,cellID,t_predominant,geometry
2155,3455,HD,"POLYGON ((2.171075317503787 41.37907774933613, 2.171075317503787 41.38042584161283, 2.172871948072027 41.38042584161283, 2.172871948072027 41.37907774933613, 2.171075317503787 41.37907774933613))"
2156,3965,HD,"POLYGON ((2.181855100913222 41.40468672400057, 2.181855100913222 41.40603428531196, 2.183651731481461 41.40603428531196, 2.183651731481461 41.40468672400057, 2.181855100913222 41.40468672400057))"
2157,4140,HD,"POLYGON ((2.1854483620497 41.42355003910423, 2.1854483620497 41.42489720913971, 2.187244992617939 41.42489720913971, 2.187244992617939 41.42355003910423, 2.1854483620497 41.42355003910423))"
2158,3836,HD,"POLYGON ((2.178261839776744 41.44106106945579, 2.178261839776744 41.44240787613467, 2.180058470344983 41.44240787613467, 2.180058470344983 41.44106106945579, 2.178261839776744 41.44106106945579))"
2159,3648,Green_Urban,"POLYGON ((2.174668578640266 41.40333913474213, 2.174668578640266 41.40468672400057, 2.176465209208505 41.40468672400057, 2.176465209208505 41.40333913474213, 2.174668578640266 41.40333913474213))"
2160,3584,HD,"POLYGON ((2.172871948072027 41.43163264007098, 2.172871948072027 41.43297964240687, 2.174668578640266 41.43297964240687, 2.174668578640266 41.43163264007098, 2.172871948072027 41.43163264007098))"
2161,600,MD,"POLYGON ((2.106396617047182 41.39255741460119, 2.106396617047182 41.39390522742995, 2.108193247615421 41.39390522742995, 2.108193247615421 41.39255741460119, 2.106396617047182 41.39255741460119))"
2162,3574,HD,"POLYGON ((2.172871948072027 41.41816107947045, 2.172871948072027 41.41950836130235, 2.174668578640266 41.41950836130235, 2.174668578640266 41.41816107947045, 2.172871948072027 41.41816107947045))"
2163,1411,Industrial,"POLYGON ((2.131549445002528 41.34131982098724, 2.131549445002528 41.34266869562908, 2.133346075570768 41.34266869562908, 2.133346075570768 41.34131982098724, 2.131549445002528 41.34131982098724))"
2164,3267,HD,"POLYGON ((2.16748205636731 41.39120957382688, 2.16748205636731 41.39255741460119, 2.169278686935548 41.39255741460119, 2.169278686935548 41.39120957382688, 2.16748205636731 41.39120957382688))"
2165,3760,HD,"POLYGON ((2.176465209208505 41.4437546548619, 2.176465209208505 41.4451014056373, 2.178261839776744 41.4451014056373, 2.178261839776744 41.4437546548619, 2.176465209208505 41.4437546548619))"
2166,3549,HD,"POLYGON ((2.172871948072027 41.384469950778, 2.172871948072027 41.38581793127754, 2.174668578640266 41.38581793127754, 2.174668578640266 41.384469950778, 2.172871948072027 41.384469950778))"
2167,4398,HD,"POLYGON ((2.192634884322656 41.39255741460119, 2.192634884322656 41.39390522742995, 2.194431514890895 41.39390522742995, 2.194431514890895 41.39255741460119, 2.192634884322656 41.39255741460119))"
2168,2769,HD,"POLYGON ((2.156702272957875 41.41681376968986, 2.156702272957875 41.41816107947045, 2.158498903526114 41.41816107947045, 2.158498903526114 41.41681376968986, 2.156702272957875 41.41681376968986))"
2169,984,Agri,"POLYGON ((2.118973031024855 41.41142425108384, 2.118973031024855 41.41277167265756, 2.120769661593095 41.41277167265756, 2.120769661593095 41.41142425108384, 2.118973031024855 41.41142425108384))"
2170,3448,HD,"POLYGON ((2.171075317503787 41.36964032098007, 2.171075317503787 41.37098860886039, 2.172871948072027 41.37098860886039, 2.172871948072027 41.36964032098007, 2.171075317503787 41.36964032098007))"
2171,4629,Industrial,"POLYGON ((2.199821406595612 41.41007680156227, 2.199821406595612 41.41142425108384, 2.201618037163851 41.41142425108384, 2.201618037163851 41.41007680156227, 2.199821406595612 41.41007680156227))"
2172,2358,Industrial,"POLYGON ((2.149515750684919 41.35211003581091, 2.149515750684919 41.35345868693329, 2.151312381253158 41.35345868693329, 2.151312381253158 41.35211003581091, 2.149515750684919 41.35211003581091))"
2173,3036,Industrial,"POLYGON ((2.162092164662592 41.41681376968986, 2.162092164662592 41.41816107947045, 2.163888795230831 41.41816107947045, 2.163888795230831 41.41681376968986, 2.162092164662592 41.41681376968986))"
2174,4042,Industrial,"POLYGON ((2.183651731481461 41.40333913474213, 2.183651731481461 41.40468672400057, 2.1854483620497 41.40468672400057, 2.1854483620497 41.40333913474213, 2.183651731481461 41.40333913474213))"
2175,837,Industrial,"POLYGON ((2.115379769888377 41.32648035597902, 2.115379769888377 41.32782953794243, 2.117176400456616 41.32782953794243, 2.117176400456616 41.32648035597902, 2.115379769888377 41.32648035597902))"
2176,1088,HD,"POLYGON ((2.122566292161333 41.39660076925019, 2.122566292161333 41.39794849824133, 2.124362922729572 41.39794849824133, 2.124362922729572 41.39660076925019, 2.122566292161333 41.39660076925019))"
2177,3183,HD,"POLYGON ((2.16568542579907 41.39120957382688, 2.16568542579907 41.39255741460119, 2.16748205636731 41.39255741460119, 2.16748205636731 41.39120957382688, 2.16568542579907 41.39120957382688))"
2178,3235,Transport,"POLYGON ((2.16748205636731 41.34806391480131, 2.16748205636731 41.34941264974475, 2.169278686935548 41.34941264974475, 2.169278686935548 41.34806391480131, 2.16748205636731 41.34806391480131))"
2179,3474,HD,"POLYGON ((2.171075317503787 41.40468672400057, 2.171075317503787 41.40603428531196, 2.172871948072027 41.40603428531196, 2.172871948072027 41.40468672400057, 2.171075317503787 41.40468672400057))"
2180,1134,HD,"POLYGON ((2.124362922729572 41.37638148095127, 2.124362922729572 41.37772962911555, 2.126159553297811 41.37772962911555, 2.126159553297811 41.37638148095127, 2.124362922729572 41.37638148095127))"
2181,3559,HD,"POLYGON ((2.172871948072027 41.39794849824133, 2.172871948072027 41.39929619928626, 2.174668578640266 41.39929619928626, 2.174668578640266 41.39794849824133, 2.172871948072027 41.39794849824133))"
2182,4274,HD,"POLYGON ((2.189041623186178 41.39660076925019, 2.189041623186178 41.39794849824133, 2.190838253754417 41.39794849824133, 2.190838253754417 41.39660076925019, 2.189041623186178 41.39660076925019))"
2183,1249,Industrial,"POLYGON ((2.127956183866051 41.32917869196836, 2.127956183866051 41.33052781805664, 2.12975281443429 41.33052781805664, 2.12975281443429 41.32917869196836, 2.127956183866051 41.32917869196836))"
2184,3757,HD,"POLYGON ((2.176465209208505 41.43971423482541, 2.176465209208505 41.44106106945579, 2.178261839776744 41.44106106945579, 2.178261839776744 41.43971423482541, 2.176465209208505 41.43971423482541))"
2185,1919,HD,"POLYGON ((2.140532597843724 41.39794849824133, 2.140532597843724 41.39929619928626, 2.142329228411963 41.39929619928626, 2.142329228411963 41.39794849824133, 2.140532597843724 41.39794849824133))"
2186,4052,HD,"POLYGON ((2.183651731481461 41.41681376968986, 2.183651731481461 41.41816107947045, 2.1854483620497 41.41816107947045, 2.1854483620497 41.41681376968986, 2.183651731481461 41.41681376968986))"
2187,1025,MD,"POLYGON ((2.120769661593095 41.39255741460119, 2.120769661593095 41.39390522742995, 2.122566292161333 41.39390522742995, 2.122566292161333 41.39255741460119, 2.120769661593095 41.39255741460119))"
2188,1200,HD,"POLYGON ((2.126159553297811 41.37772962911555, 2.126159553297811 41.37907774933613, 2.127956183866051 41.37907774933613, 2.127956183866051 41.37772962911555, 2.126159553297811 41.37772962911555))"
2189,2007,HD,"POLYGON ((2.142329228411963 41.3885138084423, 2.142329228411963 41.38986170510719, 2.144125858980202 41.38986170510719, 2.144125858980202 41.3885138084423, 2.142329228411963 41.3885138084423))"
2190,959,HD,"POLYGON ((2.118973031024855 41.37772962911555, 2.118973031024855 41.37907774933613, 2.120769661593095 41.37907774933613, 2.120769661593095 41.37772962911555, 2.118973031024855 41.37772962911555))"
2191,4525,HD,"POLYGON ((2.196228145459134 41.41142425108384, 2.196228145459134 41.41277167265756, 2.198024776027373 41.41277167265756, 2.198024776027373 41.41142425108384, 2.196228145459134 41.41142425108384))"
2192,3873,HD,"POLYGON ((2.180058470344983 41.38312194233394, 2.180058470344983 41.384469950778, 2.181855100913222 41.384469950778, 2.181855100913222 41.38312194233394, 2.180058470344983 41.38312194233394))"
2193,3680,HD,"POLYGON ((2.174668578640266 41.44644812846072, 2.174668578640266 41.447794823332, 2.176465209208505 41.447794823332, 2.176465209208505 41.44644812846072, 2.174668578640266 41.44644812846072))"
2194,2663,HD,"POLYGON ((2.154905642389636 41.39794849824133, 2.154905642389636 41.39929619928626, 2.156702272957875 41.39929619928626, 2.156702272957875 41.39794849824133, 2.154905642389636 41.39794849824133))"
2195,3207,HD,"POLYGON ((2.16568542579907 41.42355003910423, 2.16568542579907 41.42489720913971, 2.16748205636731 41.42489720913971, 2.16748205636731 41.42355003910423, 2.16568542579907 41.42355003910423))"
2196,3995,HD,"POLYGON ((2.181855100913222 41.4451014056373, 2.181855100913222 41.44644812846072, 2.183651731481461 41.44644812846072, 2.183651731481461 41.4451014056373, 2.181855100913222 41.4451014056373))"
2197,2908,Green_Urban,"POLYGON ((2.160295534094353 41.35885301201427, 2.160295534094353 41.36020152343151, 2.162092164662592 41.36020152343151, 2.162092164662592 41.35885301201427, 2.160295534094353 41.35885301201427))"
2198,975,HD,"POLYGON ((2.118973031024855 41.39929619928626, 2.118973031024855 41.40064387238482, 2.120769661593095 41.40064387238482, 2.120769661593095 41.39929619928626, 2.118973031024855 41.39929619928626))"
2199,3952,HD,"POLYGON ((2.181855100913222 41.38716588383236, 2.181855100913222 41.3885138084423, 2.183651731481461 41.3885138084423, 2.183651731481461 41.38716588383236, 2.181855100913222 41.38716588383236))"
2200,3742,HD,"POLYGON ((2.176465209208505 41.41950836130235, 2.176465209208505 41.42085561518539, 2.178261839776744 41.42085561518539, 2.178261839776744 41.41950836130235, 2.176465209208505 41.41950836130235))"
2201,4734,Transport,"POLYGON ((2.20341466773209 41.42220284111941, 2.20341466773209 41.42355003910423, 2.205211298300329 41.42355003910423, 2.205211298300329 41.42220284111941, 2.20341466773209 41.42220284111941))"
2202,1777,Industrial,"POLYGON ((2.138735967275485 41.33592404302991, 2.138735967275485 41.33727302942741, 2.140532597843724 41.33727302942741, 2.140532597843724 41.33592404302991, 2.138735967275485 41.33592404302991))"
2203,3546,HD,"POLYGON ((2.172871948072027 41.38042584161283, 2.172871948072027 41.38177390594549, 2.174668578640266 41.38177390594549, 2.174668578640266 41.38042584161283, 2.172871948072027 41.38042584161283))"
2204,735,Industrial,"POLYGON ((2.111786508751899 41.33322598641958, 2.111786508751899 41.33457502869391, 2.113583139320138 41.33457502869391, 2.113583139320138 41.33322598641958, 2.111786508751899 41.33322598641958))"
2205,3578,HD,"POLYGON ((2.172871948072027 41.42355003910423, 2.172871948072027 41.42489720913971, 2.174668578640266 41.42489720913971, 2.174668578640266 41.42355003910423, 2.172871948072027 41.42355003910423))"
2206,917,LD,"POLYGON ((2.117176400456616 41.39390522742995, 2.117176400456616 41.39525301231302, 2.118973031024855 41.39525301231302, 2.118973031024855 41.39390522742995, 2.117176400456616 41.39390522742995))"
2207,4066,Transport,"POLYGON ((2.183651731481461 41.43567356322696, 2.183651731481461 41.43702048171083, 2.1854483620497 41.43702048171083, 2.1854483620497 41.43567356322696, 2.183651731481461 41.43567356322696))"
2208,2485,HD,"POLYGON ((2.151312381253158 41.40199151753683, 2.151312381253158 41.40333913474213, 2.153109011821397 41.40333913474213, 2.153109011821397 41.40199151753683, 2.151312381253158 41.40199151753683))"
2209,4457,HD,"POLYGON ((2.194431514890895 41.39525301231302, 2.194431514890895 41.39660076925019, 2.196228145459134 41.39660076925019, 2.196228145459134 41.39525301231302, 2.194431514890895 41.39525301231302))"
2210,4317,Green_Urban,"POLYGON ((2.189041623186178 41.4545278784004, 2.189041623186178 41.45587440555534, 2.190838253754417 41.45587440555534, 2.190838253754417 41.4545278784004, 2.189041623186178 41.4545278784004))"
2211,2396,HD,"POLYGON ((2.149515750684919 41.40333913474213, 2.149515750684919 41.40468672400057, 2.151312381253158 41.40468672400057, 2.151312381253158 41.40333913474213, 2.149515750684919 41.40333913474213))"
2212,914,LD,"POLYGON ((2.117176400456616 41.38986170510719, 2.117176400456616 41.39120957382688, 2.118973031024855 41.39120957382688, 2.118973031024855 41.38986170510719, 2.117176400456616 41.38986170510719))"
2213,2086,Sports,"POLYGON ((2.144125858980202 41.36559528968356, 2.144125858980202 41.3669436613915, 2.145922489548441 41.3669436613915, 2.145922489548441 41.36559528968356, 2.144125858980202 41.36559528968356))"
2214,3697,Transport,"POLYGON ((2.176465209208505 41.35615590535582, 2.176465209208505 41.35750447265563, 2.178261839776744 41.35750447265563, 2.178261839776744 41.35615590535582, 2.176465209208505 41.35615590535582))"
2215,2371,Industrial,"POLYGON ((2.149515750684919 41.36964032098007, 2.149515750684919 41.37098860886039, 2.151312381253158 41.37098860886039, 2.151312381253158 41.36964032098007, 2.149515750684919 41.36964032098007))"
2216,1790,Industrial,"POLYGON ((2.138735967275485 41.35345868693329, 2.138735967275485 41.35480731011499, 2.140532597843724 41.35480731011499, 2.140532597843724 41.35345868693329, 2.138735967275485 41.35345868693329))"
2217,1520,HD,"POLYGON ((2.133346075570768 41.37368510079224, 2.133346075570768 41.37503330484345, 2.135142706139006 41.37503330484345, 2.135142706139006 41.37368510079224, 2.133346075570768 41.37368510079224))"
2218,1769,Industrial,"POLYGON ((2.138735967275485 41.3251311460783, 2.138735967275485 41.32648035597902, 2.140532597843724 41.32648035597902, 2.140532597843724 41.3251311460783, 2.138735967275485 41.3251311460783))"
2219,1944,HD,"POLYGON ((2.140532597843724 41.43163264007098, 2.140532597843724 41.43297964240687, 2.142329228411963 41.43297964240687, 2.142329228411963 41.43163264007098, 2.140532597843724 41.43163264007098))"
2220,1533,HD,"POLYGON ((2.133346075570768 41.39120957382688, 2.133346075570768 41.39255741460119, 2.135142706139006 41.39255741460119, 2.135142706139006 41.39120957382688, 2.133346075570768 41.39120957382688))"
2221,1733,HD,"POLYGON ((2.136939336707246 41.40603428531196, 2.136939336707246 41.40738181867616, 2.138735967275485 41.40738181867616, 2.138735967275485 41.40603428531196, 2.136939336707246 41.40603428531196))"
2222,3956,Green_Urban,"POLYGON ((2.181855100913222 41.39255741460119, 2.181855100913222 41.39390522742995, 2.183651731481461 41.39390522742995, 2.183651731481461 41.39255741460119, 2.181855100913222 41.39255741460119))"
2223,2467,HD,"POLYGON ((2.151312381253158 41.37772962911555, 2.151312381253158 41.37907774933613, 2.153109011821397 41.37907774933613, 2.153109011821397 41.37772962911555, 2.151312381253158 41.37772962911555))"
2224,3454,HD,"POLYGON ((2.171075317503787 41.37772962911555, 2.171075317503787 41.37907774933613, 2.172871948072027 41.37907774933613, 2.172871948072027 41.37772962911555, 2.171075317503787 41.37772962911555))"
2225,4264,Transport,"POLYGON ((2.189041623186178 41.38312194233394, 2.189041623186178 41.384469950778, 2.190838253754417 41.384469950778, 2.190838253754417 41.38312194233394, 2.189041623186178 41.38312194233394))"
2226,2318,Green_Urban,"POLYGON ((2.14771912011668 41.42489720913971, 2.14771912011668 41.42624435122566, 2.149515750684919 41.42624435122566, 2.149515750684919 41.42489720913971, 2.14771912011668 41.42489720913971))"
2227,3978,HD,"POLYGON ((2.181855100913222 41.42220284111941, 2.181855100913222 41.42355003910423, 2.183651731481461 41.42355003910423, 2.183651731481461 41.42220284111941, 2.181855100913222 41.42220284111941))"
2228,4759,HD,"POLYGON ((2.205211298300329 41.39794849824133, 2.205211298300329 41.39929619928626, 2.207007928868569 41.39929619928626, 2.207007928868569 41.39794849824133, 2.205211298300329 41.39794849824133))"
2229,3033,HD,"POLYGON ((2.162092164662592 41.41277167265756, 2.162092164662592 41.41411906628325, 2.163888795230831 41.41411906628325, 2.163888795230831 41.41277167265756, 2.162092164662592 41.41277167265756))"
2230,4304,HD,"POLYGON ((2.189041623186178 41.43702048171083, 2.189041623186178 41.4383673722437, 2.190838253754417 41.4383673722437, 2.190838253754417 41.43702048171083, 2.189041623186178 41.43702048171083))"
2231,1895,Green_Urban,"POLYGON ((2.140532597843724 41.36559528968356, 2.140532597843724 41.3669436613915, 2.142329228411963 41.3669436613915, 2.142329228411963 41.36559528968356, 2.140532597843724 41.36559528968356))"
2232,1581,Transport,"POLYGON ((2.135142706139006 41.32782953794243, 2.135142706139006 41.32917869196836, 2.136939336707246 41.32917869196836, 2.136939336707246 41.32782953794243, 2.135142706139006 41.32782953794243))"
2233,2843,HD,"POLYGON ((2.158498903526114 41.39255741460119, 2.158498903526114 41.39390522742995, 2.160295534094353 41.39390522742995, 2.160295534094353 41.39255741460119, 2.158498903526114 41.39255741460119))"
2234,937,LD,"POLYGON ((2.117176400456616 41.42085561518539, 2.117176400456616 41.42220284111941, 2.118973031024855 41.42220284111941, 2.118973031024855 41.42085561518539, 2.117176400456616 41.42085561518539))"
2235,2123,MD,"POLYGON ((2.144125858980202 41.41546643196073, 2.144125858980202 41.41681376968986, 2.145922489548441 41.41681376968986, 2.145922489548441 41.41546643196073, 2.144125858980202 41.41546643196073))"
2236,4516,HD,"POLYGON ((2.196228145459134 41.39929619928626, 2.196228145459134 41.40064387238482, 2.198024776027373 41.40064387238482, 2.198024776027373 41.39929619928626, 2.196228145459134 41.39929619928626))"
2237,1892,HD,"POLYGON ((2.140532597843724 41.36155000690724, 2.140532597843724 41.36289846244127, 2.142329228411963 41.36289846244127, 2.142329228411963 41.36155000690724, 2.140532597843724 41.36155000690724))"
2238,2037,MD,"POLYGON ((2.142329228411963 41.42893855154835, 2.142329228411963 41.43028560978475, 2.144125858980202 41.43028560978475, 2.144125858980202 41.42893855154835, 2.142329228411963 41.42893855154835))"
2239,3268,HD,"POLYGON ((2.16748205636731 41.39255741460119, 2.16748205636731 41.39390522742995, 2.169278686935548 41.39390522742995, 2.169278686935548 41.39255741460119, 2.16748205636731 41.39255741460119))"
2240,3040,HD,"POLYGON ((2.162092164662592 41.42220284111941, 2.162092164662592 41.42355003910423, 2.163888795230831 41.42355003910423, 2.163888795230831 41.42220284111941, 2.162092164662592 41.42220284111941))"
2241,2134,MD,"POLYGON ((2.144125858980202 41.43028560978475, 2.144125858980202 41.43163264007098, 2.145922489548441 41.43163264007098, 2.145922489548441 41.43028560978475, 2.144125858980202 41.43028560978475))"
2242,4407,HD,"POLYGON ((2.192634884322656 41.40468672400057, 2.192634884322656 41.40603428531196, 2.194431514890895 41.40603428531196, 2.194431514890895 41.40468672400057, 2.192634884322656 41.40468672400057))"
2243,4225,HD,"POLYGON ((2.187244992617939 41.43163264007098, 2.187244992617939 41.43297964240687, 2.189041623186178 41.43297964240687, 2.189041623186178 41.43163264007098, 2.187244992617939 41.43163264007098))"
2244,3886,HD,"POLYGON ((2.180058470344983 41.40064387238482, 2.180058470344983 41.40199151753683, 2.181855100913222 41.40199151753683, 2.181855100913222 41.40064387238482, 2.180058470344983 41.40064387238482))"
2245,4781,Industrial,"POLYGON ((2.205211298300329 41.42759146536193, 2.205211298300329 41.42893855154835, 2.207007928868569 41.42893855154835, 2.207007928868569 41.42759146536193, 2.205211298300329 41.42759146536193))"
2246,2544,Sports,"POLYGON ((2.153109011821397 41.36020152343151, 2.153109011821397 41.36155000690724, 2.154905642389636 41.36155000690724, 2.154905642389636 41.36020152343151, 2.153109011821397 41.36020152343151))"
2247,2104,HD,"POLYGON ((2.144125858980202 41.38986170510719, 2.144125858980202 41.39120957382688, 2.145922489548441 41.39120957382688, 2.145922489548441 41.38986170510719, 2.144125858980202 41.38986170510719))"
2248,2131,Sports,"POLYGON ((2.144125858980202 41.42624435122566, 2.144125858980202 41.42759146536193, 2.145922489548441 41.42759146536193, 2.145922489548441 41.42624435122566, 2.144125858980202 41.42624435122566))"
2249,3753,HD,"POLYGON ((2.176465209208505 41.43432661679226, 2.176465209208505 41.43567356322696, 2.178261839776744 41.43567356322696, 2.178261839776744 41.43432661679226, 2.176465209208505 41.43432661679226))"
2250,2035,Industrial,"POLYGON ((2.142329228411963 41.42624435122566, 2.142329228411963 41.42759146536193, 2.144125858980202 41.42759146536193, 2.144125858980202 41.42624435122566, 2.142329228411963 41.42624435122566))"
2251,4499,Transport,"POLYGON ((2.194431514890895 41.45183474023128, 2.194431514890895 41.45318132329233, 2.196228145459134 41.45318132329233, 2.196228145459134 41.45183474023128, 2.194431514890895 41.45183474023128))"
2252,3708,Transport,"POLYGON ((2.176465209208505 41.37368510079224, 2.176465209208505 41.37503330484345, 2.178261839776744 41.37503330484345, 2.178261839776744 41.37368510079224, 2.176465209208505 41.37368510079224))"
2253,2466,HD,"POLYGON ((2.151312381253158 41.37638148095127, 2.151312381253158 41.37772962911555, 2.153109011821397 41.37772962911555, 2.153109011821397 41.37638148095127, 2.151312381253158 41.37638148095127))"
2254,1004,Industrial,"POLYGON ((2.120769661593095 41.33322598641958, 2.120769661593095 41.33457502869391, 2.122566292161333 41.33457502869391, 2.122566292161333 41.33322598641958, 2.120769661593095 41.33322598641958))"
2255,1028,HD,"POLYGON ((2.120769661593095 41.39660076925019, 2.120769661593095 41.39794849824133, 2.122566292161333 41.39794849824133, 2.122566292161333 41.39660076925019, 2.120769661593095 41.39660076925019))"
2256,1066,Transport,"POLYGON ((2.122566292161333 41.33997091840624, 2.122566292161333 41.34131982098724, 2.124362922729572 41.34131982098724, 2.124362922729572 41.33997091840624, 2.122566292161333 41.33997091840624))"
2257,4311,Transport,"POLYGON ((2.189041623186178 41.44644812846072, 2.189041623186178 41.447794823332, 2.190838253754417 41.447794823332, 2.190838253754417 41.44644812846072, 2.189041623186178 41.44644812846072))"
2258,1560,MD,"POLYGON ((2.133346075570768 41.42759146536193, 2.133346075570768 41.42893855154835, 2.135142706139006 41.42893855154835, 2.135142706139006 41.42759146536193, 2.133346075570768 41.42759146536193))"
2259,3460,HD,"POLYGON ((2.171075317503787 41.38581793127754, 2.171075317503787 41.38716588383236, 2.172871948072027 41.38716588383236, 2.172871948072027 41.38581793127754, 2.171075317503787 41.38581793127754))"
2260,3223,Agri,"POLYGON ((2.16568542579907 41.4451014056373, 2.16568542579907 41.44644812846072, 2.16748205636731 41.44644812846072, 2.16748205636731 41.4451014056373, 2.16568542579907 41.4451014056373))"
2261,2772,HD,"POLYGON ((2.156702272957875 41.42085561518539, 2.156702272957875 41.42220284111941, 2.158498903526114 41.42220284111941, 2.158498903526114 41.42085561518539, 2.156702272957875 41.42085561518539))"
2262,2320,LD,"POLYGON ((2.14771912011668 41.42759146536193, 2.14771912011668 41.42893855154835, 2.149515750684919 41.42893855154835, 2.149515750684919 41.42759146536193, 2.14771912011668 41.42759146536193))"
2263,3031,HD,"POLYGON ((2.162092164662592 41.41007680156227, 2.162092164662592 41.41142425108384, 2.163888795230831 41.41142425108384, 2.163888795230831 41.41007680156227, 2.162092164662592 41.41007680156227))"
2264,838,Industrial,"POLYGON ((2.115379769888377 41.32782953794243, 2.115379769888377 41.32917869196836, 2.117176400456616 41.32917869196836, 2.117176400456616 41.32782953794243, 2.115379769888377 41.32782953794243))"
2265,1217,HD,"POLYGON ((2.126159553297811 41.40064387238482, 2.126159553297811 41.40199151753683, 2.127956183866051 41.40199151753683, 2.127956183866051 41.40064387238482, 2.126159553297811 41.40064387238482))"
2266,3833,HD,"POLYGON ((2.178261839776744 41.43702048171083, 2.178261839776744 41.4383673722437, 2.180058470344983 41.4383673722437, 2.180058470344983 41.43702048171083, 2.178261839776744 41.43702048171083))"
2267,4302,HD,"POLYGON ((2.189041623186178 41.43432661679226, 2.189041623186178 41.43567356322696, 2.190838253754417 41.43567356322696, 2.190838253754417 41.43432661679226, 2.189041623186178 41.43432661679226))"
2268,2656,HD,"POLYGON ((2.154905642389636 41.3885138084423, 2.154905642389636 41.38986170510719, 2.156702272957875 41.38986170510719, 2.156702272957875 41.3885138084423, 2.154905642389636 41.3885138084423))"
2269,3555,HD,"POLYGON ((2.172871948072027 41.39255741460119, 2.172871948072027 41.39390522742995, 2.174668578640266 41.39390522742995, 2.174668578640266 41.39255741460119, 2.172871948072027 41.39255741460119))"
2270,1906,HD,"POLYGON ((2.140532597843724 41.38042584161283, 2.140532597843724 41.38177390594549, 2.142329228411963 41.38177390594549, 2.142329228411963 41.38042584161283, 2.140532597843724 41.38042584161283))"
2271,2029,MD,"POLYGON ((2.142329228411963 41.41816107947045, 2.142329228411963 41.41950836130235, 2.144125858980202 41.41950836130235, 2.144125858980202 41.41816107947045, 2.142329228411963 41.41816107947045))"
2272,4367,Industrial,"POLYGON ((2.190838253754417 41.43297964240687, 2.190838253754417 41.43432661679226, 2.192634884322656 41.43432661679226, 2.192634884322656 41.43297964240687, 2.190838253754417 41.43297964240687))"
2273,2731,Green_Urban,"POLYGON ((2.156702272957875 41.36559528968356, 2.156702272957875 41.3669436613915, 2.158498903526114 41.3669436613915, 2.158498903526114 41.36559528968356, 2.156702272957875 41.36559528968356))"
2274,644,Industrial,"POLYGON ((2.108193247615421 41.38581793127754, 2.108193247615421 41.38716588383236, 2.10998987818366 41.38716588383236, 2.10998987818366 41.38581793127754, 2.108193247615421 41.38581793127754))"
2275,4773,Transport,"POLYGON ((2.205211298300329 41.41681376968986, 2.205211298300329 41.41816107947045, 2.207007928868569 41.41816107947045, 2.207007928868569 41.41681376968986, 2.205211298300329 41.41681376968986))"
2276,4051,HD,"POLYGON ((2.183651731481461 41.41546643196073, 2.183651731481461 41.41681376968986, 2.1854483620497 41.41681376968986, 2.1854483620497 41.41546643196073, 2.183651731481461 41.41546643196073))"
2277,3913,Industrial,"POLYGON ((2.180058470344983 41.43702048171083, 2.180058470344983 41.4383673722437, 2.181855100913222 41.4383673722437, 2.181855100913222 41.43702048171083, 2.180058470344983 41.43702048171083))"
2278,3717,HD,"POLYGON ((2.176465209208505 41.38581793127754, 2.176465209208505 41.38716588383236, 2.178261839776744 41.38716588383236, 2.178261839776744 41.38581793127754, 2.176465209208505 41.38581793127754))"
2279,4671,HD,"POLYGON ((2.201618037163851 41.39929619928626, 2.201618037163851 41.40064387238482, 2.20341466773209 41.40064387238482, 2.20341466773209 41.39929619928626, 2.201618037163851 41.39929619928626))"
2280,3201,MD,"POLYGON ((2.16568542579907 41.41546643196073, 2.16568542579907 41.41681376968986, 2.16748205636731 41.41681376968986, 2.16748205636731 41.41546643196073, 2.16568542579907 41.41546643196073))"
2281,3195,HD,"POLYGON ((2.16568542579907 41.40738181867616, 2.16568542579907 41.40872932409298, 2.16748205636731 41.40872932409298, 2.16748205636731 41.40738181867616, 2.16568542579907 41.40738181867616))"
2282,3212,HD,"POLYGON ((2.16568542579907 41.43028560978475, 2.16568542579907 41.43163264007098, 2.16748205636731 41.43163264007098, 2.16748205636731 41.43028560978475, 2.16568542579907 41.43028560978475))"
2283,3166,Green_Urban,"POLYGON ((2.16568542579907 41.36829200515705, 2.16568542579907 41.36964032098007, 2.16748205636731 41.36964032098007, 2.16748205636731 41.36829200515705, 2.16568542579907 41.36829200515705))"
2284,2164,Transport,"POLYGON ((2.145922489548441 41.34266869562908, 2.145922489548441 41.34401754233156, 2.14771912011668 41.34401754233156, 2.14771912011668 41.34266869562908, 2.145922489548441 41.34266869562908))"
2285,3741,HD,"POLYGON ((2.176465209208505 41.41816107947045, 2.176465209208505 41.41950836130235, 2.178261839776744 41.41950836130235, 2.178261839776744 41.41816107947045, 2.176465209208505 41.41816107947045))"
2286,1831,HD,"POLYGON ((2.138735967275485 41.40872932409298, 2.138735967275485 41.41007680156227, 2.140532597843724 41.41007680156227, 2.140532597843724 41.40872932409298, 2.138735967275485 41.40872932409298))"
2287,2849,HD,"POLYGON ((2.158498903526114 41.40064387238482, 2.158498903526114 41.40199151753683, 2.160295534094353 41.40199151753683, 2.160295534094353 41.40064387238482, 2.158498903526114 41.40064387238482))"
2288,3382,Industrial,"POLYGON ((2.169278686935548 41.41546643196073, 2.169278686935548 41.41681376968986, 2.171075317503787 41.41681376968986, 2.171075317503787 41.41546643196073, 2.169278686935548 41.41546643196073))"
2289,2182,Green_Urban,"POLYGON ((2.145922489548441 41.3669436613915, 2.145922489548441 41.36829200515705, 2.14771912011668 41.36829200515705, 2.14771912011668 41.3669436613915, 2.145922489548441 41.3669436613915))"
