,cellID,t_predominant,geometry
6339,12865,HD,"POLYGON ((2.169278686935548 41.39794849824133, 2.169278686935548 41.39862235225709, 2.170177002219668 41.39862235225709, 2.170177002219668 41.39794849824133, 2.169278686935548 41.39794849824133))"
6340,18045,HD,"POLYGON ((2.202516352447971 41.42220284111941, 2.202516352447971 41.42287644360547, 2.20341466773209 41.42287644360547, 2.20341466773209 41.42220284111941, 2.202516352447971 41.42220284111941))"
6341,6852,Industrial,"POLYGON ((2.138735967275485 41.42893855154835, 2.138735967275485 41.42961208416032, 2.139634282559604 41.42961208416032, 2.139634282559604 41.42893855154835, 2.138735967275485 41.42893855154835))"
6342,11753,HD,"POLYGON ((2.162990479946711 41.43500009350345, 2.162990479946711 41.43567356322696, 2.163888795230831 41.43567356322696, 2.163888795230831 41.43500009350345, 2.162990479946711 41.43500009350345))"
6343,12342,Transport,"POLYGON ((2.16658374108319 41.38783984963045, 2.16658374108319 41.3885138084423, 2.16748205636731 41.3885138084423, 2.16748205636731 41.38783984963045, 2.16658374108319 41.38783984963045))"
6344,7673,Industrial,"POLYGON ((2.143227543696082 41.3446919552055, 2.143227543696082 41.34536636109454, 2.144125858980202 41.34536636109454, 2.144125858980202 41.3446919552055, 2.143227543696082 41.3446919552055))"
6345,11843,Industrial,"POLYGON ((2.163888795230831 41.38716588383236, 2.163888795230831 41.38783984963045, 2.164787110514951 41.38783984963045, 2.164787110514951 41.38716588383236, 2.163888795230831 41.38716588383236))"
6346,6764,HD,"POLYGON ((2.138735967275485 41.36964032098007, 2.138735967275485 41.37031446841308, 2.139634282559604 41.37031446841308, 2.139634282559604 41.36964032098007, 2.138735967275485 41.36964032098007))"
6347,7187,HD,"POLYGON ((2.140532597843724 41.39929619928626, 2.140532597843724 41.39997003932885, 2.141430913127843 41.39997003932885, 2.141430913127843 41.39929619928626, 2.140532597843724 41.39929619928626))"
6348,13030,HD,"POLYGON ((2.170177002219668 41.38312194233394, 2.170177002219668 41.38379595004903, 2.171075317503787 41.38379595004903, 2.171075317503787 41.38312194233394, 2.170177002219668 41.38312194233394))"
6349,8145,HD,"POLYGON ((2.145024174264321 41.40670805548747, 2.145024174264321 41.40738181867616, 2.145922489548441 41.40738181867616, 2.145922489548441 41.40670805548747, 2.145024174264321 41.40670805548747))"
6350,16215,HD,"POLYGON ((2.188143307902059 41.39862235225709, 2.188143307902059 41.39929619928626, 2.189041623186178 41.39929619928626, 2.189041623186178 41.39862235225709, 2.188143307902059 41.39862235225709))"
6351,16768,HD,"POLYGON ((2.191736569038536 41.41546643196073, 2.191736569038536 41.41614010431885, 2.192634884322656 41.41614010431885, 2.192634884322656 41.41546643196073, 2.191736569038536 41.41546643196073))"
6352,11025,HD,"POLYGON ((2.159397218810234 41.40199151753683, 2.159397218810234 41.40266532963282, 2.160295534094353 41.40266532963282, 2.160295534094353 41.40199151753683, 2.159397218810234 41.40199151753683))"
6353,8373,Transport,"POLYGON ((2.145922489548441 41.43297964240687, 2.145922489548441 41.43365313309339, 2.146820804832561 41.43365313309339, 2.146820804832561 41.43297964240687, 2.145922489548441 41.43297964240687))"
6354,15804,HD,"POLYGON ((2.1854483620497 41.43702048171083, 2.1854483620497 41.43769393047116, 2.18634667733382 41.43769393047116, 2.18634667733382 41.43702048171083, 2.1854483620497 41.43702048171083))"
6355,13256,HD,"POLYGON ((2.171075317503787 41.408055574878, 2.171075317503787 41.40872932409298, 2.171973632787907 41.40872932409298, 2.171973632787907 41.408055574878, 2.171075317503787 41.408055574878))"
6356,5883,MD,"POLYGON ((2.134244390854887 41.40940306632108, 2.134244390854887 41.41007680156227, 2.135142706139006 41.41007680156227, 2.135142706139006 41.40940306632108, 2.134244390854887 41.40940306632108))"
6357,10703,HD,"POLYGON ((2.157600588241995 41.42893855154835, 2.157600588241995 41.42961208416032, 2.158498903526114 41.42961208416032, 2.158498903526114 41.42893855154835, 2.157600588241995 41.42893855154835))"
6358,7807,Industrial,"POLYGON ((2.143227543696082 41.43500009350345, 2.143227543696082 41.43567356322696, 2.144125858980202 41.43567356322696, 2.144125858980202 41.43500009350345, 2.143227543696082 41.43500009350345))"
6359,16338,Sports,"POLYGON ((2.189041623186178 41.38581793127754, 2.189041623186178 41.38649191104805, 2.189939938470297 41.38649191104805, 2.189939938470297 41.38581793127754, 2.189041623186178 41.38581793127754))"
6360,9412,HD,"POLYGON ((2.151312381253158 41.40401293286473, 2.151312381253158 41.40468672400057, 2.152210696537278 41.40468672400057, 2.152210696537278 41.40401293286473, 2.151312381253158 41.40401293286473))"
6361,16345,HD,"POLYGON ((2.189041623186178 41.3905356429602, 2.189041623186178 41.39120957382688, 2.189939938470297 41.39120957382688, 2.189939938470297 41.3905356429602, 2.189041623186178 41.3905356429602))"
6362,5449,Industrial,"POLYGON ((2.132447760286648 41.35480731011499, 2.132447760286648 41.35548161122802, 2.133346075570768 41.35548161122802, 2.133346075570768 41.35480731011499, 2.132447760286648 41.35480731011499))"
6363,4745,MD,"POLYGON ((2.127956183866051 41.40333913474213, 2.127956183866051 41.40401293286473, 2.12885449915017 41.40401293286473, 2.12885449915017 41.40333913474213, 2.127956183866051 41.40333913474213))"
6364,13587,HD,"POLYGON ((2.172871948072027 41.38986170510719, 2.172871948072027 41.3905356429602, 2.173770263356146 41.3905356429602, 2.173770263356146 41.38986170510719, 2.172871948072027 41.38986170510719))"
6365,18196,HD,"POLYGON ((2.20431298301621 41.408055574878, 2.20431298301621 41.40872932409298, 2.205211298300329 41.40872932409298, 2.205211298300329 41.408055574878, 2.20431298301621 41.408055574878))"
6366,13414,HD,"POLYGON ((2.171973632787907 41.3905356429602, 2.171973632787907 41.39120957382688, 2.172871948072027 41.39120957382688, 2.172871948072027 41.3905356429602, 2.171973632787907 41.3905356429602))"
6367,5649,Industrial,"POLYGON ((2.133346075570768 41.37435920631076, 2.133346075570768 41.37503330484345, 2.134244390854887 41.37503330484345, 2.134244390854887 41.37435920631076, 2.133346075570768 41.37435920631076))"
6368,7588,HD,"POLYGON ((2.142329228411963 41.41479275261553, 2.142329228411963 41.41546643196073, 2.143227543696082 41.41546643196073, 2.143227543696082 41.41479275261553, 2.142329228411963 41.41479275261553))"
6369,17580,Industrial,"POLYGON ((2.198024776027373 41.43971423482541, 2.198024776027373 41.44038765563452, 2.198923091311493 41.44038765563452, 2.198923091311493 41.43971423482541, 2.198024776027373 41.43971423482541))"
6370,5629,Industrial,"POLYGON ((2.133346075570768 41.35885301201427, 2.133346075570768 41.35952727121557, 2.134244390854887 41.35952727121557, 2.134244390854887 41.35885301201427, 2.133346075570768 41.35885301201427))"
6371,16335,Transport,"POLYGON ((2.189041623186178 41.38379595004903, 2.189041623186178 41.384469950778, 2.189939938470297 41.384469950778, 2.189939938470297 41.38379595004903, 2.189041623186178 41.38379595004903))"
6372,10670,HD,"POLYGON ((2.157600588241995 41.40670805548747, 2.157600588241995 41.40738181867616, 2.158498903526114 41.40738181867616, 2.158498903526114 41.40670805548747, 2.157600588241995 41.40670805548747))"
6373,12736,HD,"POLYGON ((2.168380371651429 41.42893855154835, 2.168380371651429 41.42961208416032, 2.169278686935548 41.42961208416032, 2.169278686935548 41.42893855154835, 2.168380371651429 41.42893855154835))"
6374,11696,HD,"POLYGON ((2.162990479946711 41.39660076925019, 2.162990479946711 41.39727463723903, 2.163888795230831 41.39727463723903, 2.163888795230831 41.39660076925019, 2.162990479946711 41.39660076925019))"
6375,2818,Forests,"POLYGON ((2.112684824036019 41.40131769845415, 2.112684824036019 41.40199151753683, 2.113583139320138 41.40199151753683, 2.113583139320138 41.40131769845415, 2.112684824036019 41.40131769845415))"
6376,8888,HD,"POLYGON ((2.1486174354008 41.40940306632108, 2.1486174354008 41.41007680156227, 2.149515750684919 41.41007680156227, 2.149515750684919 41.40940306632108, 2.1486174354008 41.40940306632108))"
6377,13763,HD,"POLYGON ((2.173770263356146 41.39457912336471, 2.173770263356146 41.39525301231302, 2.174668578640266 41.39525301231302, 2.174668578640266 41.39457912336471, 2.173770263356146 41.39457912336471))"
6378,8664,HD,"POLYGON ((2.14771912011668 41.38177390594549, 2.14771912011668 41.38244792763275, 2.1486174354008 41.38244792763275, 2.1486174354008 41.38177390594549, 2.14771912011668 41.38177390594549))"
6379,8932,Industrial,"POLYGON ((2.1486174354008 41.43904080702846, 2.1486174354008 41.43971423482541, 2.149515750684919 41.43971423482541, 2.149515750684919 41.43904080702846, 2.1486174354008 41.43904080702846))"
6380,9931,HD,"POLYGON ((2.154007327105516 41.39323132450878, 2.154007327105516 41.39390522742995, 2.154905642389636 41.39390522742995, 2.154905642389636 41.39323132450878, 2.154007327105516 41.39323132450878))"
6381,17095,Industrial,"POLYGON ((2.194431514890895 41.40266532963282, 2.194431514890895 41.40333913474213, 2.195329830175015 41.40333913474213, 2.195329830175015 41.40266532963282, 2.194431514890895 41.40266532963282))"
6382,4320,HD,"POLYGON ((2.125261238013692 41.37907774933613, 2.125261238013692 41.37975179896748, 2.126159553297811 41.37975179896748, 2.126159553297811 41.37907774933613, 2.125261238013692 41.37907774933613))"
6383,10980,HD,"POLYGON ((2.159397218810234 41.37166274232198, 2.159397218810234 41.37233686879783, 2.160295534094353 41.37233686879783, 2.160295534094353 41.37166274232198, 2.159397218810234 41.37166274232198))"
6384,14815,Transport,"POLYGON ((2.180058470344983 41.35952727121557, 2.180058470344983 41.36020152343151, 2.180956785629102 41.36020152343151, 2.180956785629102 41.35952727121557, 2.180058470344983 41.35952727121557))"
6385,16657,HD,"POLYGON ((2.190838253754417 41.42422362761565, 2.190838253754417 41.42489720913971, 2.191736569038536 41.42489720913971, 2.191736569038536 41.42422362761565, 2.190838253754417 41.42422362761565))"
6386,16796,HD,"POLYGON ((2.191736569038536 41.43432661679226, 2.191736569038536 41.43500009350345, 2.192634884322656 41.43500009350345, 2.192634884322656 41.43432661679226, 2.191736569038536 41.43432661679226))"
6387,16319,Agri,"POLYGON ((2.189041623186178 41.37301098828792, 2.189041623186178 41.37368510079224, 2.189939938470297 41.37368510079224, 2.189939938470297 41.37301098828792, 2.189041623186178 41.37301098828792))"
6388,13828,Transport,"POLYGON ((2.173770263356146 41.4383673722437, 2.173770263356146 41.43904080702846, 2.174668578640266 41.43904080702846, 2.174668578640266 41.4383673722437, 2.173770263356146 41.4383673722437))"
6389,9873,Industrial,"POLYGON ((2.154007327105516 41.35413300201674, 2.154007327105516 41.35480731011499, 2.154905642389636 41.35480731011499, 2.154905642389636 41.35413300201674, 2.154007327105516 41.35413300201674))"
6390,11175,HD,"POLYGON ((2.160295534094353 41.38379595004903, 2.160295534094353 41.384469950778, 2.161193849378473 41.384469950778, 2.161193849378473 41.38379595004903, 2.160295534094353 41.38379595004903))"
6391,16458,HD,"POLYGON ((2.189939938470297 41.37638148095127, 2.189939938470297 41.37705555852637, 2.190838253754417 41.37705555852637, 2.190838253754417 41.37638148095127, 2.189939938470297 41.37638148095127))"
6392,15041,HD,"POLYGON ((2.180956785629102 41.42085561518539, 2.180956785629102 41.42152923164603, 2.181855100913222 41.42152923164603, 2.181855100913222 41.42085561518539, 2.180956785629102 41.42085561518539))"
6393,7570,HD,"POLYGON ((2.142329228411963 41.40266532963282, 2.142329228411963 41.40333913474213, 2.143227543696082 41.40333913474213, 2.143227543696082 41.40266532963282, 2.142329228411963 41.40266532963282))"
6394,10297,HD,"POLYGON ((2.155803957673756 41.39862235225709, 2.155803957673756 41.39929619928626, 2.156702272957875 41.39929619928626, 2.156702272957875 41.39862235225709, 2.155803957673756 41.39862235225709))"
6395,15909,Transport,"POLYGON ((2.18634667733382 41.39997003932885, 2.18634667733382 41.40064387238482, 2.187244992617939 41.40064387238482, 2.187244992617939 41.39997003932885, 2.18634667733382 41.39997003932885))"
6396,15295,Green_Urban,"POLYGON ((2.182753416197341 41.39390522742995, 2.182753416197341 41.39457912336471, 2.183651731481461 41.39457912336471, 2.183651731481461 41.39390522742995, 2.182753416197341 41.39390522742995))"
6397,7360,HD,"POLYGON ((2.141430913127843 41.3885138084423, 2.141430913127843 41.38918776026789, 2.142329228411963 41.38918776026789, 2.142329228411963 41.3885138084423, 2.141430913127843 41.3885138084423))"
6398,11361,HD,"POLYGON ((2.161193849378473 41.39323132450878, 2.161193849378473 41.39390522742995, 2.162092164662592 41.39390522742995, 2.162092164662592 41.39323132450878, 2.161193849378473 41.39323132450878))"
6399,15643,HD,"POLYGON ((2.18455004676558 41.43297964240687, 2.18455004676558 41.43365313309339, 2.1854483620497 41.43365313309339, 2.1854483620497 41.43297964240687, 2.18455004676558 41.43297964240687))"
6400,4332,HD,"POLYGON ((2.125261238013692 41.38716588383236, 2.125261238013692 41.38783984963045, 2.126159553297811 41.38783984963045, 2.126159553297811 41.38716588383236, 2.125261238013692 41.38716588383236))"
6401,14225,HD,"POLYGON ((2.176465209208505 41.37840369271881, 2.176465209208505 41.37907774933613, 2.177363524492624 41.37907774933613, 2.177363524492624 41.37840369271881, 2.176465209208505 41.37840369271881))"
6402,9411,HD,"POLYGON ((2.151312381253158 41.40333913474213, 2.151312381253158 41.40401293286473, 2.152210696537278 41.40401293286473, 2.152210696537278 41.40333913474213, 2.151312381253158 41.40333913474213))"
6403,17501,Sports,"POLYGON ((2.198024776027373 41.38649191104805, 2.198024776027373 41.38716588383236, 2.198923091311493 41.38716588383236, 2.198923091311493 41.38649191104805, 2.198024776027373 41.38649191104805))"
6404,10983,HD,"POLYGON ((2.159397218810234 41.37368510079224, 2.159397218810234 41.37435920631076, 2.160295534094353 41.37435920631076, 2.160295534094353 41.37368510079224, 2.159397218810234 41.37368510079224))"
6405,13649,HD,"POLYGON ((2.172871948072027 41.43163264007098, 2.172871948072027 41.43230614473273, 2.173770263356146 41.43230614473273, 2.173770263356146 41.43163264007098, 2.172871948072027 41.43163264007098))"
6406,7725,HD,"POLYGON ((2.143227543696082 41.37975179896748, 2.143227543696082 41.38042584161283, 2.144125858980202 41.38042584161283, 2.144125858980202 41.37975179896748, 2.143227543696082 41.37975179896748))"
6407,14731,HD,"POLYGON ((2.179160155060863 41.41277167265756, 2.179160155060863 41.41344537296392, 2.180058470344983 41.41344537296392, 2.180058470344983 41.41277167265756, 2.179160155060863 41.41277167265756))"
6408,7453,Industrial,"POLYGON ((2.142329228411963 41.32378190824043, 2.142329228411963 41.3244565306515, 2.143227543696082 41.3244565306515, 2.143227543696082 41.32378190824043, 2.142329228411963 41.32378190824043))"
6409,16339,Sports,"POLYGON ((2.189041623186178 41.38649191104805, 2.189041623186178 41.38716588383236, 2.189939938470297 41.38716588383236, 2.189939938470297 41.38649191104805, 2.189041623186178 41.38649191104805))"
6410,3394,Industrial,"POLYGON ((2.118074715740736 41.33120237062411, 2.118074715740736 41.33187691620711, 2.118973031024855 41.33187691620711, 2.118973031024855 41.33120237062411, 2.118074715740736 41.33120237062411))"
6411,18039,Sports,"POLYGON ((2.202516352447971 41.41816107947045, 2.202516352447971 41.41883472388, 2.20341466773209 41.41883472388, 2.20341466773209 41.41816107947045, 2.202516352447971 41.41816107947045))"
6412,12032,HD,"POLYGON ((2.164787110514951 41.40468672400057, 2.164787110514951 41.40536050814966, 2.16568542579907 41.40536050814966, 2.16568542579907 41.40468672400057, 2.164787110514951 41.40468672400057))"
6413,10868,HD,"POLYGON ((2.158498903526114 41.41748742807373, 2.158498903526114 41.41816107947045, 2.159397218810234 41.41816107947045, 2.159397218810234 41.41748742807373, 2.158498903526114 41.41748742807373))"
6414,13462,HD,"POLYGON ((2.171973632787907 41.42287644360547, 2.171973632787907 41.42355003910423, 2.172871948072027 41.42355003910423, 2.172871948072027 41.42287644360547, 2.171973632787907 41.42287644360547))"
6415,7611,LD,"POLYGON ((2.142329228411963 41.43028560978475, 2.142329228411963 41.43095912842165, 2.143227543696082 41.43095912842165, 2.143227543696082 41.43028560978475, 2.142329228411963 41.43028560978475))"
6416,12518,HD,"POLYGON ((2.16748205636731 41.39390522742995, 2.16748205636731 41.39457912336471, 2.168380371651429 41.39457912336471, 2.168380371651429 41.39390522742995, 2.16748205636731 41.39390522742995))"
6417,13969,HD,"POLYGON ((2.174668578640266 41.42152923164603, 2.174668578640266 41.42220284111941, 2.175566893924385 41.42220284111941, 2.175566893924385 41.42152923164603, 2.174668578640266 41.42152923164603))"
6418,17429,Industrial,"POLYGON ((2.197126460743253 41.408055574878, 2.197126460743253 41.40872932409298, 2.198024776027373 41.40872932409298, 2.198024776027373 41.408055574878, 2.197126460743253 41.408055574878))"
6419,8623,Industrial,"POLYGON ((2.14771912011668 41.35413300201674, 2.14771912011668 41.35480731011499, 2.1486174354008 41.35480731011499, 2.1486174354008 41.35413300201674, 2.14771912011668 41.35413300201674))"
6420,2691,Industrial,"POLYGON ((2.111786508751899 41.38514394452086, 2.111786508751899 41.38581793127754, 2.112684824036019 41.38581793127754, 2.112684824036019 41.38514394452086, 2.111786508751899 41.38514394452086))"
6421,8120,HD,"POLYGON ((2.145024174264321 41.38986170510719, 2.145024174264321 41.3905356429602, 2.145922489548441 41.3905356429602, 2.145922489548441 41.38986170510719, 2.145024174264321 41.38986170510719))"
6422,4616,Industrial,"POLYGON ((2.127057868581931 41.40603428531196, 2.127057868581931 41.40670805548747, 2.127956183866051 41.40670805548747, 2.127956183866051 41.40603428531196, 2.127057868581931 41.40603428531196))"
6423,7147,HD,"POLYGON ((2.140532597843724 41.37233686879783, 2.140532597843724 41.37301098828792, 2.141430913127843 41.37301098828792, 2.141430913127843 41.37233686879783, 2.140532597843724 41.37233686879783))"
6424,5280,Industrial,"POLYGON ((2.131549445002528 41.34266869562908, 2.131549445002528 41.34334312247275, 2.132447760286648 41.34334312247275, 2.132447760286648 41.34266869562908, 2.131549445002528 41.34266869562908))"
6425,18077,Industrial,"POLYGON ((2.202516352447971 41.4437546548619, 2.202516352447971 41.44442803374359, 2.20341466773209 41.44442803374359, 2.20341466773209 41.4437546548619, 2.202516352447971 41.4437546548619))"
6426,17636,HD,"POLYGON ((2.198923091311493 41.40872932409298, 2.198923091311493 41.40940306632108, 2.199821406595612 41.40940306632108, 2.199821406595612 41.40872932409298, 2.198923091311493 41.40872932409298))"
6427,13835,HD,"POLYGON ((2.173770263356146 41.44308126899226, 2.173770263356146 41.4437546548619, 2.174668578640266 41.4437546548619, 2.174668578640266 41.44308126899226, 2.173770263356146 41.44308126899226))"
6428,7004,HD,"POLYGON ((2.139634282559604 41.40333913474213, 2.139634282559604 41.40401293286473, 2.140532597843724 41.40401293286473, 2.140532597843724 41.40333913474213, 2.139634282559604 41.40333913474213))"
6429,13813,HD,"POLYGON ((2.173770263356146 41.42826501194888, 2.173770263356146 41.42893855154835, 2.174668578640266 41.42893855154835, 2.174668578640266 41.42826501194888, 2.173770263356146 41.42826501194888))"
6430,16273,HD,"POLYGON ((2.188143307902059 41.43769393047116, 2.188143307902059 41.4383673722437, 2.189041623186178 41.4383673722437, 2.189041623186178 41.43769393047116, 2.188143307902059 41.43769393047116))"
6431,15290,HD,"POLYGON ((2.182753416197341 41.3905356429602, 2.182753416197341 41.39120957382688, 2.183651731481461 41.39120957382688, 2.183651731481461 41.3905356429602, 2.182753416197341 41.3905356429602))"
6432,17305,Industrial,"POLYGON ((2.196228145459134 41.39592689427485, 2.196228145459134 41.39660076925019, 2.197126460743253 41.39660076925019, 2.197126460743253 41.39592689427485, 2.196228145459134 41.39592689427485))"
6433,13906,HD,"POLYGON ((2.174668578640266 41.37907774933613, 2.174668578640266 41.37975179896748, 2.175566893924385 41.37975179896748, 2.175566893924385 41.37907774933613, 2.174668578640266 41.37907774933613))"
6434,12021,HD,"POLYGON ((2.164787110514951 41.39727463723903, 2.164787110514951 41.39794849824133, 2.16568542579907 41.39794849824133, 2.16568542579907 41.39727463723903, 2.164787110514951 41.39727463723903))"
6435,10133,HD,"POLYGON ((2.154905642389636 41.40940306632108, 2.154905642389636 41.41007680156227, 2.155803957673756 41.41007680156227, 2.155803957673756 41.40940306632108, 2.154905642389636 41.40940306632108))"
6436,8022,Industrial,"POLYGON ((2.145024174264321 41.32243264246561, 2.145024174264321 41.32310727884514, 2.145922489548441 41.32310727884514, 2.145922489548441 41.32243264246561, 2.145024174264321 41.32243264246561))"
6437,16374,Industrial,"POLYGON ((2.189041623186178 41.41007680156227, 2.189041623186178 41.41075052981653, 2.189939938470297 41.41075052981653, 2.189939938470297 41.41007680156227, 2.189041623186178 41.41007680156227))"
6438,9708,Sports,"POLYGON ((2.153109011821397 41.36289846244127, 2.153109011821397 41.36357267973009, 2.154007327105516 41.36357267973009, 2.154007327105516 41.36289846244127, 2.153109011821397 41.36289846244127))"
6439,10808,MD,"POLYGON ((2.158498903526114 41.37705555852637, 2.158498903526114 41.37772962911555, 2.159397218810234 41.37772962911555, 2.159397218810234 41.37705555852637, 2.158498903526114 41.37705555852637))"
6440,17747,Industrial,"POLYGON ((2.199821406595612 41.41614010431885, 2.199821406595612 41.41681376968986, 2.200719721879732 41.41681376968986, 2.200719721879732 41.41614010431885, 2.199821406595612 41.41614010431885))"
6441,2733,LD,"POLYGON ((2.111786508751899 41.41344537296392, 2.111786508751899 41.41411906628325, 2.112684824036019 41.41411906628325, 2.112684824036019 41.41344537296392, 2.111786508751899 41.41344537296392))"
6442,15843,Sports,"POLYGON ((2.1854483620497 41.46327980523801, 2.1854483620497 41.4639529814601, 2.18634667733382 41.4639529814601, 2.18634667733382 41.46327980523801, 2.1854483620497 41.46327980523801))"
6443,16289,Transport,"POLYGON ((2.188143307902059 41.44846816028553, 2.188143307902059 41.44914149025096, 2.189041623186178 41.44914149025096, 2.189041623186178 41.44846816028553, 2.188143307902059 41.44846816028553))"
6444,10933,Transport,"POLYGON ((2.159397218810234 41.33727302942741, 2.159397218810234 41.33794751214916, 2.160295534094353 41.33794751214916, 2.160295534094353 41.33727302942741, 2.159397218810234 41.33727302942741))"
6445,3773,MD,"POLYGON ((2.120769661593095 41.40536050814966, 2.120769661593095 41.40603428531196, 2.121667976877214 41.40603428531196, 2.121667976877214 41.40536050814966, 2.120769661593095 41.40536050814966))"
6446,8157,MD,"POLYGON ((2.145024174264321 41.41479275261553, 2.145024174264321 41.41546643196073, 2.145922489548441 41.41546643196073, 2.145922489548441 41.41479275261553, 2.145024174264321 41.41479275261553))"
6447,12206,HD,"POLYGON ((2.16568542579907 41.40872932409298, 2.16568542579907 41.40940306632108, 2.16658374108319 41.40940306632108, 2.16658374108319 41.40872932409298, 2.16568542579907 41.40872932409298))"
6448,5001,HD,"POLYGON ((2.12975281443429 41.38177390594549, 2.12975281443429 41.38244792763275, 2.130651129718409 41.38244792763275, 2.130651129718409 41.38177390594549, 2.12975281443429 41.38177390594549))"
6449,13244,HD,"POLYGON ((2.171075317503787 41.39997003932885, 2.171075317503787 41.40064387238482, 2.171973632787907 41.40064387238482, 2.171973632787907 41.39997003932885, 2.171075317503787 41.39997003932885))"
6450,13954,HD,"POLYGON ((2.174668578640266 41.41142425108384, 2.174668578640266 41.4120979653642, 2.175566893924385 41.4120979653642, 2.175566893924385 41.41142425108384, 2.174668578640266 41.41142425108384))"
6451,16604,HD,"POLYGON ((2.190838253754417 41.3885138084423, 2.190838253754417 41.38918776026789, 2.191736569038536 41.38918776026789, 2.191736569038536 41.3885138084423, 2.190838253754417 41.3885138084423))"
6452,2116,Transport,"POLYGON ((2.106396617047182 41.38783984963045, 2.106396617047182 41.3885138084423, 2.107294932331301 41.3885138084423, 2.107294932331301 41.38783984963045, 2.106396617047182 41.38783984963045))"
6453,9250,Green_Urban,"POLYGON ((2.150414065969038 41.4120979653642, 2.150414065969038 41.41277167265756, 2.151312381253158 41.41277167265756, 2.151312381253158 41.4120979653642, 2.150414065969038 41.4120979653642))"
6454,2793,Transport,"POLYGON ((2.112684824036019 41.384469950778, 2.112684824036019 41.38514394452086, 2.113583139320138 41.38514394452086, 2.113583139320138 41.384469950778, 2.112684824036019 41.384469950778))"
6455,18097,HD,"POLYGON ((2.20341466773209 41.39794849824133, 2.20341466773209 41.39862235225709, 2.20431298301621 41.39862235225709, 2.20431298301621 41.39794849824133, 2.20341466773209 41.39794849824133))"
6456,17451,HD,"POLYGON ((2.197126460743253 41.42287644360547, 2.197126460743253 41.42355003910423, 2.198024776027373 41.42355003910423, 2.198024776027373 41.42287644360547, 2.197126460743253 41.42287644360547))"
6457,13606,Green_Urban,"POLYGON ((2.172871948072027 41.40266532963282, 2.172871948072027 41.40333913474213, 2.173770263356146 41.40333913474213, 2.173770263356146 41.40266532963282, 2.172871948072027 41.40266532963282))"
6458,5304,HD,"POLYGON ((2.131549445002528 41.37570739639029, 2.131549445002528 41.37638148095127, 2.132447760286648 41.37638148095127, 2.132447760286648 41.37570739639029, 2.131549445002528 41.37570739639029))"
6459,12025,HD,"POLYGON ((2.164787110514951 41.39997003932885, 2.164787110514951 41.40064387238482, 2.16568542579907 41.40064387238482, 2.16568542579907 41.39997003932885, 2.164787110514951 41.39997003932885))"
6460,15880,Sports,"POLYGON ((2.18634667733382 41.38042584161283, 2.18634667733382 41.38109987727217, 2.187244992617939 41.38109987727217, 2.187244992617939 41.38042584161283, 2.18634667733382 41.38042584161283))"
6461,2741,Forests,"POLYGON ((2.111786508751899 41.41883472388, 2.111786508751899 41.41950836130235, 2.112684824036019 41.41950836130235, 2.112684824036019 41.41883472388, 2.111786508751899 41.41883472388))"
6462,8358,HD,"POLYGON ((2.145922489548441 41.42287644360547, 2.145922489548441 41.42355003910423, 2.146820804832561 41.42355003910423, 2.146820804832561 41.42287644360547, 2.145922489548441 41.42287644360547))"
6463,8251,Industrial,"POLYGON ((2.145922489548441 41.35076135674801, 2.145922489548441 41.35143569977201, 2.146820804832561 41.35143569977201, 2.146820804832561 41.35076135674801, 2.145922489548441 41.35076135674801))"
6464,5003,HD,"POLYGON ((2.12975281443429 41.38312194233394, 2.12975281443429 41.38379595004903, 2.130651129718409 41.38379595004903, 2.130651129718409 41.38312194233394, 2.12975281443429 41.38312194233394))"
6465,5848,Industrial,"POLYGON ((2.134244390854887 41.38581793127754, 2.134244390854887 41.38649191104805, 2.135142706139006 41.38649191104805, 2.135142706139006 41.38581793127754, 2.134244390854887 41.38581793127754))"
6466,6413,HD,"POLYGON ((2.136939336707246 41.38783984963045, 2.136939336707246 41.3885138084423, 2.137837651991365 41.3885138084423, 2.137837651991365 41.38783984963045, 2.136939336707246 41.38783984963045))"
6467,5478,Green_Urban,"POLYGON ((2.132447760286648 41.37840369271881, 2.132447760286648 41.37907774933613, 2.133346075570768 41.37907774933613, 2.133346075570768 41.37840369271881, 2.132447760286648 41.37840369271881))"
6468,12753,MD,"POLYGON ((2.168380371651429 41.44038765563452, 2.168380371651429 41.44106106945579, 2.169278686935548 41.44106106945579, 2.169278686935548 41.44038765563452, 2.168380371651429 41.44038765563452))"
6469,10465,HD,"POLYGON ((2.156702272957875 41.3905356429602, 2.156702272957875 41.39120957382688, 2.157600588241995 41.39120957382688, 2.157600588241995 41.3905356429602, 2.156702272957875 41.3905356429602))"
6470,10634,HD,"POLYGON ((2.157600588241995 41.38244792763275, 2.157600588241995 41.38312194233394, 2.158498903526114 41.38312194233394, 2.158498903526114 41.38244792763275, 2.157600588241995 41.38244792763275))"
6471,12840,Industrial,"POLYGON ((2.169278686935548 41.38109987727217, 2.169278686935548 41.38177390594549, 2.170177002219668 41.38177390594549, 2.170177002219668 41.38109987727217, 2.169278686935548 41.38109987727217))"
6472,16118,HD,"POLYGON ((2.187244992617939 41.43500009350345, 2.187244992617939 41.43567356322696, 2.188143307902059 41.43567356322696, 2.188143307902059 41.43500009350345, 2.187244992617939 41.43500009350345))"
6473,4207,HD,"POLYGON ((2.124362922729572 41.38649191104805, 2.124362922729572 41.38716588383236, 2.125261238013692 41.38716588383236, 2.125261238013692 41.38649191104805, 2.124362922729572 41.38649191104805))"
