,cellID,t_predominant,geometry
9522,14413,HD,"POLYGON ((9.157667686935538 45.48444345741353, 9.157667686935538 45.48507326533942, 9.158566002219658 45.48507326533942, 9.158566002219658 45.48444345741353, 9.157667686935538 45.48444345741353))"
9523,20462,HD,"POLYGON ((9.182820514890885 45.44412110447789, 9.182820514890885 45.44475136304173, 9.183718830175003 45.44475136304173, 9.183718830175003 45.44412110447789, 9.182820514890885 45.44412110447789))"
9524,26076,HD,"POLYGON ((9.205278396993871 45.4932601276336, 9.205278396993871 45.49388983698383, 9.206176712277991 45.49388983698383, 9.206176712277991 45.4932601276336, 9.205278396993871 45.4932601276336))"
9525,6936,Industrial,"POLYGON ((9.117243499150158 45.4453816145643, 9.117243499150158 45.44601185904555, 9.118141814434278 45.44601185904555, 9.118141814434278 45.4453816145643, 9.117243499150158 45.4453816145643))"
9526,9765,Sports,"POLYGON ((9.133413174264311 45.49892725830637, 9.133413174264311 45.49955690428682, 9.134311489548431 45.49955690428682, 9.134311489548431 45.49892725830637, 9.133413174264311 45.49892725830637))"
9527,18190,HD,"POLYGON ((9.173837362049689 45.44349083887275, 9.173837362049689 45.44412110447789, 9.174735677333809 45.44412110447789, 9.174735677333809 45.44349083887275, 9.173837362049689 45.44349083887275))"
9528,15206,HD,"POLYGON ((9.161260948072016 45.45735505564973, 9.161260948072016 45.45798516634687, 9.162159263356134 45.45798516634687, 9.162159263356134 45.45735505564973, 9.161260948072016 45.45735505564973))"
9529,14205,HD,"POLYGON ((9.156769371651418 45.48444345741353, 9.156769371651418 45.48507326533942, 9.157667686935538 45.48507326533942, 9.157667686935538 45.48444345741353, 9.156769371651418 45.48444345741353))"
9530,36909,LD,"POLYGON ((9.260075629325163 45.43025363462048, 9.260075629325163 45.43088404809345, 9.260973944609281 45.43088404809345, 9.260973944609281 45.43025363462048, 9.260075629325163 45.43025363462048))"
9531,24467,HD,"POLYGON ((9.198990190005036 45.43277524626426, 9.198990190005036 45.43340563157184, 9.199888505289154 45.43340563157184, 9.199888505289154 45.43277524626426, 9.198990190005036 45.43277524626426))"
9532,30115,Transport,"POLYGON ((9.223244702676261 45.46617596465729, 9.223244702676261 45.46680597677722, 9.224143017960381 45.46680597677722, 9.224143017960381 45.46617596465729, 9.223244702676261 45.46617596465729))"
9533,24349,HD,"POLYGON ((9.198091874720916 45.49766794522225, 9.198091874720916 45.49829760528485, 9.198990190005036 45.49829760528485, 9.198990190005036 45.49766794522225, 9.198091874720916 45.49766794522225))"
9534,31001,MD,"POLYGON ((9.22773627909686 45.44223028653855, 9.22773627909686 45.44286056622629, 9.228634594380978 45.44286056622629, 9.228634594380978 45.44223028653855, 9.22773627909686 45.44223028653855))"
9535,30097,Transport,"POLYGON ((9.223244702676261 45.45483454244868, 9.223244702676261 45.45546468131081, 9.224143017960381 45.45546468131081, 9.224143017960381 45.45483454244868, 9.223244702676261 45.45483454244868))"
9536,29758,HD,"POLYGON ((9.221448072108023 45.47184582025338, 9.221448072108023 45.47247576900252, 9.222346387392143 45.47247576900252, 9.222346387392143 45.47184582025338, 9.221448072108023 45.47184582025338))"
9537,9053,HD,"POLYGON ((9.129819913127831 45.48633286006779, 9.129819913127831 45.48696264687028, 9.130718228411951 45.48696264687028, 9.130718228411951 45.48633286006779, 9.129819913127831 45.48633286006779))"
9538,5497,Agri,"POLYGON ((9.106463715740723 45.46554594549615, 9.106463715740723 45.46617596465729, 9.107362031024843 45.46617596465729, 9.107362031024843 45.46554594549615, 9.106463715740723 45.46554594549615))"
9539,6568,Industrial,"POLYGON ((9.1145485532978 45.45420439654528, 9.1145485532978 45.45483454244868, 9.11544686858192 45.45483454244868, 9.11544686858192 45.45420439654528, 9.1145485532978 45.45420439654528))"
9540,32521,Transport,"POLYGON ((9.234922801369816 45.48759242663164, 9.234922801369816 45.48822219935187, 9.235821116653936 45.48822219935187, 9.235821116653936 45.48759242663164, 9.234922801369816 45.48759242663164))"
9541,23817,Industrial,"POLYGON ((9.196295244152678 45.44286056622629, 9.196295244152678 45.44349083887275, 9.197193559436796 45.44349083887275, 9.197193559436796 45.44286056622629, 9.196295244152678 45.44286056622629))"
9542,27963,HD,"POLYGON ((9.213363234550947 45.46995593175881, 9.213363234550947 45.47058590163153, 9.214261549835067 45.47058590163153, 9.214261549835067 45.46995593175881, 9.213363234550947 45.46995593175881))"
9543,35708,Industrial,"POLYGON ((9.251990791768087 45.50333463230702, 9.251990791768087 45.503964229, 9.252889107052205 45.503964229, 9.252889107052205 45.50333463230702, 9.251990791768087 45.50333463230702))"
9544,36803,Industrial,"POLYGON ((9.259177314041043 45.45105356140933, 9.259177314041043 45.45168374251906, 9.260075629325163 45.45168374251906, 9.260075629325163 45.45105356140933, 9.259177314041043 45.45105356140933))"
9545,11572,HD,"POLYGON ((9.143294642389623 45.47247576900252, 9.143294642389623 45.47310571071047, 9.144192957673743 45.47310571071047, 9.144192957673743 45.47247576900252, 9.143294642389623 45.47247576900252))"
9546,29188,Industrial,"POLYGON ((9.218753126255665 45.46617596465729, 9.218753126255665 45.46680597677722, 9.219651441539785 45.46680597677722, 9.219651441539785 45.46617596465729, 9.218753126255665 45.46617596465729))"
9547,31413,HD,"POLYGON ((9.229532909665098 45.46995593175881, 9.229532909665098 45.47058590163153, 9.230431224949218 45.47058590163153, 9.230431224949218 45.46995593175881, 9.229532909665098 45.46995593175881))"
9548,8854,HD,"POLYGON ((9.128921597843712 45.46806597989347, 9.128921597843712 45.46869597088979, 9.129819913127831 45.46869597088979, 9.129819913127831 45.46806597989347, 9.128921597843712 45.46806597989347))"
9549,20009,HD,"POLYGON ((9.181023884322643 45.44790255024159, 9.181023884322643 45.4485327665577, 9.181922199606765 45.4485327665577, 9.181922199606765 45.44790255024159, 9.181023884322643 45.44790255024159))"
9550,22969,HD,"POLYGON ((9.192701983016198 45.47625531363251, 9.192701983016198 45.47688521309339, 9.193600298300318 45.47688521309339, 9.193600298300318 45.47625531363251, 9.192701983016198 45.47625531363251))"
9551,22025,HD,"POLYGON ((9.18910872187972 45.44286056622629, 9.18910872187972 45.44349083887275, 9.19000703716384 45.44349083887275, 9.19000703716384 45.44286056622629, 9.18910872187972 45.44286056622629))"
9552,30127,Transport,"POLYGON ((9.223244702676261 45.47373564537723, 9.223244702676261 45.47436557300281, 9.224143017960381 45.47436557300281, 9.224143017960381 45.47373564537723, 9.223244702676261 45.47373564537723))"
9553,20069,Green_Urban,"POLYGON ((9.181023884322643 45.48570306622418, 9.181023884322643 45.48633286006779, 9.181922199606765 45.48633286006779, 9.181922199606765 45.48570306622418, 9.181023884322643 45.48570306622418))"
9554,32686,HD,"POLYGON ((9.235821116653936 45.48255399138903, 9.235821116653936 45.48318382043835, 9.236719431938054 45.48318382043835, 9.236719431938054 45.48255399138903, 9.235821116653936 45.48255399138903))"
9555,18408,HD,"POLYGON ((9.174735677333809 45.43844846054454, 9.174735677333809 45.43907878248016, 9.175633992617927 45.43907878248016, 9.175633992617927 45.43844846054454, 9.174735677333809 45.43844846054454))"
9556,19780,HD,"POLYGON ((9.180125569038525 45.44727232688419, 9.180125569038525 45.44790255024159, 9.181023884322643 45.44790255024159, 9.181023884322643 45.44727232688419, 9.180125569038525 45.44727232688419))"
9557,14130,HD,"POLYGON ((9.156769371651418 45.43718779554933, 9.156769371651418 45.4378181315676, 9.157667686935538 45.4378181315676, 9.157667686935538 45.43718779554933, 9.156769371651418 45.43718779554933))"
9558,27169,HD,"POLYGON ((9.209769973414469 45.50207541779788, 9.209769973414469 45.50270502857298, 9.210668288698589 45.50270502857298, 9.210668288698589 45.50207541779788, 9.209769973414469 45.50207541779788))"
9559,12406,HD,"POLYGON ((9.147786218810223 45.46302579843938, 9.147786218810223 45.46365584576539, 9.148684534094341 45.46365584576539, 9.148684534094341 45.46302579843938, 9.147786218810223 45.46302579843938))"
9560,30567,HD,"POLYGON ((9.225041333244501 45.51844300961292, 9.225041333244501 45.51907243732133, 9.22593964852862 45.51907243732133, 9.22593964852862 45.51844300961292, 9.225041333244501 45.51844300961292))"
9561,29174,HD,"POLYGON ((9.218753126255665 45.45735505564973, 9.218753126255665 45.45798516634687, 9.219651441539785 45.45798516634687, 9.219651441539785 45.45735505564973, 9.218753126255665 45.45735505564973))"
9562,32898,HD,"POLYGON ((9.236719431938054 45.50774166129583, 9.236719431938054 45.50837120870149, 9.237617747222174 45.50837120870149, 9.237617747222174 45.50774166129583, 9.236719431938054 45.50774166129583))"
9563,18503,HD,"POLYGON ((9.174735677333809 45.49829760528485, 9.174735677333809 45.49892725830637, 9.175633992617927 45.49892725830637, 9.175633992617927 45.49829760528485, 9.174735677333809 45.49829760528485))"
9564,27411,HD,"POLYGON ((9.210668288698589 45.52159007774515, 9.210668288698589 45.52221947024864, 9.211566603982709 45.52221947024864, 9.211566603982709 45.52159007774515, 9.210668288698589 45.52159007774515))"
9565,33062,HD,"POLYGON ((9.237617747222174 45.50207541779788, 9.237617747222174 45.50270502857298, 9.238516062506294 45.50270502857298, 9.238516062506294 45.50207541779788, 9.237617747222174 45.50207541779788))"
9566,24280,HD,"POLYGON ((9.198091874720916 45.45420439654528, 9.198091874720916 45.45483454244868, 9.198990190005036 45.45483454244868, 9.198990190005036 45.45420439654528, 9.198091874720916 45.45420439654528))"
9567,21388,HD,"POLYGON ((9.186413776027361 45.4560948131317, 9.186413776027361 45.45672493791134, 9.187312091311481 45.45672493791134, 9.187312091311481 45.4560948131317, 9.186413776027361 45.4560948131317))"
9568,25453,HD,"POLYGON ((9.202583451141512 45.5090007490661, 9.202583451141512 45.50963028238968, 9.203481766425632 45.50963028238968, 9.203481766425632 45.5090007490661, 9.202583451141512 45.5090007490661))"
9569,9427,Industrial,"POLYGON ((9.131616543696071 45.50648254536141, 9.131616543696071 45.50711210684914, 9.132514858980191 45.50711210684914, 9.132514858980191 45.50648254536141, 9.131616543696071 45.50648254536141))"
9570,23456,HD,"POLYGON ((9.194498613584438 45.50081617512448, 9.194498613584438 45.50144579998172, 9.195396928868558 45.50144579998172, 9.195396928868558 45.50081617512448, 9.194498613584438 45.50081617512448))"
9571,32164,HD,"POLYGON ((9.233126170801578 45.48444345741353, 9.233126170801578 45.48507326533942, 9.234024486085696 45.48507326533942, 9.234024486085696 45.48444345741353, 9.233126170801578 45.48444345741353))"
9572,8131,Industrial,"POLYGON ((9.124430021423114 45.49892725830637, 9.124430021423114 45.49955690428682, 9.125328336707234 45.49955690428682, 9.125328336707234 45.49892725830637, 9.124430021423114 45.49892725830637))"
9573,6569,Industrial,"POLYGON ((9.1145485532978 45.45483454244868, 9.1145485532978 45.45546468131081, 9.11544686858192 45.45546468131081, 9.11544686858192 45.45483454244868, 9.1145485532978 45.45483454244868))"
9574,24932,HD,"POLYGON ((9.200786820573274 45.44916297583253, 9.200786820573274 45.44979317806607, 9.201685135857394 45.44979317806607, 9.201685135857394 45.44916297583253, 9.200786820573274 45.44916297583253))"
9575,22301,HD,"POLYGON ((9.19000703716384 45.47940474052525, 9.19000703716384 45.48003460478033, 9.19090535244796 45.48003460478033, 9.19090535244796 45.47940474052525, 9.19000703716384 45.47940474052525))"
9576,21234,HD,"POLYGON ((9.185515460743243 45.49955690428682, 9.185515460743243 45.50018654322619, 9.186413776027361 45.50018654322619, 9.186413776027361 45.49955690428682, 9.185515460743243 45.49955690428682))"
9577,7605,Water,"POLYGON ((9.121735075570756 45.4378181315676, 9.121735075570756 45.43844846054454, 9.122633390854876 45.43844846054454, 9.122633390854876 45.4378181315676, 9.121735075570756 45.4378181315676))"
9578,13784,HD,"POLYGON ((9.154972741083178 45.46113561421394, 9.154972741083178 45.46176568266365, 9.155871056367298 45.46176568266365, 9.155871056367298 45.46113561421394, 9.154972741083178 45.46113561421394))"
9579,36254,Industrial,"POLYGON ((9.255584052904565 45.46806597989347, 9.255584052904565 45.46869597088979, 9.256482368188685 45.46869597088979, 9.256482368188685 45.46806597989347, 9.255584052904565 45.46806597989347))"
9580,21225,HD,"POLYGON ((9.185515460743243 45.49388983698383, 9.185515460743243 45.49451953929297, 9.186413776027361 45.49451953929297, 9.186413776027361 45.49388983698383, 9.185515460743243 45.49388983698383))"
9581,23129,LD,"POLYGON ((9.193600298300318 45.43592710238883, 9.193600298300318 45.43655745248974, 9.194498613584438 45.43655745248974, 9.194498613584438 45.43592710238883, 9.193600298300318 45.43592710238883))"
9582,33658,HD,"POLYGON ((9.241211008358652 45.43340563157184, 9.241211008358652 45.4340360098381, 9.24210932364277 45.4340360098381, 9.24210932364277 45.43340563157184, 9.241211008358652 45.43340563157184))"
9583,10560,HD,"POLYGON ((9.137904750684907 45.46176568266365, 9.137904750684907 45.46239574407213, 9.138803065969027 45.46239574407213, 9.138803065969027 45.46176568266365, 9.137904750684907 45.46176568266365))"
9584,20257,HD,"POLYGON ((9.181922199606765 45.45987545619082, 9.181922199606765 45.460505538723, 9.182820514890885 45.460505538723, 9.182820514890885 45.45987545619082, 9.181922199606765 45.45987545619082))"
9585,20267,HD,"POLYGON ((9.181922199606765 45.46617596465729, 9.181922199606765 45.46680597677722, 9.182820514890885 45.46680597677722, 9.182820514890885 45.46617596465729, 9.181922199606765 45.46617596465729))"
9586,24524,Industrial,"POLYGON ((9.198990190005036 45.46869597088979, 9.198990190005036 45.4693259548449, 9.199888505289154 45.4693259548449, 9.199888505289154 45.46869597088979, 9.198990190005036 45.46869597088979))"
9587,25597,Industrial,"POLYGON ((9.203481766425632 45.46491591929378, 9.203481766425632 45.46554594549615, 9.204380081709752 45.46554594549615, 9.204380081709752 45.46491591929378, 9.203481766425632 45.46491591929378))"
9588,27718,HD,"POLYGON ((9.212464919266827 45.44916297583253, 9.212464919266827 45.44979317806607, 9.213363234550947 45.44979317806607, 9.213363234550947 45.44916297583253, 9.212464919266827 45.44916297583253))"
9589,26545,HD,"POLYGON ((9.207075027562112 45.51403681850608, 9.207075027562112 45.51466629550149, 9.20797334284623 45.51466629550149, 9.20797334284623 45.51403681850608, 9.207075027562112 45.51403681850608))"
9590,28337,HD,"POLYGON ((9.215159865119185 45.4378181315676, 9.215159865119185 45.43844846054454, 9.216058180403305 45.43844846054454, 9.216058180403305 45.4378181315676, 9.215159865119185 45.4378181315676))"
9591,9532,HD,"POLYGON ((9.132514858980191 45.46239574407213, 9.132514858980191 45.46302579843938, 9.133413174264311 45.46302579843938, 9.133413174264311 45.46239574407213, 9.132514858980191 45.46239574407213))"
9592,19996,HD,"POLYGON ((9.181023884322643 45.43970909737446, 9.181023884322643 45.44033940522745, 9.181922199606765 45.44033940522745, 9.181922199606765 45.43970909737446, 9.181023884322643 45.43970909737446))"
9593,26517,HD,"POLYGON ((9.207075027562112 45.4964086039738, 9.207075027562112 45.49703827811857, 9.20797334284623 45.49703827811857, 9.20797334284623 45.4964086039738, 9.207075027562112 45.4964086039738))"
9594,26446,HD,"POLYGON ((9.207075027562112 45.45168374251906, 9.207075027562112 45.45231391658751, 9.20797334284623 45.45231391658751, 9.20797334284623 45.45168374251906, 9.207075027562112 45.45168374251906))"
9595,11614,HD,"POLYGON ((9.143294642389623 45.49892725830637, 9.143294642389623 45.49955690428682, 9.144192957673743 45.49955690428682, 9.144192957673743 45.49892725830637, 9.143294642389623 45.49892725830637))"
9596,29435,HD,"POLYGON ((9.219651441539785 45.50270502857298, 9.219651441539785 45.50333463230702, 9.220549756823903 45.50333463230702, 9.220549756823903 45.50270502857298, 9.219651441539785 45.50270502857298))"
9597,26266,HD,"POLYGON ((9.206176712277991 45.47562540713045, 9.206176712277991 45.47625531363251, 9.207075027562112 45.47625531363251, 9.207075027562112 45.47562540713045, 9.206176712277991 45.47562540713045))"
9598,24359,HD,"POLYGON ((9.198091874720916 45.503964229, 9.198091874720916 45.50459381865193, 9.198990190005036 45.50459381865193, 9.198990190005036 45.503964229, 9.198091874720916 45.503964229))"
9599,8050,HD,"POLYGON ((9.124430021423114 45.44790255024159, 9.124430021423114 45.4485327665577, 9.125328336707234 45.4485327665577, 9.125328336707234 45.44790255024159, 9.124430021423114 45.44790255024159))"
9600,30016,HD,"POLYGON ((9.222346387392143 45.51907243732133, 9.222346387392143 45.51970185798876, 9.223244702676261 45.51970185798876, 9.223244702676261 45.51907243732133, 9.222346387392143 45.51907243732133))"
9601,22333,HD,"POLYGON ((9.19000703716384 45.49955690428682, 9.19000703716384 45.50018654322619, 9.19090535244796 45.50018654322619, 9.19090535244796 45.49955690428682, 9.19000703716384 45.49955690428682))"
9602,20038,HD,"POLYGON ((9.181023884322643 45.46617596465729, 9.181023884322643 45.46680597677722, 9.181922199606765 45.46680597677722, 9.181922199606765 45.46617596465729, 9.181023884322643 45.46617596465729))"
9603,26655,Transport,"POLYGON ((9.20797334284623 45.44664209648552, 9.20797334284623 45.44727232688419, 9.20887165813035 45.44727232688419, 9.20887165813035 45.44664209648552, 9.20797334284623 45.44664209648552))"
9604,22259,HD,"POLYGON ((9.19000703716384 45.4529440836147, 9.19000703716384 45.45357424360062, 9.19090535244796 45.45357424360062, 9.19090535244796 45.4529440836147, 9.19000703716384 45.4529440836147))"
9605,3298,HD,"POLYGON ((9.089395725342452 45.45987545619082, 9.089395725342452 45.460505538723, 9.090294040626572 45.460505538723, 9.090294040626572 45.45987545619082, 9.089395725342452 45.45987545619082))"
9606,22540,Transport,"POLYGON ((9.19090535244796 45.48948172366899, 9.19090535244796 45.49011147526586, 9.191803667732078 45.49011147526586, 9.191803667732078 45.48948172366899, 9.19090535244796 45.48948172366899))"
9607,6731,LD,"POLYGON ((9.11544686858192 45.47751510551311, 9.11544686858192 45.47814499089165, 9.116345183866038 45.47814499089165, 9.116345183866038 45.47751510551311, 9.11544686858192 45.47751510551311))"
9608,9090,HD,"POLYGON ((9.129819913127831 45.50963028238968, 9.129819913127831 45.51025980867225, 9.130718228411951 45.51025980867225, 9.130718228411951 45.50963028238968, 9.129819913127831 45.50963028238968))"
9609,2847,HD,"POLYGON ((9.084005833637738 45.45231391658751, 9.084005833637738 45.4529440836147, 9.084904148921856 45.4529440836147, 9.084904148921856 45.45231391658751, 9.084005833637738 45.45231391658751))"
9610,30825,Industrial,"POLYGON ((9.22683796381274 45.44727232688419, 9.22683796381274 45.44790255024159, 9.22773627909686 45.44790255024159, 9.22773627909686 45.44727232688419, 9.22683796381274 45.44727232688419))"
9611,7423,Green_Urban,"POLYGON ((9.119938445002518 45.49892725830637, 9.119938445002518 45.49955690428682, 9.120836760286638 45.49955690428682, 9.120836760286638 45.49892725830637, 9.119938445002518 45.49892725830637))"
9612,19523,Sports,"POLYGON ((9.179227253754405 45.42836235195347, 9.179227253754405 45.42899278655049, 9.180125569038525 45.42899278655049, 9.180125569038525 45.42836235195347, 9.179227253754405 45.42836235195347))"
9613,19116,MD,"POLYGON ((9.177430623186167 45.45735505564973, 9.177430623186167 45.45798516634687, 9.178328938470285 45.45798516634687, 9.178328938470285 45.45735505564973, 9.177430623186167 45.45735505564973))"
9614,13782,HD,"POLYGON ((9.154972741083178 45.45987545619082, 9.154972741083178 45.460505538723, 9.155871056367298 45.460505538723, 9.155871056367298 45.45987545619082, 9.154972741083178 45.45987545619082))"
9615,29618,HD,"POLYGON ((9.220549756823903 45.50018654322619, 9.220549756823903 45.50081617512448, 9.221448072108023 45.50081617512448, 9.221448072108023 45.50018654322619, 9.220549756823903 45.50018654322619))"
9616,24099,Transport,"POLYGON ((9.197193559436796 45.47940474052525, 9.197193559436796 45.48003460478033, 9.198091874720916 45.48003460478033, 9.198091874720916 45.47940474052525, 9.197193559436796 45.47940474052525))"
9617,21915,Industrial,"POLYGON ((9.188210406595601 45.51025980867225, 9.188210406595601 45.51088932791377, 9.18910872187972 45.51088932791377, 9.18910872187972 45.51025980867225, 9.188210406595601 45.51025980867225))"
9618,22907,HD,"POLYGON ((9.192701983016198 45.43718779554933, 9.192701983016198 45.4378181315676, 9.193600298300318 45.4378181315676, 9.193600298300318 45.43718779554933, 9.192701983016198 45.43718779554933))"
9619,13434,HD,"POLYGON ((9.15317611051494 45.46617596465729, 9.15317611051494 45.46680597677722, 9.154074425799058 45.46680597677722, 9.154074425799058 45.46617596465729, 9.15317611051494 45.46617596465729))"
9620,14403,Industrial,"POLYGON ((9.157667686935538 45.47814499089165, 9.157667686935538 45.47877486922903, 9.158566002219658 45.47877486922903, 9.158566002219658 45.47814499089165, 9.157667686935538 45.47814499089165))"
9621,34518,Industrial,"POLYGON ((9.24570258477925 45.45168374251906, 9.24570258477925 45.45231391658751, 9.24660090006337 45.45231391658751, 9.24660090006337 45.45168374251906, 9.24570258477925 45.45168374251906))"
9622,33517,Green_Urban,"POLYGON ((9.240312693074532 45.45546468131081, 9.240312693074532 45.4560948131317, 9.241211008358652 45.4560948131317, 9.241211008358652 45.45546468131081, 9.240312693074532 45.45546468131081))"
9623,17360,HD,"POLYGON ((9.170244100913211 45.47436557300281, 9.170244100913211 45.47499549358722, 9.171142416197331 45.47499549358722, 9.171142416197331 45.47436557300281, 9.170244100913211 45.47436557300281))"
9624,28362,HD,"POLYGON ((9.215159865119185 45.45357424360062, 9.215159865119185 45.45420439654528, 9.216058180403305 45.45420439654528, 9.216058180403305 45.45357424360062, 9.215159865119185 45.45357424360062))"
9625,26483,HD,"POLYGON ((9.207075027562112 45.47499549358722, 9.207075027562112 45.47562540713045, 9.20797334284623 45.47562540713045, 9.20797334284623 45.47499549358722, 9.207075027562112 45.47499549358722))"
9626,23256,HD,"POLYGON ((9.193600298300318 45.5159252283693, 9.193600298300318 45.5165546842417, 9.194498613584438 45.5165546842417, 9.194498613584438 45.5159252283693, 9.193600298300318 45.5159252283693))"
9627,24905,HD,"POLYGON ((9.200786820573274 45.43214485391534, 9.200786820573274 45.43277524626426, 9.201685135857394 45.43277524626426, 9.201685135857394 45.43214485391534, 9.200786820573274 45.43214485391534))"
9628,18864,HD,"POLYGON ((9.176532307902047 45.44096970603913, 9.176532307902047 45.44159999980949, 9.177430623186167 45.44159999980949, 9.177430623186167 45.44096970603913, 9.176532307902047 45.44096970603913))"
9629,15912,Industrial,"POLYGON ((9.163955893924374 45.50585297683263, 9.163955893924374 45.50648254536141, 9.164854209208492 45.50648254536141, 9.164854209208492 45.50585297683263, 9.163955893924374 45.50585297683263))"
9630,17804,HD,"POLYGON ((9.17204073148145 45.48318382043835, 9.17204073148145 45.48381364244651, 9.172939046765569 45.48381364244651, 9.172939046765569 45.48318382043835, 9.17204073148145 45.48318382043835))"
9631,26905,HD,"POLYGON ((9.20887165813035 45.46869597088979, 9.20887165813035 45.4693259548449, 9.209769973414469 45.4693259548449, 9.209769973414469 45.46869597088979, 9.20887165813035 45.46869597088979))"
9632,34230,Industrial,"POLYGON ((9.243905954211012 45.47499549358722, 9.243905954211012 45.47562540713045, 9.24480426949513 45.47562540713045, 9.24480426949513 45.47499549358722, 9.243905954211012 45.47499549358722))"
9633,28596,HD,"POLYGON ((9.216058180403305 45.46806597989347, 9.216058180403305 45.46869597088979, 9.216956495687425 45.46869597088979, 9.216956495687425 45.46806597989347, 9.216058180403305 45.46806597989347))"
9634,34546,HD,"POLYGON ((9.24570258477925 45.4693259548449, 9.24570258477925 45.46995593175881, 9.24660090006337 45.46995593175881, 9.24660090006337 45.4693259548449, 9.24570258477925 45.4693259548449))"
9635,3948,Industrial,"POLYGON ((9.094785617047171 45.52347823413272, 9.094785617047171 45.52410760551331, 9.095683932331291 45.52410760551331, 9.095683932331291 45.52347823413272, 9.094785617047171 45.52347823413272))"
9636,30876,Sports,"POLYGON ((9.22683796381274 45.47940474052525, 9.22683796381274 45.48003460478033, 9.22773627909686 45.48003460478033, 9.22773627909686 45.47940474052525, 9.22683796381274 45.47940474052525))"
9637,20328,HD,"POLYGON ((9.181922199606765 45.50459381865193, 9.181922199606765 45.5052234012628, 9.182820514890885 45.5052234012628, 9.182820514890885 45.50459381865193, 9.181922199606765 45.50459381865193))"
9638,14814,Transport,"POLYGON ((9.159464317503776 45.47436557300281, 9.159464317503776 45.47499549358722, 9.160362632787896 45.47499549358722, 9.160362632787896 45.47436557300281, 9.159464317503776 45.47436557300281))"
9639,6431,Industrial,"POLYGON ((9.11365023801368 45.44601185904555, 9.11365023801368 45.44664209648552, 9.1145485532978 45.44664209648552, 9.1145485532978 45.44601185904555, 9.11365023801368 45.44601185904555))"
9640,20908,HD,"POLYGON ((9.184617145459123 45.43655745248974, 9.184617145459123 45.43718779554933, 9.185515460743243 45.43718779554933, 9.185515460743243 45.43655745248974, 9.184617145459123 45.43655745248974))"
9641,27543,HD,"POLYGON ((9.211566603982709 45.47247576900252, 9.211566603982709 45.47310571071047, 9.212464919266827 45.47310571071047, 9.212464919266827 45.47247576900252, 9.211566603982709 45.47247576900252))"
9642,13070,HD,"POLYGON ((9.1513794799467 45.4560948131317, 9.1513794799467 45.45672493791134, 9.15227779523082 45.45672493791134, 9.15227779523082 45.4560948131317, 9.1513794799467 45.4560948131317))"
9643,25527,Industrial,"POLYGON ((9.203481766425632 45.42079658756263, 9.203481766425632 45.4214271066561, 9.204380081709752 45.4214271066561, 9.204380081709752 45.42079658756263, 9.203481766425632 45.42079658756263))"
9644,28638,HD,"POLYGON ((9.216058180403305 45.49451953929297, 9.216058180403305 45.495149234561, 9.216956495687425 45.495149234561, 9.216956495687425 45.49451953929297, 9.216058180403305 45.49451953929297))"
9645,18189,HD,"POLYGON ((9.173837362049689 45.44286056622629, 9.173837362049689 45.44349083887275, 9.174735677333809 45.44349083887275, 9.174735677333809 45.44286056622629, 9.173837362049689 45.44286056622629))"
9646,11547,Industrial,"POLYGON ((9.143294642389623 45.45672493791134, 9.143294642389623 45.45735505564973, 9.144192957673743 45.45735505564973, 9.144192957673743 45.45672493791134, 9.143294642389623 45.45672493791134))"
9647,37191,HD,"POLYGON ((9.261872259893401 45.44412110447789, 9.261872259893401 45.44475136304173, 9.262770575177521 45.44475136304173, 9.262770575177521 45.44412110447789, 9.261872259893401 45.44412110447789))"
9648,28595,Green_Urban,"POLYGON ((9.216058180403305 45.46743598185595, 9.216058180403305 45.46806597989347, 9.216956495687425 45.46806597989347, 9.216956495687425 45.46743598185595, 9.216058180403305 45.46743598185595))"
9649,11206,Transport,"POLYGON ((9.141498011821385 45.45168374251906, 9.141498011821385 45.45231391658751, 9.142396327105505 45.45231391658751, 9.142396327105505 45.45168374251906, 9.141498011821385 45.45168374251906))"
9650,18881,HD,"POLYGON ((9.176532307902047 45.45168374251906, 9.176532307902047 45.45231391658751, 9.177430623186167 45.45231391658751, 9.177430623186167 45.45168374251906, 9.176532307902047 45.45168374251906))"
9651,22260,HD,"POLYGON ((9.19000703716384 45.45357424360062, 9.19000703716384 45.45420439654528, 9.19090535244796 45.45420439654528, 9.19090535244796 45.45357424360062, 9.19000703716384 45.45357424360062))"
9652,25851,HD,"POLYGON ((9.204380081709752 45.48822219935187, 9.204380081709752 45.48885196503099, 9.205278396993871 45.48885196503099, 9.205278396993871 45.48822219935187, 9.204380081709752 45.48822219935187))"
9653,29027,HD,"POLYGON ((9.217854810971545 45.48696264687028, 9.217854810971545 45.48759242663164, 9.218753126255665 45.48759242663164, 9.218753126255665 45.48696264687028, 9.217854810971545 45.48696264687028))"
9654,34030,Industrial,"POLYGON ((9.243007638926892 45.45231391658751, 9.243007638926892 45.4529440836147, 9.243905954211012 45.4529440836147, 9.243905954211012 45.45231391658751, 9.243007638926892 45.45231391658751))"
9655,7111,HD,"POLYGON ((9.118141814434278 45.47184582025338, 9.118141814434278 45.47247576900252, 9.119040129718396 45.47247576900252, 9.119040129718396 45.47184582025338, 9.118141814434278 45.47184582025338))"
9656,8722,HD,"POLYGON ((9.128023282559592 45.48570306622418, 9.128023282559592 45.48633286006779, 9.128921597843712 45.48633286006779, 9.128921597843712 45.48570306622418, 9.128023282559592 45.48570306622418))"
