,cellID,t_predominant,geometry
16696,130421,HD,"POLYGON ((9.237617747222174 45.45987545619082, 9.237617747222174 45.46019049833706, 9.238066904864233 45.46019049833706, 9.238066904864233 45.45987545619082, 9.237617747222174 45.45987545619082))"
16697,78330,Transport,"POLYGON ((9.180574726680584 45.45546468131081, 9.180574726680584 45.45577974810143, 9.181023884322643 45.45577974810143, 9.181023884322643 45.45546468131081, 9.180574726680584 45.45546468131081))"
16698,94892,HD,"POLYGON ((9.197193559436796 45.46680597677722, 9.197193559436796 45.46712098019674, 9.197642717078857 45.46712098019674, 9.197642717078857 45.46680597677722, 9.197193559436796 45.46680597677722))"
16699,89414,HD,"POLYGON ((9.191803667732078 45.43718779554933, 9.191803667732078 45.43750296443864, 9.192252825374139 45.43750296443864, 9.192252825374139 45.43718779554933, 9.191803667732078 45.43718779554933))"
16700,91694,Transport,"POLYGON ((9.194049455942379 45.45010827654236, 9.194049455942379 45.45042337325834, 9.194498613584438 45.45042337325834, 9.194498613584438 45.45010827654236, 9.194049455942379 45.45010827654236))"
16701,52931,HD,"POLYGON ((9.153625268156999 45.45168374251906, 9.153625268156999 45.45199883043344, 9.154074425799058 45.45199883043344, 9.154074425799058 45.45168374251906, 9.153625268156999 45.45168374251906))"
16702,74869,Green_Urban,"POLYGON ((9.176981465544106 45.50427902470609, 9.176981465544106 45.50459381865193, 9.177430623186167 45.50459381865193, 9.177430623186167 45.50427902470609, 9.176981465544106 45.50427902470609))"
16703,57881,Industrial,"POLYGON ((9.159464317503776 45.43372082158514, 9.159464317503776 45.4340360098381, 9.159913475145837 45.4340360098381, 9.159913475145837 45.43372082158514, 9.159464317503776 45.43372082158514))"
16704,49620,HD,"POLYGON ((9.149133691736402 45.47625531363251, 9.149133691736402 45.47657026424309, 9.149582849378461 45.47657026424309, 9.149582849378461 45.47625531363251, 9.149133691736402 45.47625531363251))"
16705,133324,HD,"POLYGON ((9.241211008358652 45.48979660034757, 9.241211008358652 45.49011147526586, 9.241660166000711 45.49011147526586, 9.241660166000711 45.48979660034757, 9.241211008358652 45.48979660034757))"
16706,94126,HD,"POLYGON ((9.196295244152678 45.50648254536141, 9.196295244152678 45.50679732698541, 9.196744401794737 45.50679732698541, 9.196744401794737 45.50648254536141, 9.196295244152678 45.50648254536141))"
16707,62091,Industrial,"POLYGON ((9.163955893924374 45.44412110447789, 9.163955893924374 45.44443623463998, 9.164405051566433 45.44443623463998, 9.164405051566433 45.44412110447789, 9.163955893924374 45.44412110447789))"
16708,75194,HD,"POLYGON ((9.177430623186167 45.46460090355214, 9.177430623186167 45.46491591929378, 9.177879780828226 45.46491591929378, 9.177879780828226 45.46460090355214, 9.177430623186167 45.46460090355214))"
16709,134410,Industrial,"POLYGON ((9.242558481284831 45.50616776197715, 9.242558481284831 45.50648254536141, 9.243007638926892 45.50648254536141, 9.243007638926892 45.50616776197715, 9.242558481284831 45.50616776197715))"
16710,54779,HD,"POLYGON ((9.155871056367298 45.47058590163153, 9.155871056367298 45.47090088392743, 9.156320214009357 45.47090088392743, 9.156320214009357 45.47058590163153, 9.155871056367298 45.47058590163153))"
16711,68962,Industrial,"POLYGON ((9.171142416197331 45.46334082298254, 9.171142416197331 45.46365584576539, 9.17159157383939 45.46365584576539, 9.17159157383939 45.46334082298254, 9.171142416197331 45.46334082298254))"
16712,34495,HD,"POLYGON ((9.128921597843712 45.469640944182, 9.128921597843712 45.46995593175881, 9.129370755485771 45.46995593175881, 9.129370755485771 45.469640944182, 9.128921597843712 45.469640944182))"
16713,111648,HD,"POLYGON ((9.214710707477126 45.48160923461293, 9.214710707477126 45.48192415529858, 9.215159865119185 45.48192415529858, 9.215159865119185 45.48160923461293, 9.214710707477126 45.48160923461293))"
16714,97209,HD,"POLYGON ((9.199439347647095 45.50176060976992, 9.199439347647095 45.50207541779788, 9.199888505289154 45.50207541779788, 9.199888505289154 45.50176060976992, 9.199439347647095 45.50176060976992))"
16715,118685,HD,"POLYGON ((9.222795545034202 45.503964229, 9.222795545034202 45.50427902470609, 9.223244702676261 45.50427902470609, 9.223244702676261 45.503964229, 9.222795545034202 45.503964229))"
16716,60534,HD,"POLYGON ((9.162159263356134 45.48097938796074, 9.162159263356134 45.48129431216698, 9.162608420998195 45.48129431216698, 9.162608420998195 45.48097938796074, 9.162159263356134 45.48097938796074))"
16717,83863,HD,"POLYGON ((9.185964618385302 45.48192415529858, 9.185964618385302 45.48223907422395, 9.186413776027361 45.48223907422395, 9.186413776027361 45.48192415529858, 9.185964618385302 45.48192415529858))"
16718,33045,HD,"POLYGON ((9.126675809633413 45.50239022406556, 9.126675809633413 45.50270502857298, 9.127124967275472 45.50270502857298, 9.127124967275472 45.50239022406556, 9.126675809633413 45.50239022406556))"
16719,110812,HD,"POLYGON ((9.213812392193006 45.48349873232257, 9.213812392193006 45.48381364244651, 9.214261549835067 45.48381364244651, 9.214261549835067 45.48349873232257, 9.213812392193006 45.48349873232257))"
16720,49881,HD,"POLYGON ((9.149582849378461 45.45357424360062, 9.149582849378461 45.4538893209531, 9.150032007020521 45.4538893209531, 9.150032007020521 45.45357424360062, 9.149582849378461 45.45357424360062))"
16721,110755,HD,"POLYGON ((9.213812392193006 45.46554594549615, 9.213812392193006 45.46586095595686, 9.214261549835067 45.46586095595686, 9.214261549835067 45.46554594549615, 9.213812392193006 45.46554594549615))"
16722,78287,HD,"POLYGON ((9.180574726680584 45.44191514405419, 9.180574726680584 45.44223028653855, 9.181023884322643 45.44223028653855, 9.181023884322643 45.44191514405419, 9.180574726680584 45.44191514405419))"
16723,110831,HD,"POLYGON ((9.213812392193006 45.48948172366899, 9.213812392193006 45.48979660034757, 9.214261549835067 45.48979660034757, 9.214261549835067 45.48948172366899, 9.213812392193006 45.48948172366899))"
16724,127433,HD,"POLYGON ((9.233575328443637 45.49829760528485, 9.233575328443637 45.49861243267575, 9.234024486085696 45.49861243267575, 9.234024486085696 45.49829760528485, 9.233575328443637 45.49829760528485))"
16725,28896,HD,"POLYGON ((9.120387602644577 45.45483454244868, 9.120387602644577 45.45514961275991, 9.120836760286638 45.45514961275991, 9.120836760286638 45.45483454244868, 9.120387602644577 45.45483454244868))"
16726,86111,HD,"POLYGON ((9.188210406595601 45.49672344192632, 9.188210406595601 45.49703827811857, 9.188659564237661 45.49703827811857, 9.188659564237661 45.49672344192632, 9.188210406595601 45.49672344192632))"
16727,45917,Transport,"POLYGON ((9.144192957673743 45.48003460478033, 9.144192957673743 45.48034953426741, 9.144642115315804 45.48034953426741, 9.144642115315804 45.48003460478033, 9.144192957673743 45.48003460478033))"
16728,80194,HD,"POLYGON ((9.182371357248824 45.46995593175881, 9.182371357248824 45.47027091757532, 9.182820514890885 45.47027091757532, 9.182820514890885 45.46995593175881, 9.182371357248824 45.46995593175881))"
16729,135580,Industrial,"POLYGON ((9.244355111853071 45.45861527000276, 9.244355111853071 45.45893031919024, 9.24480426949513 45.45893031919024, 9.24480426949513 45.45861527000276, 9.244355111853071 45.45861527000276))"
16730,94377,Industrial,"POLYGON ((9.196744401794737 45.44475136304173, 9.196744401794737 45.44506648968319, 9.197193559436796 45.44506648968319, 9.197193559436796 45.44475136304173, 9.196744401794737 45.44475136304173))"
16731,47260,HD,"POLYGON ((9.145989588241983 45.48097938796074, 9.145989588241983 45.48129431216698, 9.146438745884044 45.48129431216698, 9.146438745884044 45.48097938796074, 9.145989588241983 45.48097938796074))"
16732,77905,HD,"POLYGON ((9.180125569038525 45.46460090355214, 9.180125569038525 45.46491591929378, 9.180574726680584 45.46491591929378, 9.180574726680584 45.46460090355214, 9.180125569038525 45.46460090355214))"
16733,125445,Industrial,"POLYGON ((9.231329540233338 45.43655745248974, 9.231329540233338 45.43687262489971, 9.231778697875399 45.43687262489971, 9.231778697875399 45.43655745248974, 9.231329540233338 45.43655745248974))"
16734,73271,HD,"POLYGON ((9.175633992617927 45.42647100591425, 9.175633992617927 45.42678623465496, 9.176083150259988 45.42678623465496, 9.176083150259988 45.42647100591425, 9.175633992617927 45.42647100591425))"
16735,50186,Industrial,"POLYGON ((9.150032007020521 45.44475136304173, 9.150032007020521 45.44506648968319, 9.150481164662581 45.44506648968319, 9.150481164662581 45.44475136304173, 9.150032007020521 45.44475136304173))"
16736,29405,Industrial,"POLYGON ((9.121285917928697 45.44349083887275, 9.121285917928697 45.44380597255548, 9.121735075570756 45.44380597255548, 9.121735075570756 45.44349083887275, 9.121285917928697 45.44349083887275))"
16737,119589,Transport,"POLYGON ((9.224143017960381 45.44380597255548, 9.224143017960381 45.44412110447789, 9.22459217560244 45.44412110447789, 9.22459217560244 45.44380597255548, 9.224143017960381 45.44380597255548))"
16738,111641,HD,"POLYGON ((9.214710707477126 45.47940474052525, 9.214710707477126 45.47971967353293, 9.215159865119185 45.47971967353293, 9.215159865119185 45.47940474052525, 9.214710707477126 45.47940474052525))"
16739,78931,HD,"POLYGON ((9.181023884322643 45.50239022406556, 9.181023884322643 45.50270502857298, 9.181473041964704 45.50270502857298, 9.181473041964704 45.50239022406556, 9.181023884322643 45.50239022406556))"
16740,80999,HD,"POLYGON ((9.183269672532944 45.43498156403496, 9.183269672532944 45.43529674524659, 9.183718830175003 45.43529674524659, 9.183718830175003 45.43498156403496, 9.183269672532944 45.43498156403496))"
16741,44597,Sports,"POLYGON ((9.142396327105505 45.48286890679383, 9.142396327105505 45.48318382043835, 9.142845484747564 45.48318382043835, 9.142845484747564 45.48286890679383, 9.142396327105505 45.48286890679383))"
16742,74339,HD,"POLYGON ((9.176532307902047 45.47940474052525, 9.176532307902047 45.47971967353293, 9.176981465544106 45.47971967353293, 9.176981465544106 45.47940474052525, 9.176532307902047 45.47940474052525))"
16743,43035,HD,"POLYGON ((9.140150538895206 45.5127778433922, 9.140150538895206 45.51309258981105, 9.140599696537265 45.51309258981105, 9.140599696537265 45.5127778433922, 9.140150538895206 45.5127778433922))"
16744,50868,HD,"POLYGON ((9.150930322304641 45.45357424360062, 9.150930322304641 45.4538893209531, 9.1513794799467 45.4538893209531, 9.1513794799467 45.45357424360062, 9.150930322304641 45.45357424360062))"
16745,144671,HD,"POLYGON ((9.257380683472805 45.51151884011427, 9.257380683472805 45.51183359357414, 9.257829841114864 45.51183359357414, 9.257829841114864 45.51151884011427, 9.257380683472805 45.51151884011427))"
16746,141854,Industrial,"POLYGON ((9.253338264694266 45.45420439654528, 9.253338264694266 45.45451947037714, 9.253787422336325 45.45451947037714, 9.253787422336325 45.45420439654528, 9.253338264694266 45.45420439654528))"
16747,104924,HD,"POLYGON ((9.207524185204171 45.49451953929297, 9.207524185204171 45.49483438780712, 9.20797334284623 45.49483438780712, 9.20797334284623 45.49451953929297, 9.207524185204171 45.49451953929297))"
16748,82378,HD,"POLYGON ((9.184617145459123 45.43844846054454, 9.184617145459123 45.43876362239251, 9.185066303101182 45.43876362239251, 9.185066303101182 45.43844846054454, 9.184617145459123 45.43844846054454))"
16749,83326,HD,"POLYGON ((9.185515460743243 45.45357424360062, 9.185515460743243 45.4538893209531, 9.185964618385302 45.4538893209531, 9.185964618385302 45.45357424360062, 9.185515460743243 45.45357424360062))"
16750,81146,Industrial,"POLYGON ((9.183269672532944 45.48129431216698, 9.183269672532944 45.48160923461293, 9.183718830175003 45.48160923461293, 9.183718830175003 45.48129431216698, 9.183269672532944 45.48129431216698))"
16751,44192,Green_Urban,"POLYGON ((9.141947169463444 45.46019049833706, 9.141947169463444 45.460505538723, 9.142396327105505 45.460505538723, 9.142396327105505 45.46019049833706, 9.141947169463444 45.46019049833706))"
16752,116548,Industrial,"POLYGON ((9.220100599181844 45.52347823413272, 9.220100599181844 45.52379292070314, 9.220549756823903 45.52379292070314, 9.220549756823903 45.52347823413272, 9.220100599181844 45.52347823413272))"
16753,127042,HD,"POLYGON ((9.233126170801578 45.4872775376311, 9.233126170801578 45.48759242663164, 9.233575328443637 45.48759242663164, 9.233575328443637 45.4872775376311, 9.233126170801578 45.4872775376311))"
16754,86076,HD,"POLYGON ((9.188210406595601 45.48570306622418, 9.188210406595601 45.48601796402613, 9.188659564237661 45.48601796402613, 9.188659564237661 45.48570306622418, 9.188210406595601 45.48570306622418))"
16755,42848,HD,"POLYGON ((9.140150538895206 45.4538893209531, 9.140150538895206 45.45420439654528, 9.140599696537265 45.45420439654528, 9.140599696537265 45.4538893209531, 9.140150538895206 45.4538893209531))"
16756,143521,Transport,"POLYGON ((9.255584052904565 45.51120408489414, 9.255584052904565 45.51151884011427, 9.256033210546626 45.51151884011427, 9.256033210546626 45.51120408489414, 9.255584052904565 45.51120408489414))"
16757,49184,Industrial,"POLYGON ((9.148684534094341 45.44412110447789, 9.148684534094341 45.44443623463998, 9.149133691736402 45.44443623463998, 9.149133691736402 45.44412110447789, 9.148684534094341 45.44412110447789))"
16758,84839,Industrial,"POLYGON ((9.186862933669422 45.50931551660803, 9.186862933669422 45.50963028238968, 9.187312091311481 45.50963028238968, 9.187312091311481 45.50931551660803, 9.186862933669422 45.50931551660803))"
16759,120799,Green_Urban,"POLYGON ((9.22549049088656 45.47720016018339, 9.22549049088656 45.47751510551311, 9.22593964852862 45.47751510551311, 9.22593964852862 45.47720016018339, 9.22549049088656 45.47720016018339))"
16760,100920,Industrial,"POLYGON ((9.203481766425632 45.45987545619082, 9.203481766425632 45.46019049833706, 9.203930924067691 45.46019049833706, 9.203930924067691 45.45987545619082, 9.203481766425632 45.45987545619082))"
16761,105308,HD,"POLYGON ((9.20797334284623 45.47908980575729, 9.20797334284623 45.47940474052525, 9.208422500488291 45.47940474052525, 9.208422500488291 45.47908980575729, 9.20797334284623 45.47908980575729))"
16762,116847,HD,"POLYGON ((9.220549756823903 45.50050136005547, 9.220549756823903 45.50081617512448, 9.220998914465964 45.50081617512448, 9.220998914465964 45.50050136005547, 9.220549756823903 45.50050136005547))"
16763,107783,HD,"POLYGON ((9.210668288698589 45.45987545619082, 9.210668288698589 45.46019049833706, 9.211117446340648 45.46019049833706, 9.211117446340648 45.45987545619082, 9.210668288698589 45.45987545619082))"
16764,129885,HD,"POLYGON ((9.236719431938054 45.50774166129583, 9.236719431938054 45.50805643587879, 9.237168589580115 45.50805643587879, 9.237168589580115 45.50774166129583, 9.236719431938054 45.50774166129583))"
16765,106995,HD,"POLYGON ((9.209769973414469 45.47594036126162, 9.209769973414469 45.47625531363251, 9.21021913105653 45.47625531363251, 9.21021913105653 45.47594036126162, 9.209769973414469 45.47594036126162))"
16766,137325,HD,"POLYGON ((9.24660090006337 45.50081617512448, 9.24660090006337 45.50113098843323, 9.24705005770543 45.50113098843323, 9.24705005770543 45.50081617512448, 9.24660090006337 45.50081617512448))"
16767,54042,HD,"POLYGON ((9.154972741083178 45.46838097627178, 9.154972741083178 45.46869597088979, 9.155421898725237 45.46869597088979, 9.155421898725237 45.46838097627178, 9.154972741083178 45.46838097627178))"
16768,105632,Transport,"POLYGON ((9.208422500488291 45.44506648968319, 9.208422500488291 45.4453816145643, 9.20887165813035 45.4453816145643, 9.20887165813035 45.44506648968319, 9.208422500488291 45.44506648968319))"
16769,54733,HD,"POLYGON ((9.155871056367298 45.4560948131317, 9.155871056367298 45.45640987640169, 9.156320214009357 45.45640987640169, 9.156320214009357 45.4560948131317, 9.155871056367298 45.4560948131317))"
16770,54824,HD,"POLYGON ((9.155871056367298 45.48475836225661, 9.155871056367298 45.48507326533942, 9.156320214009357 45.48507326533942, 9.156320214009357 45.48475836225661, 9.155871056367298 45.48475836225661))"
16771,95322,HD,"POLYGON ((9.197642717078857 45.46302579843938, 9.197642717078857 45.46334082298254, 9.198091874720916 45.46334082298254, 9.198091874720916 45.46302579843938, 9.197642717078857 45.46302579843938))"
16772,93128,HD,"POLYGON ((9.195396928868558 45.47657026424309, 9.195396928868558 45.47688521309339, 9.195846086510617 45.47688521309339, 9.195846086510617 45.47657026424309, 9.195396928868558 45.47657026424309))"
16773,110915,Industrial,"POLYGON ((9.213812392193006 45.5159252283693, 9.213812392193006 45.51623995718563, 9.214261549835067 45.51623995718563, 9.214261549835067 45.5159252283693, 9.213812392193006 45.5159252283693))"
16774,74709,HD,"POLYGON ((9.176981465544106 45.4538893209531, 9.176981465544106 45.45420439654528, 9.177430623186167 45.45420439654528, 9.177430623186167 45.4538893209531, 9.176981465544106 45.4538893209531))"
16775,115147,HD,"POLYGON ((9.218753126255665 45.43750296443864, 9.218753126255665 45.4378181315676, 9.219202283897724 45.4378181315676, 9.219202283897724 45.43750296443864, 9.218753126255665 45.43750296443864))"
16776,95382,HD,"POLYGON ((9.197642717078857 45.48192415529858, 9.197642717078857 45.48223907422395, 9.198091874720916 45.48223907422395, 9.198091874720916 45.48192415529858, 9.197642717078857 45.48192415529858))"
16777,104743,Industrial,"POLYGON ((9.207524185204171 45.43750296443864, 9.207524185204171 45.4378181315676, 9.20797334284623 45.4378181315676, 9.20797334284623 45.43750296443864, 9.207524185204171 45.43750296443864))"
16778,50210,HD,"POLYGON ((9.150032007020521 45.45231391658751, 9.150032007020521 45.45262900098126, 9.150481164662581 45.45262900098126, 9.150481164662581 45.45231391658751, 9.150032007020521 45.45231391658751))"
16779,128427,HD,"POLYGON ((9.234922801369816 45.48286890679383, 9.234922801369816 45.48318382043835, 9.235371959011875 45.48318382043835, 9.235371959011875 45.48286890679383, 9.234922801369816 45.48286890679383))"
16780,77337,Sports,"POLYGON ((9.179676411396464 45.42836235195347, 9.179676411396464 45.42867757013216, 9.180125569038525 45.42867757013216, 9.180125569038525 45.42836235195347, 9.179676411396464 45.42836235195347))"
16781,101442,HD,"POLYGON ((9.203930924067691 45.48916684523014, 9.203930924067691 45.48948172366899, 9.204380081709752 45.48948172366899, 9.204380081709752 45.48916684523014, 9.203930924067691 45.48916684523014))"
16782,113338,Transport,"POLYGON ((9.216507338045364 45.48507326533942, 9.216507338045364 45.48538816666194, 9.216956495687425 45.48538816666194, 9.216956495687425 45.48507326533942, 9.216507338045364 45.48507326533942))"
16783,91723,Industrial,"POLYGON ((9.194049455942379 45.45924536661741, 9.194049455942379 45.45956041228428, 9.194498613584438 45.45956041228428, 9.194498613584438 45.45924536661741, 9.194049455942379 45.45924536661741))"
16784,86496,HD,"POLYGON ((9.188659564237661 45.48160923461293, 9.188659564237661 45.48192415529858, 9.18910872187972 45.48192415529858, 9.18910872187972 45.48160923461293, 9.188659564237661 45.48160923461293))"
16785,97165,HD,"POLYGON ((9.199439347647095 45.4879073138719, 9.199439347647095 45.48822219935187, 9.199888505289154 45.48822219935187, 9.199888505289154 45.4879073138719, 9.199439347647095 45.4879073138719))"
16786,43214,HD,"POLYGON ((9.140599696537265 45.46554594549615, 9.140599696537265 45.46586095595686, 9.141048854179326 45.46586095595686, 9.141048854179326 45.46554594549615, 9.140599696537265 45.46554594549615))"
16787,129127,Transport,"POLYGON ((9.235821116653936 45.48601796402613, 9.235821116653936 45.48633286006779, 9.236270274295995 45.48633286006779, 9.236270274295995 45.48601796402613, 9.235821116653936 45.48601796402613))"
16788,29135,Transport,"POLYGON ((9.120836760286638 45.44506648968319, 9.120836760286638 45.4453816145643, 9.121285917928697 45.4453816145643, 9.121285917928697 45.44506648968319, 9.120836760286638 45.44506648968319))"
16789,87717,HD,"POLYGON ((9.19000703716384 45.46082057734862, 9.19000703716384 45.46113561421394, 9.190456194805899 45.46113561421394, 9.190456194805899 45.46082057734862, 9.19000703716384 45.46082057734862))"
16790,24304,Transport,"POLYGON ((9.112302765087501 45.45546468131081, 9.112302765087501 45.45577974810143, 9.112751922729561 45.45577974810143, 9.112751922729561 45.45546468131081, 9.112302765087501 45.45546468131081))"
16791,111651,Transport,"POLYGON ((9.214710707477126 45.48255399138903, 9.214710707477126 45.48286890679383, 9.215159865119185 45.48286890679383, 9.215159865119185 45.48255399138903, 9.214710707477126 45.48255399138903))"
16792,41564,HD,"POLYGON ((9.138353908326968 45.46365584576539, 9.138353908326968 45.46397086678795, 9.138803065969027 45.46397086678795, 9.138803065969027 45.46365584576539, 9.138353908326968 45.46365584576539))"
16793,90896,HD,"POLYGON ((9.193151140658257 45.48034953426741, 9.193151140658257 45.48066446199423, 9.193600298300318 45.48066446199423, 9.193600298300318 45.48034953426741, 9.193151140658257 45.48034953426741))"
16794,54338,Water,"POLYGON ((9.155421898725237 45.44758743944305, 9.155421898725237 45.44790255024159, 9.155871056367298 45.44790255024159, 9.155871056367298 45.44758743944305, 9.155421898725237 45.44758743944305))"
16795,81993,HD,"POLYGON ((9.184167987817064 45.46082057734862, 9.184167987817064 45.46113561421394, 9.184617145459123 45.46113561421394, 9.184617145459123 45.46082057734862, 9.184167987817064 45.46082057734862))"
16796,128404,Industrial,"POLYGON ((9.234922801369816 45.47562540713045, 9.234922801369816 45.47594036126162, 9.235371959011875 45.47594036126162, 9.235371959011875 45.47562540713045, 9.234922801369816 45.47562540713045))"
16797,81596,HD,"POLYGON ((9.183718830175003 45.47940474052525, 9.183718830175003 45.47971967353293, 9.184167987817064 45.47971967353293, 9.184167987817064 45.47940474052525, 9.183718830175003 45.47940474052525))"
16798,128132,HD,"POLYGON ((9.234473643727757 45.49829760528485, 9.234473643727757 45.49861243267575, 9.234922801369816 45.49861243267575, 9.234922801369816 45.49829760528485, 9.234473643727757 45.49829760528485))"
16799,89046,Industrial,"POLYGON ((9.191354510090019 45.46176568266365, 9.191354510090019 45.46208071424803, 9.191803667732078 45.46208071424803, 9.191803667732078 45.46176568266365, 9.191354510090019 45.46176568266365))"
16800,107838,Transport,"POLYGON ((9.210668288698589 45.47720016018339, 9.210668288698589 45.47751510551311, 9.211117446340648 45.47751510551311, 9.211117446340648 45.47720016018339, 9.210668288698589 45.47720016018339))"
16801,81550,Industrial,"POLYGON ((9.183718830175003 45.46491591929378, 9.183718830175003 45.46523093327511, 9.184167987817064 45.46523093327511, 9.184167987817064 45.46491591929378, 9.183718830175003 45.46491591929378))"
16802,58925,Industrial,"POLYGON ((9.160362632787896 45.50050136005547, 9.160362632787896 45.50081617512448, 9.160811790429955 45.50081617512448, 9.160811790429955 45.50050136005547, 9.160362632787896 45.50050136005547))"
16803,99298,HD,"POLYGON ((9.201685135857394 45.47908980575729, 9.201685135857394 45.47940474052525, 9.202134293499453 45.47940474052525, 9.202134293499453 45.47908980575729, 9.201685135857394 45.47908980575729))"
16804,114400,HD,"POLYGON ((9.217854810971545 45.44475136304173, 9.217854810971545 45.44506648968319, 9.218303968613604 45.44506648968319, 9.218303968613604 45.44475136304173, 9.217854810971545 45.44475136304173))"
16805,56715,HD,"POLYGON ((9.158116844577597 45.45956041228428, 9.158116844577597 45.45987545619082, 9.158566002219658 45.45987545619082, 9.158566002219658 45.45956041228428, 9.158116844577597 45.45956041228428))"
16806,53054,HD,"POLYGON ((9.153625268156999 45.49042634842389, 9.153625268156999 45.49074121982163, 9.154074425799058 45.49074121982163, 9.154074425799058 45.49042634842389, 9.153625268156999 45.49042634842389))"
16807,113709,Transport,"POLYGON ((9.216956495687425 45.47531045123898, 9.216956495687425 45.47562540713045, 9.217405653329484 45.47562540713045, 9.217405653329484 45.47531045123898, 9.216956495687425 45.47531045123898))"
16808,28327,Industrial,"POLYGON ((9.119489287360457 45.44506648968319, 9.119489287360457 45.4453816145643, 9.119938445002518 45.4453816145643, 9.119938445002518 45.44506648968319, 9.119489287360457 45.44506648968319))"
16809,81467,HD,"POLYGON ((9.183718830175003 45.43876362239251, 9.183718830175003 45.43907878248016, 9.184167987817064 45.43907878248016, 9.184167987817064 45.43876362239251, 9.183718830175003 45.43876362239251))"
16810,119655,HD,"POLYGON ((9.224143017960381 45.46460090355214, 9.224143017960381 45.46491591929378, 9.22459217560244 45.46491591929378, 9.22459217560244 45.46460090355214, 9.224143017960381 45.46460090355214))"
16811,123706,HD,"POLYGON ((9.229083752023039 45.46649097159742, 9.229083752023039 45.46680597677722, 9.229532909665098 45.46680597677722, 9.229532909665098 45.46649097159742, 9.229083752023039 45.46649097159742))"
16812,26502,Transport,"POLYGON ((9.116345183866038 45.44506648968319, 9.116345183866038 45.4453816145643, 9.116794341508099 45.4453816145643, 9.116794341508099 45.44506648968319, 9.116345183866038 45.44506648968319))"
16813,50547,Green_Urban,"POLYGON ((9.150481164662581 45.45514961275991, 9.150481164662581 45.45546468131081, 9.150930322304641 45.45546468131081, 9.150930322304641 45.45514961275991, 9.150481164662581 45.45514961275991))"
16814,121102,Industrial,"POLYGON ((9.22593964852862 45.4560948131317, 9.22593964852862 45.45640987640169, 9.22638880617068 45.45640987640169, 9.22638880617068 45.4560948131317, 9.22593964852862 45.4560948131317))"
16815,72989,HD,"POLYGON ((9.175184834975868 45.48003460478033, 9.175184834975868 45.48034953426741, 9.175633992617927 45.48034953426741, 9.175633992617927 45.48003460478033, 9.175184834975868 45.48003460478033))"
16816,129470,Transport,"POLYGON ((9.236270274295995 45.48538816666194, 9.236270274295995 45.48570306622418, 9.236719431938054 45.48570306622418, 9.236719431938054 45.48538816666194, 9.236270274295995 45.48538816666194))"
16817,79684,MD,"POLYGON ((9.181922199606765 45.45325916448781, 9.181922199606765 45.45357424360062, 9.182371357248824 45.45357424360062, 9.182371357248824 45.45325916448781, 9.181922199606765 45.45325916448781))"
16818,88967,Industrial,"POLYGON ((9.191354510090019 45.43687262489971, 9.191354510090019 45.43718779554933, 9.191803667732078 45.43718779554933, 9.191803667732078 45.43687262489971, 9.191354510090019 45.43687262489971))"
16819,12890,HD,"POLYGON ((9.089844882984513 45.47499549358722, 9.089844882984513 45.47531045123898, 9.090294040626572 45.47531045123898, 9.090294040626572 45.47499549358722, 9.089844882984513 45.47499549358722))"
16820,126183,Industrial,"POLYGON ((9.232227855517458 45.44254542726259, 9.232227855517458 45.44286056622629, 9.232677013159517 45.44286056622629, 9.232677013159517 45.44254542726259, 9.232227855517458 45.44254542726259))"
16821,101742,HD,"POLYGON ((9.204380081709752 45.44790255024159, 9.204380081709752 45.44821765927981, 9.204829239351811 45.44821765927981, 9.204829239351811 45.44790255024159, 9.204380081709752 45.44790255024159))"
16822,110811,HD,"POLYGON ((9.213812392193006 45.48318382043835, 9.213812392193006 45.48349873232257, 9.214261549835067 45.48349873232257, 9.214261549835067 45.48318382043835, 9.213812392193006 45.48318382043835))"
16823,119781,HD,"POLYGON ((9.224143017960381 45.50427902470609, 9.224143017960381 45.50459381865193, 9.22459217560244 45.50459381865193, 9.22459217560244 45.50427902470609, 9.224143017960381 45.50427902470609))"
16824,106871,Green_Urban,"POLYGON ((9.209769973414469 45.43687262489971, 9.209769973414469 45.43718779554933, 9.21021913105653 45.43718779554933, 9.21021913105653 45.43687262489971, 9.209769973414469 45.43687262489971))"
16825,72953,Transport,"POLYGON ((9.175184834975868 45.46869597088979, 9.175184834975868 45.46901096374749, 9.175633992617927 45.46901096374749, 9.175633992617927 45.46869597088979, 9.175184834975868 45.46869597088979))"
16826,37598,Transport,"POLYGON ((9.132964016622251 45.49861243267575, 9.132964016622251 45.49892725830637, 9.133413174264311 45.49892725830637, 9.133413174264311 45.49861243267575, 9.132964016622251 45.49861243267575))"
16827,34227,MD,"POLYGON ((9.128472440201651 45.48538816666194, 9.128472440201651 45.48570306622418, 9.128921597843712 45.48570306622418, 9.128921597843712 45.48538816666194, 9.128472440201651 45.48538816666194))"
16828,73797,HD,"POLYGON ((9.176083150259988 45.45042337325834, 9.176083150259988 45.45073846821398, 9.176532307902047 45.45073846821398, 9.176532307902047 45.45042337325834, 9.176083150259988 45.45042337325834))"
16829,119940,HD,"POLYGON ((9.22459217560244 45.43876362239251, 9.22459217560244 45.43907878248016, 9.225041333244501 45.43907878248016, 9.225041333244501 45.43876362239251, 9.22459217560244 45.43876362239251))"
