,cellID,t_predominant,geometry
3445,6681,HD,"POLYGON ((4.88914192057327 52.36383119226662, 4.88914192057327 52.36492828245416, 4.890938551141509 52.36492828245416, 4.890938551141509 52.36383119226662, 4.88914192057327 52.36383119226662))"
3446,8691,HD,"POLYGON ((4.930464423642768 52.36602534539885, 4.930464423642768 52.36712238110101, 4.932261054211007 52.36712238110101, 4.932261054211007 52.36602534539885, 4.930464423642768 52.36602534539885))"
3447,7343,HD,"POLYGON ((4.901718334550943 52.35944255908272, 4.901718334550943 52.36053975824431, 4.903514965119182 52.36053975824431, 4.903514965119182 52.35944255908272, 4.901718334550943 52.35944255908272))"
3448,1859,Agri,"POLYGON ((4.792123869888361 52.36383119226662, 4.792123869888361 52.36492828245416, 4.793920500456601 52.36492828245416, 4.793920500456601 52.36383119226662, 4.792123869888361 52.36383119226662))"
3449,2336,Sports,"POLYGON ((4.802903653297796 52.33749285420438, 4.802903653297796 52.33859059830203, 4.804700283866034 52.33859059830203, 4.804700283866034 52.33749285420438, 4.802903653297796 52.33749285420438))"
3450,7086,Water,"POLYGON ((4.896328442846226 52.39125027473726, 4.896328442846226 52.39234668393642, 4.898125073414465 52.39234668393642, 4.898125073414465 52.39125027473726, 4.896328442846226 52.39125027473726))"
3451,4983,HD,"POLYGON ((4.858599200913206 52.32102342262547, 4.858599200913206 52.32212157549696, 4.860395831481445 52.32212157549696, 4.860395831481445 52.32102342262547, 4.858599200913206 52.32102342262547))"
3452,4552,Transport,"POLYGON ((4.847819417503771 52.4098855272191, 4.847819417503771 52.41098147344432, 4.849616048072011 52.41098147344432, 4.849616048072011 52.4098855272191, 4.847819417503771 52.4098855272191))"
3453,2110,Sports,"POLYGON ((4.797513761593079 52.36821938956087, 4.797513761593079 52.36931637077872, 4.799310392161318 52.36931637077872, 4.799310392161318 52.36821938956087, 4.797513761593079 52.36821938956087))"
3454,6158,HD,"POLYGON ((4.878362137163835 52.41536498603519, 4.878362137163835 52.41646079610677, 4.880158767732075 52.41646079610677, 4.880158767732075 52.41536498603519, 4.878362137163835 52.41536498603519))"
3455,4902,Industrial,"POLYGON ((4.856802570344967 52.33529728425979, 4.856802570344967 52.33639508285707, 4.858599200913206 52.33639508285707, 4.858599200913206 52.33529728425979, 4.856802570344967 52.33529728425979))"
3456,4296,Industrial,"POLYGON ((4.842429525799055 52.39782832139824, 4.842429525799055 52.39892456718574, 4.844226156367294 52.39892456718574, 4.844226156367294 52.39782832139824, 4.842429525799055 52.39782832139824))"
3457,9911,Industrial,"POLYGON ((4.952023990461636 52.35395615460627, 4.952023990461636 52.3550534899916, 4.953820621029876 52.3550534899916, 4.953820621029876 52.35395615460627, 4.952023990461636 52.35395615460627))"
3458,9167,Industrial,"POLYGON ((4.939447576483963 52.39673204837614, 4.939447576483963 52.39782832139824, 4.941244207052202 52.39782832139824, 4.941244207052202 52.39673204837614, 4.939447576483963 52.39673204837614))"
3459,2367,Sports,"POLYGON ((4.802903653297796 52.37151025148952, 4.802903653297796 52.372607150983, 4.804700283866034 52.372607150983, 4.804700283866034 52.37151025148952, 4.802903653297796 52.37151025148952))"
3460,4682,Green_Urban,"POLYGON ((4.85141267864025 52.37480086824751, 4.85141267864025 52.37589768601909, 4.853209309208489 52.37589768601909, 4.853209309208489 52.37480086824751, 4.85141267864025 52.37480086824751))"
3461,7542,HD,"POLYGON ((4.905311595687421 52.36821938956087, 4.905311595687421 52.36931637077872, 4.90710822625566 52.36931637077872, 4.90710822625566 52.36821938956087, 4.905311595687421 52.36821938956087))"
3462,11427,Industrial,"POLYGON ((4.977176818416982 52.31443393305774, 4.977176818416982 52.31553224945596, 4.978973448985222 52.31553224945596, 4.978973448985222 52.31443393305774, 4.977176818416982 52.31443393305774))"
3463,6775,HD,"POLYGON ((4.890938551141509 52.36273407483598, 4.890938551141509 52.36383119226662, 4.892735181709749 52.36383119226662, 4.892735181709749 52.36273407483598, 4.890938551141509 52.36273407483598))"
3464,7726,HD,"POLYGON ((4.908904856823899 52.36163693016198, 4.908904856823899 52.36273407483598, 4.910701487392139 52.36273407483598, 4.910701487392139 52.36163693016198, 4.908904856823899 52.36163693016198))"
3465,4727,Industrial,"POLYGON ((4.853209309208489 52.33639508285707, 4.853209309208489 52.33749285420438, 4.855005939776729 52.33749285420438, 4.855005939776729 52.33639508285707, 4.853209309208489 52.33639508285707))"
3466,1917,Water,"POLYGON ((4.793920500456601 52.33749285420438, 4.793920500456601 52.33859059830203, 4.79571713102484 52.33859059830203, 4.79571713102484 52.33749285420438, 4.793920500456601 52.33749285420438))"
3467,10118,HD,"POLYGON ((4.955617251598115 52.30674495510337, 4.955617251598115 52.3078434622952, 4.957413882166353 52.3078434622952, 4.957413882166353 52.30674495510337, 4.955617251598115 52.30674495510337))"
3468,3299,Industrial,"POLYGON ((4.822666589548425 52.3407860047494, 4.822666589548425 52.34188366709964, 4.824463220116665 52.34188366709964, 4.824463220116665 52.3407860047494, 4.822666589548425 52.3407860047494))"
3469,8312,Industrial,"POLYGON ((4.921481270801572 52.36163693016198, 4.921481270801572 52.36273407483598, 4.923277901369812 52.36273407483598, 4.923277901369812 52.36163693016198, 4.921481270801572 52.36163693016198))"
3470,11859,Green_Urban,"POLYGON ((4.984363340689939 52.31004039490799, 4.984363340689939 52.3111388203295, 4.986159971258179 52.3111388203295, 4.986159971258179 52.31004039490799, 4.984363340689939 52.31004039490799))"
3471,5289,Industrial,"POLYGON ((4.863989092617923 52.33200372496554, 4.863989092617923 52.3331016053143, 4.865785723186162 52.3331016053143, 4.865785723186162 52.33200372496554, 4.863989092617923 52.33200372496554))"
3472,8366,Industrial,"POLYGON ((4.923277901369812 52.33749285420438, 4.923277901369812 52.33859059830203, 4.92507453193805 52.33859059830203, 4.92507453193805 52.33749285420438, 4.923277901369812 52.33749285420438))"
3473,7870,HD,"POLYGON ((4.910701487392139 52.41646079610677, 4.910701487392139 52.41755657894845, 4.912498117960378 52.41755657894845, 4.912498117960378 52.41646079610677, 4.910701487392139 52.41646079610677))"
3474,10892,MD,"POLYGON ((4.968193665575788 52.29685716376479, 4.968193665575788 52.29795591628231, 4.969990296144027 52.29795591628231, 4.969990296144027 52.29685716376479, 4.968193665575788 52.29685716376479))"
3475,5132,HD,"POLYGON ((4.860395831481445 52.37809123984228, 4.860395831481445 52.37918797589442, 4.862192462049684 52.37918797589442, 4.862192462049684 52.37809123984228, 4.860395831481445 52.37809123984228))"
3476,3211,Industrial,"POLYGON ((4.820869958980186 52.3407860047494, 4.820869958980186 52.34188366709964, 4.822666589548425 52.34188366709964, 4.822666589548425 52.3407860047494, 4.820869958980186 52.3407860047494))"
3477,4863,Industrial,"POLYGON ((4.855005939776729 52.38905737462996, 4.855005939776729 52.39015383830187, 4.856802570344967 52.39015383830187, 4.856802570344967 52.38905737462996, 4.855005939776729 52.38905737462996))"
3478,6871,HD,"POLYGON ((4.892735181709749 52.36383119226662, 4.892735181709749 52.36492828245416, 4.894531812277987 52.36492828245416, 4.894531812277987 52.36383119226662, 4.892735181709749 52.36383119226662))"
3479,636,Transport,"POLYGON ((4.761581150228298 52.41536498603519, 4.761581150228298 52.41646079610677, 4.763377780796537 52.41646079610677, 4.763377780796537 52.41536498603519, 4.761581150228298 52.41536498603519))"
3480,8511,Industrial,"POLYGON ((4.92687116250629 52.33639508285707, 4.92687116250629 52.33749285420438, 4.92866779307453 52.33749285420438, 4.92866779307453 52.33639508285707, 4.92687116250629 52.33639508285707))"
3481,1745,Transport,"POLYGON ((4.788530608751883 52.41317328420121, 4.788530608751883 52.41426914873342, 4.790327239320122 52.41426914873342, 4.790327239320122 52.41317328420121, 4.788530608751883 52.41317328420121))"
3482,8350,Industrial,"POLYGON ((4.921481270801572 52.40330927799538, 4.921481270801572 52.4044053876141, 4.923277901369812 52.4044053876141, 4.923277901369812 52.40330927799538, 4.921481270801572 52.40330927799538))"
3483,8062,Transport,"POLYGON ((4.916091379096856 52.34737157012768, 4.916091379096856 52.34846906899055, 4.917888009665095 52.34846906899055, 4.917888009665095 52.34737157012768, 4.916091379096856 52.34737157012768))"
3484,8538,Water,"POLYGON ((4.92687116250629 52.36602534539885, 4.92687116250629 52.36712238110101, 4.92866779307453 52.36712238110101, 4.92866779307453 52.36602534539885, 4.92687116250629 52.36602534539885))"
3485,5155,Transport,"POLYGON ((4.860395831481445 52.40330927799538, 4.860395831481445 52.4044053876141, 4.862192462049684 52.4044053876141, 4.862192462049684 52.40330927799538, 4.860395831481445 52.40330927799538))"
3486,9784,HD,"POLYGON ((4.950227359893398 52.34407891005469, 4.950227359893398 52.34517649066002, 4.952023990461636 52.34517649066002, 4.952023990461636 52.34407891005469, 4.950227359893398 52.34407891005469))"
3487,7438,Water,"POLYGON ((4.903514965119182 52.35944255908272, 4.903514965119182 52.36053975824431, 4.905311595687421 52.36053975824431, 4.905311595687421 52.35944255908272, 4.903514965119182 52.35944255908272))"
3488,6487,Industrial,"POLYGON ((4.885548659436792 52.35944255908272, 4.885548659436792 52.36053975824431, 4.887345290005031 52.36053975824431, 4.887345290005031 52.35944255908272, 4.885548659436792 52.35944255908272))"
3489,5134,Transport,"POLYGON ((4.860395831481445 52.38028468470731, 4.860395831481445 52.38138136628121, 4.862192462049684 52.38138136628121, 4.862192462049684 52.38028468470731, 4.860395831481445 52.38028468470731))"
3490,8684,HD,"POLYGON ((4.930464423642768 52.35834533267693, 4.930464423642768 52.35944255908272, 4.932261054211007 52.35944255908272, 4.932261054211007 52.35834533267693, 4.930464423642768 52.35834533267693))"
3491,3315,HD,"POLYGON ((4.822666589548425 52.35834533267693, 4.822666589548425 52.35944255908272, 4.824463220116665 52.35944255908272, 4.824463220116665 52.35834533267693, 4.822666589548425 52.35834533267693))"
3492,2176,Green_Urban,"POLYGON ((4.799310392161318 52.34846906899055, 4.799310392161318 52.34956654060647, 4.801107022729557 52.34956654060647, 4.801107022729557 52.34846906899055, 4.799310392161318 52.34846906899055))"
3493,8429,HD,"POLYGON ((4.923277901369812 52.40659752515297, 4.923277901369812 52.40769355307369, 4.92507453193805 52.40769355307369, 4.92507453193805 52.40659752515297, 4.923277901369812 52.40659752515297))"
3494,7224,Green_Urban,"POLYGON ((4.899921703982704 52.33419945841229, 4.899921703982704 52.33529728425979, 4.901718334550943 52.33529728425979, 4.901718334550943 52.33419945841229, 4.899921703982704 52.33419945841229))"
3495,2609,HD,"POLYGON ((4.808293545002513 52.3550534899916, 4.808293545002513 52.35615079813164, 4.810090175570751 52.35615079813164, 4.810090175570751 52.3550534899916, 4.808293545002513 52.3550534899916))"
3496,5401,HD,"POLYGON ((4.865785723186162 52.34517649066002, 4.865785723186162 52.3462740440176, 4.867582353754401 52.3462740440176, 4.867582353754401 52.34517649066002, 4.865785723186162 52.34517649066002))"
3497,5695,Transport,"POLYGON ((4.87117561489088 52.33859059830203, 4.87117561489088 52.33968831515028, 4.872972245459119 52.33968831515028, 4.872972245459119 52.33859059830203, 4.87117561489088 52.33859059830203))"
3498,9114,HD,"POLYGON ((4.939447576483963 52.33859059830203, 4.939447576483963 52.33968831515028, 4.941244207052202 52.33968831515028, 4.941244207052202 52.33859059830203, 4.939447576483963 52.33859059830203))"
3499,7943,HD,"POLYGON ((4.912498117960378 52.39563574811918, 4.912498117960378 52.39673204837614, 4.914294748528616 52.39673204837614, 4.914294748528616 52.39563574811918, 4.912498117960378 52.39563574811918))"
3500,7164,HD,"POLYGON ((4.898125073414465 52.372607150983, 4.898125073414465 52.37370402323557, 4.899921703982704 52.37370402323557, 4.899921703982704 52.372607150983, 4.898125073414465 52.372607150983))"
3501,1725,Industrial,"POLYGON ((4.788530608751883 52.39125027473726, 4.788530608751883 52.39234668393642, 4.790327239320122 52.39234668393642, 4.790327239320122 52.39125027473726, 4.788530608751883 52.39125027473726))"
3502,4018,HD,"POLYGON ((4.837039634094338 52.36712238110101, 4.837039634094338 52.36821938956087, 4.838836264662577 52.36821938956087, 4.838836264662577 52.36712238110101, 4.837039634094338 52.36712238110101))"
3503,6983,Water,"POLYGON ((4.894531812277987 52.3824780206164, 4.894531812277987 52.38357464771315, 4.896328442846226 52.38357464771315, 4.896328442846226 52.3824780206164, 4.894531812277987 52.3824780206164))"
3504,4428,Green_Urban,"POLYGON ((4.846022786935532 52.36273407483598, 4.846022786935532 52.36383119226662, 4.847819417503771 52.36383119226662, 4.847819417503771 52.36273407483598, 4.846022786935532 52.36273407483598))"
3505,5851,Water,"POLYGON ((4.872972245459119 52.40002078573893, 4.872972245459119 52.40111697705809, 4.874768876027358 52.40111697705809, 4.874768876027358 52.40002078573893, 4.872972245459119 52.40002078573893))"
3506,8057,Water,"POLYGON ((4.916091379096856 52.34188366709964, 4.916091379096856 52.34298130220132, 4.917888009665095 52.34298130220132, 4.917888009665095 52.34188366709964, 4.916091379096856 52.34188366709964))"
3507,11435,HD,"POLYGON ((4.977176818416982 52.32321970111494, 4.977176818416982 52.32431779947969, 4.978973448985222 52.32431779947969, 4.978973448985222 52.32321970111494, 4.977176818416982 52.32321970111494))"
3508,8745,Sports,"POLYGON ((4.932261054211007 52.33859059830203, 4.932261054211007 52.33968831515028, 4.934057684779246 52.33968831515028, 4.934057684779246 52.33859059830203, 4.932261054211007 52.33859059830203))"
3509,9289,Green_Urban,"POLYGON ((4.943040837620441 52.2924618810943, 4.943040837620441 52.29356074265252, 4.94483746818868 52.29356074265252, 4.94483746818868 52.2924618810943, 4.943040837620441 52.2924618810943))"
3510,13646,Sports,"POLYGON ((5.016702690918242 52.3078434622952, 5.016702690918242 52.30894194222998, 5.018499321486481 52.30894194222998, 5.018499321486481 52.3078434622952, 5.016702690918242 52.3078434622952))"
3511,10909,HD,"POLYGON ((4.968193665575788 52.31553224945596, 4.968193665575788 52.31663053859904, 4.969990296144027 52.31663053859904, 4.969990296144027 52.31553224945596, 4.968193665575788 52.31553224945596))"
3512,4749,HD,"POLYGON ((4.853209309208489 52.36053975824431, 4.853209309208489 52.36163693016198, 4.855005939776729 52.36163693016198, 4.855005939776729 52.36053975824431, 4.853209309208489 52.36053975824431))"
3513,7665,Industrial,"POLYGON ((4.90710822625566 52.39892456718574, 4.90710822625566 52.40002078573893, 4.908904856823899 52.40002078573893, 4.908904856823899 52.39892456718574, 4.90710822625566 52.39892456718574))"
3514,9028,HD,"POLYGON ((4.937650945915724 52.3550534899916, 4.937650945915724 52.35615079813164, 4.939447576483963 52.35615079813164, 4.939447576483963 52.3550534899916, 4.937650945915724 52.3550534899916))"
3515,2870,HD,"POLYGON ((4.813683436707231 52.3550534899916, 4.813683436707231 52.35615079813164, 4.815480067275469 52.35615079813164, 4.815480067275469 52.3550534899916, 4.813683436707231 52.3550534899916))"
3516,13553,HD,"POLYGON ((5.014906060350003 52.30344926998286, 5.014906060350003 52.30454785894747, 5.016702690918242 52.30454785894747, 5.016702690918242 52.30344926998286, 5.014906060350003 52.30344926998286))"
3517,8115,HD,"POLYGON ((4.916091379096856 52.40550146999986, 4.916091379096856 52.40659752515297, 4.917888009665095 52.40659752515297, 4.917888009665095 52.40550146999986, 4.916091379096856 52.40550146999986))"
3518,10523,Green_Urban,"POLYGON ((4.961007143302831 52.3945394206271, 4.961007143302831 52.39563574811918, 4.96280377387107 52.39563574811918, 4.96280377387107 52.3945394206271, 4.961007143302831 52.3945394206271))"
3519,5416,HD,"POLYGON ((4.865785723186162 52.36163693016198, 4.865785723186162 52.36273407483598, 4.867582353754401 52.36273407483598, 4.867582353754401 52.36163693016198, 4.865785723186162 52.36163693016198))"
3520,7987,Transport,"POLYGON ((4.914294748528616 52.35395615460627, 4.914294748528616 52.3550534899916, 4.916091379096856 52.3550534899916, 4.916091379096856 52.35395615460627, 4.914294748528616 52.35395615460627))"
3521,1156,HD,"POLYGON ((4.775954194774211 52.35066398497574, 4.775954194774211 52.35176140209862, 4.777750825342449 52.35176140209862, 4.777750825342449 52.35066398497574, 4.775954194774211 52.35066398497574))"
3522,9350,HD,"POLYGON ((4.943040837620441 52.36821938956087, 4.943040837620441 52.36931637077872, 4.94483746818868 52.36931637077872, 4.94483746818868 52.36821938956087, 4.943040837620441 52.36821938956087))"
3523,5829,HD,"POLYGON ((4.872972245459119 52.37589768601909, 4.872972245459119 52.37699447655059, 4.874768876027358 52.37699447655059, 4.874768876027358 52.37589768601909, 4.872972245459119 52.37589768601909))"
3524,8385,HD,"POLYGON ((4.923277901369812 52.35834533267693, 4.923277901369812 52.35944255908272, 4.92507453193805 52.35944255908272, 4.92507453193805 52.35834533267693, 4.923277901369812 52.35834533267693))"
3525,3396,Industrial,"POLYGON ((4.824463220116665 52.35066398497574, 4.824463220116665 52.35176140209862, 4.826259850684903 52.35176140209862, 4.826259850684903 52.35066398497574, 4.824463220116665 52.35066398497574))"
3526,6117,HD,"POLYGON ((4.878362137163835 52.37041332475484, 4.878362137163835 52.37151025148952, 4.880158767732075 52.37151025148952, 4.880158767732075 52.37041332475484, 4.878362137163835 52.37041332475484))"
3527,4696,Industrial,"POLYGON ((4.85141267864025 52.39015383830187, 4.85141267864025 52.39125027473726, 4.853209309208489 52.39125027473726, 4.853209309208489 52.39015383830187, 4.85141267864025 52.39015383830187))"
3528,5492,Sports,"POLYGON ((4.867582353754401 52.33529728425979, 4.867582353754401 52.33639508285707, 4.86937898432264 52.33639508285707, 4.86937898432264 52.33529728425979, 4.867582353754401 52.33529728425979))"
3529,4938,HD,"POLYGON ((4.856802570344967 52.37480086824751, 4.856802570344967 52.37589768601909, 4.858599200913206 52.37589768601909, 4.858599200913206 52.37480086824751, 4.856802570344967 52.37480086824751))"
3530,11646,Industrial,"POLYGON ((4.980770079553461 52.31663053859904, 4.980770079553461 52.31772880048727, 4.982566710121699 52.31772880048727, 4.982566710121699 52.31663053859904, 4.980770079553461 52.31663053859904))"
3531,3577,HD,"POLYGON ((4.828056481253142 52.35615079813164, 4.828056481253142 52.35724807902666, 4.829853111821381 52.35724807902666, 4.829853111821381 52.35615079813164, 4.828056481253142 52.35615079813164))"
3532,2012,LD,"POLYGON ((4.79571713102484 52.35176140209862, 4.79571713102484 52.35285879197536, 4.797513761593079 52.35285879197536, 4.797513761593079 52.35176140209862, 4.79571713102484 52.35176140209862))"
3533,3455,Transport,"POLYGON ((4.824463220116665 52.41536498603519, 4.824463220116665 52.41646079610677, 4.826259850684903 52.41646079610677, 4.826259850684903 52.41536498603519, 4.824463220116665 52.41536498603519))"
3534,10461,Transport,"POLYGON ((4.961007143302831 52.30454785894747, 4.961007143302831 52.30564642065421, 4.96280377387107 52.30564642065421, 4.96280377387107 52.30454785894747, 4.961007143302831 52.30454785894747))"
3535,1928,HD,"POLYGON ((4.793920500456601 52.34956654060647, 4.793920500456601 52.35066398497574, 4.79571713102484 52.35066398497574, 4.79571713102484 52.34956654060647, 4.793920500456601 52.34956654060647))"
3536,7805,Industrial,"POLYGON ((4.910701487392139 52.34517649066002, 4.910701487392139 52.3462740440176, 4.912498117960378 52.3462740440176, 4.912498117960378 52.34517649066002, 4.910701487392139 52.34517649066002))"
3537,5977,Green_Urban,"POLYGON ((4.876565506595597 52.32212157549696, 4.876565506595597 52.32321970111494, 4.878362137163835 52.32321970111494, 4.878362137163835 52.32212157549696, 4.876565506595597 52.32212157549696))"
3538,7634,HD,"POLYGON ((4.90710822625566 52.36492828245416, 4.90710822625566 52.36602534539885, 4.908904856823899 52.36602534539885, 4.908904856823899 52.36492828245416, 4.90710822625566 52.36492828245416))"
3539,5893,Industrial,"POLYGON ((4.874768876027358 52.33749285420438, 4.874768876027358 52.33859059830203, 4.876565506595597 52.33859059830203, 4.876565506595597 52.33749285420438, 4.874768876027358 52.33749285420438))"
3540,8974,Industrial,"POLYGON ((4.935854315347485 52.40002078573893, 4.935854315347485 52.40111697705809, 4.937650945915724 52.40111697705809, 4.937650945915724 52.40002078573893, 4.935854315347485 52.40002078573893))"
3541,3366,Transport,"POLYGON ((4.822666589548425 52.41426914873342, 4.822666589548425 52.41536498603519, 4.824463220116665 52.41536498603519, 4.824463220116665 52.41426914873342, 4.822666589548425 52.41426914873342))"
3542,1417,Industrial,"POLYGON ((4.781344086478928 52.39015383830187, 4.781344086478928 52.39125027473726, 4.783140717047166 52.39125027473726, 4.783140717047166 52.39015383830187, 4.781344086478928 52.39015383830187))"
3543,5628,Industrial,"POLYGON ((4.86937898432264 52.37480086824751, 4.86937898432264 52.37589768601909, 4.87117561489088 52.37589768601909, 4.87117561489088 52.37480086824751, 4.86937898432264 52.37480086824751))"
3544,6172,Industrial,"POLYGON ((4.880158767732075 52.32651391445062, 4.880158767732075 52.32761193105733, 4.881955398300314 52.32761193105733, 4.881955398300314 52.32651391445062, 4.880158767732075 52.32651391445062))"
3545,6526,Water,"POLYGON ((4.885548659436792 52.40221314114348, 4.885548659436792 52.40330927799538, 4.887345290005031 52.40330927799538, 4.887345290005031 52.40221314114348, 4.885548659436792 52.40221314114348))"
3546,6833,Green_Urban,"POLYGON ((4.892735181709749 52.32212157549696, 4.892735181709749 52.32321970111494, 4.894531812277987 52.32321970111494, 4.894531812277987 52.32212157549696, 4.892735181709749 52.32212157549696))"
3547,1533,HD,"POLYGON ((4.784937347615405 52.34956654060647, 4.784937347615405 52.35066398497574, 4.786733978183644 52.35066398497574, 4.786733978183644 52.34956654060647, 4.784937347615405 52.34956654060647))"
3548,7649,Water,"POLYGON ((4.90710822625566 52.38138136628121, 4.90710822625566 52.3824780206164, 4.908904856823899 52.3824780206164, 4.908904856823899 52.38138136628121, 4.90710822625566 52.38138136628121))"
3549,4168,Transport,"POLYGON ((4.840632895230815 52.34737157012768, 4.840632895230815 52.34846906899055, 4.842429525799055 52.34846906899055, 4.842429525799055 52.34737157012768, 4.840632895230815 52.34737157012768))"
3550,5410,Green_Urban,"POLYGON ((4.865785723186162 52.3550534899916, 4.865785723186162 52.35615079813164, 4.867582353754401 52.35615079813164, 4.867582353754401 52.3550534899916, 4.865785723186162 52.3550534899916))"
3551,4594,HD,"POLYGON ((4.849616048072011 52.36712238110101, 4.849616048072011 52.36821938956087, 4.85141267864025 52.36821938956087, 4.85141267864025 52.36712238110101, 4.849616048072011 52.36712238110101))"
3552,10887,HD,"POLYGON ((4.968193665575788 52.2913629922752, 4.968193665575788 52.2924618810943, 4.969990296144027 52.2924618810943, 4.969990296144027 52.2913629922752, 4.968193665575788 52.2913629922752))"
3553,2629,HD,"POLYGON ((4.808293545002513 52.37699447655059, 4.808293545002513 52.37809123984228, 4.810090175570751 52.37809123984228, 4.810090175570751 52.37699447655059, 4.808293545002513 52.37699447655059))"
3554,4020,Industrial,"POLYGON ((4.837039634094338 52.36931637077872, 4.837039634094338 52.37041332475484, 4.838836264662577 52.37041332475484, 4.838836264662577 52.36931637077872, 4.837039634094338 52.36931637077872))"
3555,4359,HD,"POLYGON ((4.844226156367294 52.37589768601909, 4.844226156367294 52.37699447655059, 4.846022786935532 52.37699447655059, 4.846022786935532 52.37589768601909, 4.844226156367294 52.37589768601909))"
3556,4610,MD,"POLYGON ((4.849616048072011 52.38467124757174, 4.849616048072011 52.38576782019243, 4.85141267864025 52.38576782019243, 4.85141267864025 52.38467124757174, 4.849616048072011 52.38467124757174))"
3557,8468,Industrial,"POLYGON ((4.92507453193805 52.36931637077872, 4.92507453193805 52.37041332475484, 4.92687116250629 52.37041332475484, 4.92687116250629 52.36931637077872, 4.92507453193805 52.36931637077872))"
3558,4455,Industrial,"POLYGON ((4.846022786935532 52.39234668393642, 4.846022786935532 52.3934430658996, 4.847819417503771 52.3934430658996, 4.847819417503771 52.39234668393642, 4.846022786935532 52.39234668393642))"
3559,8486,Green_Urban,"POLYGON ((4.92507453193805 52.38905737462996, 4.92507453193805 52.39015383830187, 4.92687116250629 52.39015383830187, 4.92687116250629 52.38905737462996, 4.92507453193805 52.38905737462996))"
3560,4293,Transport,"POLYGON ((4.842429525799055 52.3945394206271, 4.842429525799055 52.39563574811918, 4.844226156367294 52.39563574811918, 4.844226156367294 52.3945394206271, 4.842429525799055 52.3945394206271))"
3561,6718,Industrial,"POLYGON ((4.88914192057327 52.4044053876141, 4.88914192057327 52.40550146999986, 4.890938551141509 52.40550146999986, 4.890938551141509 52.4044053876141, 4.88914192057327 52.4044053876141))"
3562,5615,HD,"POLYGON ((4.86937898432264 52.36053975824431, 4.86937898432264 52.36163693016198, 4.87117561489088 52.36163693016198, 4.87117561489088 52.36053975824431, 4.86937898432264 52.36053975824431))"
3563,7748,MD,"POLYGON ((4.908904856823899 52.38576782019243, 4.908904856823899 52.38686436557553, 4.910701487392139 52.38686436557553, 4.910701487392139 52.38576782019243, 4.908904856823899 52.38576782019243))"
3564,10628,Green_Urban,"POLYGON ((4.96280377387107 52.38905737462996, 4.96280377387107 52.39015383830187, 4.96460040443931 52.39015383830187, 4.96460040443931 52.38905737462996, 4.96280377387107 52.38905737462996))"
3565,6242,Water,"POLYGON ((4.880158767732075 52.40330927799538, 4.880158767732075 52.4044053876141, 4.881955398300314 52.4044053876141, 4.881955398300314 52.40330927799538, 4.880158767732075 52.40330927799538))"
3566,1270,Agri,"POLYGON ((4.777750825342449 52.3945394206271, 4.777750825342449 52.39563574811918, 4.779547455910688 52.39563574811918, 4.779547455910688 52.3945394206271, 4.777750825342449 52.3945394206271))"
3567,9444,HD,"POLYGON ((4.94483746818868 52.35176140209862, 4.94483746818868 52.35285879197536, 4.94663409875692 52.35285879197536, 4.94663409875692 52.35176140209862, 4.94483746818868 52.35176140209862))"
3568,899,Forests,"POLYGON ((4.768767672501254 52.39234668393642, 4.768767672501254 52.3934430658996, 4.770564303069493 52.3934430658996, 4.770564303069493 52.39234668393642, 4.768767672501254 52.39234668393642))"
3569,8544,Water,"POLYGON ((4.92687116250629 52.372607150983, 4.92687116250629 52.37370402323557, 4.92866779307453 52.37370402323557, 4.92866779307453 52.372607150983, 4.92687116250629 52.372607150983))"
3570,3209,Industrial,"POLYGON ((4.820869958980186 52.33859059830203, 4.820869958980186 52.33968831515028, 4.822666589548425 52.33968831515028, 4.822666589548425 52.33859059830203, 4.820869958980186 52.33859059830203))"
3571,9661,HD,"POLYGON ((4.948430729325159 52.32651391445062, 4.948430729325159 52.32761193105733, 4.950227359893398 52.32761193105733, 4.950227359893398 52.32651391445062, 4.948430729325159 52.32651391445062))"
3572,3857,HD,"POLYGON ((4.83344637295786 52.37809123984228, 4.83344637295786 52.37918797589442, 4.835243003526099 52.37918797589442, 4.835243003526099 52.37809123984228, 4.83344637295786 52.37809123984228))"
3573,3545,Water,"POLYGON ((4.826259850684903 52.41755657894845, 4.826259850684903 52.41865233456051, 4.828056481253142 52.41865233456051, 4.828056481253142 52.41755657894845, 4.826259850684903 52.41755657894845))"
3574,1376,Water,"POLYGON ((4.781344086478928 52.34517649066002, 4.781344086478928 52.3462740440176, 4.783140717047166 52.3462740440176, 4.783140717047166 52.34517649066002, 4.781344086478928 52.34517649066002))"
3575,7048,HD,"POLYGON ((4.896328442846226 52.34956654060647, 4.896328442846226 52.35066398497574, 4.898125073414465 52.35066398497574, 4.898125073414465 52.34956654060647, 4.896328442846226 52.34956654060647))"
3576,6321,Transport,"POLYGON ((4.881955398300314 52.38576782019243, 4.881955398300314 52.38686436557553, 4.883752028868552 52.38686436557553, 4.883752028868552 52.38576782019243, 4.881955398300314 52.38576782019243))"
3577,7251,HD,"POLYGON ((4.899921703982704 52.36383119226662, 4.899921703982704 52.36492828245416, 4.901718334550943 52.36492828245416, 4.901718334550943 52.36383119226662, 4.899921703982704 52.36383119226662))"
3578,6477,Water,"POLYGON ((4.885548659436792 52.34846906899055, 4.885548659436792 52.34956654060647, 4.887345290005031 52.34956654060647, 4.887345290005031 52.34846906899055, 4.885548659436792 52.34846906899055))"
