,cellID,t_predominant,geometry
13473,133937,HD,"POLYGON ((4.92687116250629 52.38796088372128, 4.92687116250629 52.38823500900192, 4.92732032014835 52.38823500900192, 4.92732032014835 52.38796088372128, 4.92687116250629 52.38796088372128))"
13474,89179,Water,"POLYGON ((4.87117561489088 52.35889394928537, 4.87117561489088 52.35916825503543, 4.871624772532939 52.35916825503543, 4.871624772532939 52.35889394928537, 4.87117561489088 52.35889394928537))"
13475,106386,HD,"POLYGON ((4.891387708783569 52.36959061182666, 4.891387708783569 52.36986485117199, 4.891836866425629 52.36986485117199, 4.891836866425629 52.36959061182666, 4.891387708783569 52.36959061182666))"
13476,96557,Water,"POLYGON ((4.879709610090015 52.37096179152735, 4.879709610090015 52.37123602235972, 4.880158767732075 52.37123602235972, 4.880158767732075 52.37096179152735, 4.879709610090015 52.37096179152735))"
13477,106072,Water,"POLYGON ((4.890938551141509 52.38713849766546, 4.890938551141509 52.38741262805305, 4.891387708783569 52.38741262805305, 4.891387708783569 52.38713849766546, 4.890938551141509 52.38713849766546))"
13478,64766,HD,"POLYGON ((4.840183737588756 52.34874343944892, 4.840183737588756 52.34901780820437, 4.840632895230815 52.34901780820437, 4.840632895230815 52.34874343944892, 4.840183737588756 52.34874343944892))"
13479,54516,Transport,"POLYGON ((4.826709008326963 52.33859059830203, 4.826709008326963 52.33886503006871, 4.827158165969023 52.33886503006871, 4.827158165969023 52.33859059830203, 4.826709008326963 52.33859059830203))"
13480,88792,Industrial,"POLYGON ((4.87072645724882 52.36136263973666, 4.87072645724882 52.36163693016198, 4.87117561489088 52.36163693016198, 4.87117561489088 52.36136263973666, 4.87072645724882 52.36136263973666))"
13481,84795,Transport,"POLYGON ((4.866234880828221 52.35203575212211, 4.866234880828221 52.35231010044274, 4.866684038470281 52.35231010044274, 4.866684038470281 52.35203575212211, 4.866234880828221 52.35203575212211))"
13482,177229,Green_Urban,"POLYGON ((4.975380187848744 52.32843542562813, 4.975380187848744 52.3287099204119, 4.975829345490803 52.3287099204119, 4.975829345490803 52.32843542562813, 4.975380187848744 52.32843542562813))"
13483,82065,HD,"POLYGON ((4.863090777333804 52.36492828245416, 4.863090777333804 52.36520255074433, 4.863539934975863 52.36520255074433, 4.863539934975863 52.36492828245416, 4.863090777333804 52.36492828245416))"
13484,144173,Sports,"POLYGON ((4.941244207052202 52.31278640735642, 4.941244207052202 52.313060999232, 4.941693364694262 52.313060999232, 4.941693364694262 52.31278640735642, 4.941244207052202 52.31278640735642))"
13485,153032,Transport,"POLYGON ((4.950227359893398 52.36794513999985, 4.950227359893398 52.36821938956087, 4.950676517535457 52.36821938956087, 4.950676517535457 52.36794513999985, 4.950227359893398 52.36794513999985))"
13486,175515,HD,"POLYGON ((4.973583557280505 52.31004039490799, 4.973583557280505 52.31031500381865, 4.974032714922565 52.31031500381865, 4.974032714922565 52.31004039490799, 4.973583557280505 52.31004039490799))"
13487,91971,HD,"POLYGON ((4.874319718385298 52.36959061182666, 4.874319718385298 52.36986485117199, 4.874768876027358 52.36986485117199, 4.874768876027358 52.36959061182666, 4.874319718385298 52.36959061182666))"
13488,97719,HD,"POLYGON ((4.881057083016194 52.37809123984228, 4.881057083016194 52.378365426409, 4.881506240658254 52.378365426409, 4.881506240658254 52.37809123984228, 4.881057083016194 52.37809123984228))"
13489,42342,Transport,"POLYGON ((4.810988490854871 52.34106042289152, 4.810988490854871 52.34133483933061, 4.811437648496931 52.34133483933061, 4.811437648496931 52.34106042289152, 4.810988490854871 52.34106042289152))"
13490,101486,HD,"POLYGON ((4.885548659436792 52.37342980772625, 4.885548659436792 52.37370402323557, 4.885997817078852 52.37370402323557, 4.885997817078852 52.37342980772625, 4.885548659436792 52.37342980772625))"
13491,77832,Industrial,"POLYGON ((4.858150043271146 52.36328263695672, 4.858150043271146 52.36355691546302, 4.858599200913206 52.36355691546302, 4.858599200913206 52.36328263695672, 4.858150043271146 52.36328263695672))"
13492,90056,HD,"POLYGON ((4.872073930174999 52.38275217994417, 4.872073930174999 52.38302633756956, 4.872523087817059 52.38302633756956, 4.872523087817059 52.38275217994417, 4.872073930174999 52.38275217994417))"
13493,7063,Agri,"POLYGON ((4.75888620437594 52.38330049349255, 4.75888620437594 52.38357464771315, 4.759335362017999 52.38357464771315, 4.759335362017999 52.38330049349255, 4.75888620437594 52.38330049349255))"
13494,115430,HD,"POLYGON ((4.902167492193002 52.37342980772625, 4.902167492193002 52.37370402323557, 4.902616649835062 52.37370402323557, 4.902616649835062 52.37342980772625, 4.902167492193002 52.37342980772625))"
13495,93814,HD,"POLYGON ((4.876565506595597 52.347920322965, 4.876565506595597 52.34819469682924, 4.877014664237656 52.34819469682924, 4.877014664237656 52.347920322965, 4.876565506595597 52.347920322965))"
13496,135843,HD,"POLYGON ((4.930015266000709 52.36383119226662, 4.930015266000709 52.36410546736754, 4.930464423642768 52.36410546736754, 4.930464423642768 52.36383119226662, 4.930015266000709 52.36383119226662))"
13497,39748,Industrial,"POLYGON ((4.807395229718393 52.37534928053834, 4.807395229718393 52.37562348412996, 4.807844387360453 52.37562348412996, 4.807844387360453 52.37534928053834, 4.807395229718393 52.37534928053834))"
13498,46932,Sports,"POLYGON ((4.816827540201648 52.37013908881472, 4.816827540201648 52.37041332475484, 4.817276697843708 52.37041332475484, 4.817276697843708 52.37013908881472, 4.816827540201648 52.37013908881472))"
13499,135183,Sports,"POLYGON ((4.929116950716589 52.34243248805654, 4.929116950716589 52.34270689598044, 4.929566108358649 52.34270689598044, 4.929566108358649 52.34243248805654, 4.929116950716589 52.34243248805654))"
13500,24501,HD,"POLYGON ((4.786284820541584 52.34929217525688, 4.786284820541584 52.34956654060647, 4.786733978183644 52.34956654060647, 4.786733978183644 52.34929217525688, 4.786284820541584 52.34929217525688))"
13501,91579,HD,"POLYGON ((4.873870560743239 52.36876788357502, 4.873870560743239 52.36904212802818, 4.874319718385298 52.36904212802818, 4.874319718385298 52.36876788357502, 4.873870560743239 52.36876788357502))"
13502,100964,Industrial,"POLYGON ((4.885099501794732 52.33392499769254, 4.885099501794732 52.33419945841229, 4.885548659436792 52.33419945841229, 4.885548659436792 52.33392499769254, 4.885099501794732 52.33392499769254))"
13503,36629,Green_Urban,"POLYGON ((4.803352810939855 52.34956654060647, 4.803352810939855 52.34984090425316, 4.803801968581915 52.34984090425316, 4.803801968581915 52.34956654060647, 4.803352810939855 52.34956654060647))"
13504,46823,LD,"POLYGON ((4.816827540201648 52.34023716335595, 4.816827540201648 52.3405115849042, 4.817276697843708 52.3405115849042, 4.817276697843708 52.34023716335595, 4.816827540201648 52.34023716335595))"
13505,153030,Transport,"POLYGON ((4.950227359893398 52.36739663576993, 4.950227359893398 52.36767088873621, 4.950676517535457 52.36767088873621, 4.950676517535457 52.36739663576993, 4.950227359893398 52.36739663576993))"
13506,63212,Transport,"POLYGON ((4.837937949378457 52.37946215565132, 4.837937949378457 52.37973633370576, 4.838387107020517 52.37973633370576, 4.838387107020517 52.37946215565132, 4.837937949378457 52.37946215565132))"
13507,108937,HD,"POLYGON ((4.894531812277987 52.34572527074476, 4.894531812277987 52.34599965823267, 4.894980969920047 52.34599965823267, 4.894980969920047 52.34572527074476, 4.894531812277987 52.34572527074476))"
13508,141164,Industrial,"POLYGON ((4.937650945915724 52.33612063576243, 4.937650945915724 52.33639508285707, 4.938100103557784 52.33639508285707, 4.938100103557784 52.33612063576243, 4.937650945915724 52.33612063576243))"
13509,98454,HD,"POLYGON ((4.881955398300314 52.37178447891673, 4.881955398300314 52.37205870464138, 4.882404555942373 52.37205870464138, 4.882404555942373 52.37178447891673, 4.881955398300314 52.37178447891673))"
13510,52434,Green_Urban,"POLYGON ((4.824014062474605 52.34023716335595, 4.824014062474605 52.3405115849042, 4.824463220116665 52.3405115849042, 4.824463220116665 52.34023716335595, 4.824014062474605 52.34023716335595))"
13511,123622,Transport,"POLYGON ((4.912048960318318 52.37233292866348, 4.912048960318318 52.372607150983, 4.912498117960378 52.372607150983, 4.912498117960378 52.37233292866348, 4.912048960318318 52.37233292866348))"
13512,92585,HD,"POLYGON ((4.875218033669418 52.32596489592763, 4.875218033669418 52.32623940604076, 4.875667191311477 52.32623940604076, 4.875667191311477 52.32596489592763, 4.875218033669418 52.32596489592763))"
13513,107911,HD,"POLYGON ((4.893184339351808 52.37397823704236, 4.893184339351808 52.37425244914661, 4.893633496993868 52.37425244914661, 4.893633496993868 52.37397823704236, 4.893184339351808 52.37397823704236))"
13514,54592,HD,"POLYGON ((4.826709008326963 52.35944255908272, 4.826709008326963 52.35971686142726, 4.827158165969023 52.35971686142726, 4.827158165969023 52.35944255908272, 4.826709008326963 52.35944255908272))"
13515,128159,Industrial,"POLYGON ((4.918337167307154 52.36355691546302, 4.918337167307154 52.36383119226662, 4.918786324949214 52.36383119226662, 4.918786324949214 52.36355691546302, 4.918337167307154 52.36355691546302))"
13516,65430,Transport,"POLYGON ((4.841082052872875 52.35148705037223, 4.841082052872875 52.35176140209862, 4.841531210514935 52.35176140209862, 4.841531210514935 52.35148705037223, 4.841082052872875 52.35148705037223))"
13517,54950,HD,"POLYGON ((4.827158165969023 52.36273407483598, 4.827158165969023 52.36300835674771, 4.827607323611082 52.36300835674771, 4.827607323611082 52.36273407483598, 4.827158165969023 52.36273407483598))"
13518,107123,Transport,"POLYGON ((4.892286024067689 52.3646540124613, 4.892286024067689 52.36492828245416, 4.892735181709749 52.36492828245416, 4.892735181709749 52.3646540124613, 4.892286024067689 52.3646540124613))"
13519,167987,Sports,"POLYGON ((4.965498719723429 52.28092218880641, 4.965498719723429 52.28119697831508, 4.965947877365489 52.28119697831508, 4.965947877365489 52.28092218880641, 4.965498719723429 52.28092218880641))"
13520,119896,Green_Urban,"POLYGON ((4.90755738389772 52.36684812472944, 4.90755738389772 52.36712238110101, 4.90800654153978 52.36712238110101, 4.90800654153978 52.36684812472944, 4.90755738389772 52.36684812472944))"
13521,102997,Transport,"POLYGON ((4.887345290005031 52.37315559051438, 4.887345290005031 52.37342980772625, 4.88779444764709 52.37342980772625, 4.88779444764709 52.37315559051438, 4.887345290005031 52.37315559051438))"
13522,39352,Industrial,"POLYGON ((4.806946072076334 52.35944255908272, 4.806946072076334 52.35971686142726, 4.807395229718393 52.35971686142726, 4.807395229718393 52.35944255908272, 4.806946072076334 52.35944255908272))"
13523,100278,HD,"POLYGON ((4.884201186510612 52.35313313518738, 4.884201186510612 52.35340747669652, 4.884650344152672 52.35340747669652, 4.884650344152672 52.35313313518738, 4.884201186510612 52.35313313518738))"
13524,31701,HD,"POLYGON ((4.796615446308959 52.35669944198477, 4.796615446308959 52.35697376135712, 4.797064603951019 52.35697376135712, 4.797064603951019 52.35669944198477, 4.796615446308959 52.35669944198477))"
13525,178368,HD,"POLYGON ((4.976727660774923 52.29685716376479, 4.976727660774923 52.29713185444977, 4.977176818416982 52.29713185444977, 4.977176818416982 52.29685716376479, 4.976727660774923 52.29685716376479))"
13526,42701,Industrial,"POLYGON ((4.811437648496931 52.34572527074476, 4.811437648496931 52.34599965823267, 4.811886806138991 52.34599965823267, 4.811886806138991 52.34572527074476, 4.811437648496931 52.34572527074476))"
13527,94617,Transport,"POLYGON ((4.877463821879716 52.35916825503543, 4.877463821879716 52.35944255908272, 4.877912979521776 52.35944255908272, 4.877912979521776 52.35916825503543, 4.877463821879716 52.35916825503543))"
13528,106630,Green_Urban,"POLYGON ((4.891836866425629 52.33282713778188, 4.891836866425629 52.3331016053143, 4.892286024067689 52.3331016053143, 4.892286024067689 52.33282713778188, 4.891836866425629 52.33282713778188))"
13529,43148,HD,"POLYGON ((4.811886806138991 52.37425244914661, 4.811886806138991 52.37452665954832, 4.812335963781051 52.37452665954832, 4.812335963781051 52.37425244914661, 4.811886806138991 52.37425244914661))"
13530,112054,HD,"POLYGON ((4.898125073414465 52.37480086824751, 4.898125073414465 52.37507507524418, 4.898574231056525 52.37507507524418, 4.898574231056525 52.37480086824751, 4.898125073414465 52.37480086824751))"
13531,95439,HD,"POLYGON ((4.878362137163835 52.37617188620571, 4.878362137163835 52.37644608468984, 4.878811294805895 52.37644608468984, 4.878811294805895 52.37617188620571, 4.878362137163835 52.37617188620571))"
13532,87471,MD,"POLYGON ((4.86937898432264 52.32431779947969, 4.86937898432264 52.3245923198126, 4.8698281419647 52.3245923198126, 4.8698281419647 52.32431779947969, 4.86937898432264 52.32431779947969))"
13533,101894,Water,"POLYGON ((4.885997817078852 52.38165553241862, 4.885997817078852 52.38192969685362, 4.886446974720911 52.38192969685362, 4.886446974720911 52.38165553241862, 4.885997817078852 52.38165553241862))"
13534,102142,HD,"POLYGON ((4.886446974720911 52.34599965823267, 4.886446974720911 52.3462740440176, 4.886896132362971 52.3462740440176, 4.886896132362971 52.34599965823267, 4.886446974720911 52.34599965823267))"
13535,98423,Industrial,"POLYGON ((4.881955398300314 52.36328263695672, 4.881955398300314 52.36355691546302, 4.882404555942373 52.36355691546302, 4.882404555942373 52.36328263695672, 4.881955398300314 52.36328263695672))"
13536,97253,HD,"POLYGON ((4.880607925374135 52.35423049100687, 4.880607925374135 52.35450482570462, 4.881057083016194 52.35450482570462, 4.881057083016194 52.35423049100687, 4.880607925374135 52.35423049100687))"
13537,123255,HD,"POLYGON ((4.911599802676258 52.37068755899239, 4.911599802676258 52.37096179152735, 4.912048960318318 52.37096179152735, 4.912048960318318 52.37068755899239, 4.911599802676258 52.37068755899239))"
13538,115378,HD,"POLYGON ((4.902167492193002 52.35916825503543, 4.902167492193002 52.35944255908272, 4.902616649835062 52.35944255908272, 4.902616649835062 52.35916825503543, 4.902167492193002 52.35916825503543))"
13539,177108,HD,"POLYGON ((4.975380187848744 52.29520898387636, 4.975380187848744 52.29548368478381, 4.975829345490803 52.29548368478381, 4.975829345490803 52.29520898387636, 4.975380187848744 52.29520898387636))"
13540,111563,HD,"POLYGON ((4.897675915772406 52.34353010953403, 4.897675915772406 52.34380451064586, 4.898125073414465 52.34380451064586, 4.898125073414465 52.34353010953403, 4.897675915772406 52.34353010953403))"
13541,106499,Water,"POLYGON ((4.891387708783569 52.40056888480274, 4.891387708783569 52.40084293178147, 4.891836866425629 52.40084293178147, 4.891836866425629 52.40056888480274, 4.891387708783569 52.40056888480274))"
13542,58820,Industrial,"POLYGON ((4.832098900031681 52.3854936795908, 4.832098900031681 52.38576782019243, 4.832548057673741 52.38576782019243, 4.832548057673741 52.3854936795908, 4.832098900031681 52.3854936795908))"
13543,122805,HD,"POLYGON ((4.911150645034199 52.34682281047856, 4.911150645034199 52.3470971911546, 4.911599802676258 52.3470971911546, 4.911599802676258 52.34682281047856, 4.911150645034199 52.34682281047856))"
13544,115411,HD,"POLYGON ((4.902167492193002 52.36821938956087, 4.902167492193002 52.36849363741926, 4.902616649835062 52.36849363741926, 4.902616649835062 52.36821938956087, 4.902167492193002 52.36821938956087))"
13545,91292,Water,"POLYGON ((4.873421403101179 52.39755425569597, 4.873421403101179 52.39782832139824, 4.873870560743239 52.39782832139824, 4.873870560743239 52.39755425569597, 4.873421403101179 52.39755425569597))"
13546,166021,HD,"POLYGON ((4.96325293151313 52.3256903841112, 4.96325293151313 52.32596489592763, 4.96370208915519 52.32596489592763, 4.96370208915519 52.3256903841112, 4.96325293151313 52.3256903841112))"
13547,123223,Transport,"POLYGON ((4.911599802676258 52.36191121888456, 4.911599802676258 52.36218550590442, 4.912048960318318 52.36218550590442, 4.912048960318318 52.36191121888456, 4.911599802676258 52.36191121888456))"
13548,127880,Industrial,"POLYGON ((4.917888009665095 52.37315559051438, 4.917888009665095 52.37342980772625, 4.918337167307154 52.37342980772625, 4.918337167307154 52.37315559051438, 4.917888009665095 52.37315559051438))"
13549,96574,HD,"POLYGON ((4.879709610090015 52.37562348412996, 4.879709610090015 52.37589768601909, 4.880158767732075 52.37589768601909, 4.880158767732075 52.37562348412996, 4.879709610090015 52.37562348412996))"
13550,47996,HD,"POLYGON ((4.818175013127828 52.372607150983, 4.818175013127828 52.37288137159997, 4.818624170769888 52.37288137159997, 4.818624170769888 52.372607150983, 4.818175013127828 52.372607150983))"
13551,61109,HD,"POLYGON ((4.835243003526099 52.35916825503543, 4.835243003526099 52.35944255908272, 4.835692161168158 52.35944255908272, 4.835692161168158 52.35916825503543, 4.835243003526099 52.35916825503543))"
13552,155182,Transport,"POLYGON ((4.952473148103696 52.31470851471249, 4.952473148103696 52.31498309466377, 4.952922305745756 52.31498309466377, 4.952922305745756 52.31470851471249, 4.952473148103696 52.31470851471249))"
13553,111624,HD,"POLYGON ((4.897675915772406 52.36026546100804, 4.897675915772406 52.36053975824431, 4.898125073414465 52.36053975824431, 4.898125073414465 52.36026546100804, 4.897675915772406 52.36026546100804))"
13554,89941,Industrial,"POLYGON ((4.872073930174999 52.35121269694296, 4.872073930174999 52.35148705037223, 4.872523087817059 52.35148705037223, 4.872523087817059 52.35121269694296, 4.872073930174999 52.35121269694296))"
13555,90248,MD,"POLYGON ((4.872523087817059 52.3270629261605, 4.872523087817059 52.32733742946055, 4.872972245459119 52.32733742946055, 4.872972245459119 52.3270629261605, 4.872523087817059 52.3270629261605))"
13556,86705,Transport,"POLYGON ((4.868480669038521 52.33145477457204, 4.868480669038521 52.33172925062038, 4.86892982668058 52.33172925062038, 4.86892982668058 52.33145477457204, 4.868480669038521 52.33145477457204))"
13557,133967,HD,"POLYGON ((4.92687116250629 52.39618390165204, 4.92687116250629 52.39645797586519, 4.92732032014835 52.39645797586519, 4.92732032014835 52.39618390165204, 4.92687116250629 52.39618390165204))"
13558,104881,HD,"POLYGON ((4.88959107821533 52.37151025148952, 4.88959107821533 52.37178447891673, 4.89004023585739 52.37178447891673, 4.89004023585739 52.37151025148952, 4.88959107821533 52.37151025148952))"
13559,106353,HD,"POLYGON ((4.891387708783569 52.36053975824431, 4.891387708783569 52.36081405377784, 4.891836866425629 52.36081405377784, 4.891836866425629 52.36053975824431, 4.891387708783569 52.36053975824431))"
13560,97081,Industrial,"POLYGON ((4.880158767732075 52.41098147344432, 4.880158767732075 52.41125545574573, 4.880607925374135 52.41125545574573, 4.880607925374135 52.41098147344432, 4.880158767732075 52.41098147344432))"
13561,56606,Industrial,"POLYGON ((4.829403954179321 52.34325570671919, 4.829403954179321 52.34353010953403, 4.829853111821381 52.34353010953403, 4.829853111821381 52.34325570671919, 4.829403954179321 52.34325570671919))"
13562,135526,Industrial,"POLYGON ((4.929566108358649 52.35724807902666, 4.929566108358649 52.35752239499341, 4.930015266000709 52.35752239499341, 4.930015266000709 52.35724807902666, 4.929566108358649 52.35724807902666))"
13563,82464,HD,"POLYGON ((4.863539934975863 52.36575108221668, 4.863539934975863 52.36602534539885, 4.863989092617923 52.36602534539885, 4.863989092617923 52.36575108221668, 4.863539934975863 52.36575108221668))"
13564,95847,Water,"POLYGON ((4.878811294805895 52.3841229510472, 4.878811294805895 52.38439710016065, 4.879260452447955 52.38439710016065, 4.879260452447955 52.3841229510472, 4.878811294805895 52.3841229510472))"
13565,62501,HD,"POLYGON ((4.837039634094338 52.36931637077872, 4.837039634094338 52.36959061182666, 4.837488791736398 52.36959061182666, 4.837488791736398 52.36931637077872, 4.837039634094338 52.36931637077872))"
13566,70888,HD,"POLYGON ((4.848717732787891 52.34106042289152, 4.848717732787891 52.34133483933061, 4.849166890429951 52.34133483933061, 4.849166890429951 52.34106042289152, 4.848717732787891 52.34106042289152))"
13567,105270,HD,"POLYGON ((4.89004023585739 52.37452665954832, 4.89004023585739 52.37480086824751, 4.890489393499449 52.37480086824751, 4.890489393499449 52.37452665954832, 4.89004023585739 52.37452665954832))"
13568,68429,HD,"POLYGON ((4.845124471651413 52.37288137159997, 4.845124471651413 52.37315559051438, 4.845573629293473 52.37315559051438, 4.845573629293473 52.37288137159997, 4.845124471651413 52.37288137159997))"
13569,113184,Water,"POLYGON ((4.899472546340644 52.37480086824751, 4.899472546340644 52.37507507524418, 4.899921703982704 52.37507507524418, 4.899921703982704 52.37480086824751, 4.899472546340644 52.37480086824751))"
13570,73478,HD,"POLYGON ((4.85231099392437 52.35203575212211, 4.85231099392437 52.35231010044274, 4.852760151566429 52.35231010044274, 4.852760151566429 52.35203575212211, 4.85231099392437 52.35203575212211))"
13571,81985,Transport,"POLYGON ((4.863090777333804 52.34298130220132, 4.863090777333804 52.34325570671919, 4.863539934975863 52.34325570671919, 4.863539934975863 52.34298130220132, 4.863090777333804 52.34298130220132))"
13572,89886,LD,"POLYGON ((4.872073930174999 52.33612063576243, 4.872073930174999 52.33639508285707, 4.872523087817059 52.33639508285707, 4.872523087817059 52.33612063576243, 4.872073930174999 52.33612063576243))"
13573,28198,Transport,"POLYGON ((4.791674712246301 52.35642512090961, 4.791674712246301 52.35669944198477, 4.792123869888361 52.35669944198477, 4.792123869888361 52.35642512090961, 4.791674712246301 52.35642512090961))"
13574,126307,Transport,"POLYGON ((4.915642221454795 52.37726866992723, 4.915642221454795 52.37754286160138, 4.916091379096856 52.37754286160138, 4.916091379096856 52.37726866992723, 4.915642221454795 52.37726866992723))"
13575,135541,HD,"POLYGON ((4.929566108358649 52.36136263973666, 4.929566108358649 52.36163693016198, 4.930015266000709 52.36163693016198, 4.930015266000709 52.36136263973666, 4.929566108358649 52.36136263973666))"
13576,35887,Water,"POLYGON ((4.802005338013676 52.42029591692363, 4.802005338013676 52.42056984136113, 4.802454495655736 52.42056984136113, 4.802454495655736 52.42029591692363, 4.802005338013676 52.42029591692363))"
13577,134226,Green_Urban,"POLYGON ((4.92732032014835 52.3896056098705, 4.92732032014835 52.38987972493733, 4.927769477790409 52.38987972493733, 4.927769477790409 52.3896056098705, 4.92732032014835 52.3896056098705))"
13578,65905,Industrial,"POLYGON ((4.841531210514935 52.39234668393642, 4.841531210514935 52.39262078198057, 4.841980368156995 52.39262078198057, 4.841980368156995 52.39234668393642, 4.841531210514935 52.39234668393642))"
13579,140245,HD,"POLYGON ((4.936303472989545 52.36876788357502, 4.936303472989545 52.36904212802818, 4.936752630631605 52.36904212802818, 4.936752630631605 52.36876788357502, 4.936303472989545 52.36876788357502))"
13580,116186,Transport,"POLYGON ((4.903065807477122 52.37534928053834, 4.903065807477122 52.37562348412996, 4.903514965119182 52.37562348412996, 4.903514965119182 52.37534928053834, 4.903065807477122 52.37534928053834))"
13581,37999,Transport,"POLYGON ((4.805149441508094 52.35779670925737, 4.805149441508094 52.35807102181855, 4.805598599150155 52.35807102181855, 4.805598599150155 52.35779670925737, 4.805149441508094 52.35779670925737))"
13582,141661,Water,"POLYGON ((4.938100103557784 52.37425244914661, 4.938100103557784 52.37452665954832, 4.938549261199843 52.37452665954832, 4.938549261199843 52.37425244914661, 4.938100103557784 52.37425244914661))"
13583,51320,Transport,"POLYGON ((4.822217431906365 52.41783052040422, 4.822217431906365 52.41810446015815, 4.822666589548425 52.41810446015815, 4.822666589548425 52.41783052040422, 4.822217431906365 52.41783052040422))"
13584,129650,HD,"POLYGON ((4.920582955517453 52.34682281047856, 4.920582955517453 52.3470971911546, 4.921032113159512 52.3470971911546, 4.921032113159512 52.34682281047856, 4.920582955517453 52.34682281047856))"
13585,115724,HD,"POLYGON ((4.902616649835062 52.35148705037223, 4.902616649835062 52.35176140209862, 4.903065807477122 52.35176140209862, 4.903065807477122 52.35148705037223, 4.902616649835062 52.35148705037223))"
13586,63246,Transport,"POLYGON ((4.837937949378457 52.38878325445625, 4.837937949378457 52.38905737462996, 4.838387107020517 52.38905737462996, 4.838387107020517 52.38878325445625, 4.837937949378457 52.38878325445625))"
13587,146218,Sports,"POLYGON ((4.943489995262501 52.313060999232, 4.943489995262501 52.3133355894041, 4.94393915290456 52.3133355894041, 4.94393915290456 52.313060999232, 4.943489995262501 52.313060999232))"
13588,98437,Water,"POLYGON ((4.881955398300314 52.36712238110101, 4.881955398300314 52.36739663576993, 4.882404555942373 52.36739663576993, 4.882404555942373 52.36712238110101, 4.881955398300314 52.36712238110101))"
13589,3776,Industrial,"POLYGON ((4.748555578608564 52.40248717790959, 4.748555578608564 52.4027612129736, 4.749004736250624 52.4027612129736, 4.749004736250624 52.40248717790959, 4.748555578608564 52.40248717790959))"
13590,104018,Industrial,"POLYGON ((4.88869276293121 52.34215807842961, 4.88869276293121 52.34243248805654, 4.88914192057327 52.34243248805654, 4.88914192057327 52.34215807842961, 4.88869276293121 52.34215807842961))"
13591,94660,HD,"POLYGON ((4.877463821879716 52.37096179152735, 4.877463821879716 52.37123602235972, 4.877912979521776 52.37123602235972, 4.877912979521776 52.37096179152735, 4.877463821879716 52.37096179152735))"
13592,122439,Transport,"POLYGON ((4.910701487392139 52.3470971911546, 4.910701487392139 52.34737157012768, 4.911150645034199 52.34737157012768, 4.911150645034199 52.3470971911546, 4.910701487392139 52.3470971911546))"
13593,98057,HD,"POLYGON ((4.881506240658254 52.36684812472944, 4.881506240658254 52.36712238110101, 4.881955398300314 52.36712238110101, 4.881955398300314 52.36684812472944, 4.881506240658254 52.36684812472944))"
13594,70477,Transport,"POLYGON ((4.847819417503771 52.40385733620888, 4.847819417503771 52.40413136276252, 4.848268575145831 52.40413136276252, 4.848268575145831 52.40385733620888, 4.847819417503771 52.40385733620888))"
13595,142732,HD,"POLYGON ((4.939447576483963 52.36328263695672, 4.939447576483963 52.36355691546302, 4.939896734126022 52.36355691546302, 4.939896734126022 52.36328263695672, 4.939447576483963 52.36328263695672))"
13596,70858,Water,"POLYGON ((4.848717732787891 52.33282713778188, 4.848717732787891 52.3331016053143, 4.849166890429951 52.3331016053143, 4.849166890429951 52.33282713778188, 4.848717732787891 52.33282713778188))"
13597,114305,Water,"POLYGON ((4.900820019266823 52.37315559051438, 4.900820019266823 52.37342980772625, 4.901269176908883 52.37342980772625, 4.901269176908883 52.37315559051438, 4.900820019266823 52.37315559051438))"
13598,88850,HD,"POLYGON ((4.87072645724882 52.37726866992723, 4.87072645724882 52.37754286160138, 4.87117561489088 52.37754286160138, 4.87117561489088 52.37726866992723, 4.87072645724882 52.37726866992723))"
13599,141658,Transport,"POLYGON ((4.938100103557784 52.37342980772625, 4.938100103557784 52.37370402323557, 4.938549261199843 52.37370402323557, 4.938549261199843 52.37342980772625, 4.938100103557784 52.37342980772625))"
13600,105948,HD,"POLYGON ((4.890938551141509 52.35313313518738, 4.890938551141509 52.35340747669652, 4.891387708783569 52.35340747669652, 4.891387708783569 52.35313313518738, 4.890938551141509 52.35313313518738))"
13601,69084,Water,"POLYGON ((4.846022786935532 52.37507507524418, 4.846022786935532 52.37534928053834, 4.846471944577592 52.37534928053834, 4.846471944577592 52.37507507524418, 4.846022786935532 52.37507507524418))"
13602,74757,HD,"POLYGON ((4.854107624492608 52.35450482570462, 4.854107624492608 52.35477915869952, 4.854556782134669 52.35477915869952, 4.854556782134669 52.35450482570462, 4.854107624492608 52.35450482570462))"
13603,103024,Transport,"POLYGON ((4.887345290005031 52.38055885765443, 4.887345290005031 52.38083302889911, 4.88779444764709 52.38083302889911, 4.88779444764709 52.38055885765443, 4.887345290005031 52.38055885765443))"
13604,214301,HD,"POLYGON ((5.017601006202361 52.30564642065421, 5.017601006202361 52.30592105682189, 5.018050163844421 52.30592105682189, 5.018050163844421 52.30564642065421, 5.017601006202361 52.30564642065421))"
13605,100016,HD,"POLYGON ((4.883752028868552 52.38494539328045, 4.883752028868552 52.3852195372868, 4.884201186510612 52.3852195372868, 4.884201186510612 52.38494539328045, 4.883752028868552 52.38494539328045))"
13606,96966,Water,"POLYGON ((4.880158767732075 52.37946215565132, 4.880158767732075 52.37973633370576, 4.880607925374135 52.37973633370576, 4.880607925374135 52.37946215565132, 4.880158767732075 52.37946215565132))"
13607,60058,Green_Urban,"POLYGON ((4.83389553059992 52.35066398497574, 4.83389553059992 52.3509383418108, 4.834344688241979 52.3509383418108, 4.834344688241979 52.35066398497574, 4.83389553059992 52.35066398497574))"
