,cellID,t_predominant,geometry
1043,2279,Industrial,"POLYGON ((-9.101825672012975 38.74571841647354, -9.101825672012975 38.74746995540587, -9.099579883802676 38.74746995540587, -9.099579883802676 38.74571841647354, -9.101825672012975 38.74571841647354))"
1044,1095,HD,"POLYGON ((-9.162461953691043 38.71944017657285, -9.162461953691043 38.7211923599742, -9.160216165480744 38.7211923599742, -9.160216165480744 38.71944017657285, -9.162461953691043 38.71944017657285))"
1045,398,HD,"POLYGON ((-9.196148776845526 38.75797828662481, -9.196148776845526 38.75972952476003, -9.193902988635227 38.75972952476003, -9.193902988635227 38.75797828662481, -9.196148776845526 38.75797828662481))"
1046,199,HD,"POLYGON ((-9.207377717897019 38.75622700551683, -9.207377717897019 38.75797828662481, -9.20513192968672 38.75797828662481, -9.20513192968672 38.75622700551683, -9.207377717897019 38.75622700551683))"
1047,2244,Transport,"POLYGON ((-9.106317248433571 38.77198698842034, -9.106317248433571 38.77373788275254, -9.104071460223274 38.77373788275254, -9.104071460223274 38.77198698842034, -9.106317248433571 38.77198698842034))"
1048,979,HD,"POLYGON ((-9.16919931832194 38.78424234618761, -9.16919931832194 38.7859929396617, -9.166953530111639 38.7859929396617, -9.166953530111639 38.78424234618761, -9.16919931832194 38.78424234618761))"
1049,1138,Transport,"POLYGON ((-9.160216165480744 38.70366859283433, -9.160216165480744 38.70542116285392, -9.157970377270445 38.70542116285392, -9.157970377270445 38.70366859283433, -9.160216165480744 38.70366859283433))"
1050,2311,Industrial,"POLYGON ((-9.099579883802676 38.74571841647354, -9.099579883802676 38.74746995540587, -9.097334095592378 38.74746995540587, -9.097334095592378 38.74571841647354, -9.099579883802676 38.74571841647354))"
1051,600,Forests,"POLYGON ((-9.18491983579403 38.71418336861158, -9.18491983579403 38.71593568089095, -9.182674047583733 38.71593568089095, -9.182674047583733 38.71418336861158, -9.18491983579403 38.71418336861158))"
1052,1007,HD,"POLYGON ((-9.166953530111639 38.74396683457253, -9.166953530111639 38.74571841647354, -9.16470774190134 38.74571841647354, -9.16470774190134 38.74396683457253, -9.166953530111639 38.74396683457253))"
1053,958,HD,"POLYGON ((-9.16919931832194 38.74746995540587, -9.16919931832194 38.74922145136893, -9.166953530111639 38.74922145136893, -9.166953530111639 38.74746995540587, -9.16919931832194 38.74746995540587))"
1054,939,Industrial,"POLYGON ((-9.16919931832194 38.71418336861158, -9.16919931832194 38.71593568089095, -9.166953530111639 38.71593568089095, -9.166953530111639 38.71418336861158, -9.16919931832194 38.71418336861158))"
1055,1922,Industrial,"POLYGON ((-9.126529342326261 38.78249170973205, -9.126529342326261 38.78424234618761, -9.124283554115962 38.78424234618761, -9.124283554115962 38.78249170973205, -9.126529342326261 38.78249170973205))"
1056,1766,HD,"POLYGON ((-9.133266706957158 38.7422152097034, -9.133266706957158 38.74396683457253, -9.131020918746859 38.74396683457253, -9.131020918746859 38.7422152097034, -9.133266706957158 38.7422152097034))"
1057,784,Transport,"POLYGON ((-9.175936682952836 38.70191597986011, -9.175936682952836 38.70366859283433, -9.173690894742537 38.70366859283433, -9.173690894742537 38.70191597986011, -9.175936682952836 38.70191597986011))"
1058,135,Sports,"POLYGON ((-9.209623506107318 38.70191597986011, -9.209623506107318 38.70366859283433, -9.207377717897019 38.70366859283433, -9.207377717897019 38.70191597986011, -9.209623506107318 38.70191597986011))"
1059,1458,HD,"POLYGON ((-9.146741436218951 38.7089261740268, -9.146741436218951 38.71067861517891, -9.144495648008652 38.71067861517891, -9.144495648008652 38.7089261740268, -9.146741436218951 38.7089261740268))"
1060,368,HD,"POLYGON ((-9.196148776845526 38.70542116285392, -9.196148776845526 38.70717368991826, -9.193902988635227 38.70717368991826, -9.193902988635227 38.70542116285392, -9.196148776845526 38.70542116285392))"
1061,2124,HD,"POLYGON ((-9.113054613064469 38.72820066396866, -9.113054613064469 38.72995263256161, -9.110808824854169 38.72995263256161, -9.110808824854169 38.72820066396866, -9.113054613064469 38.72820066396866))"
1062,619,Industrial,"POLYGON ((-9.18491983579403 38.74746995540587, -9.18491983579403 38.74922145136893, -9.182674047583733 38.74922145136893, -9.182674047583733 38.74746995540587, -9.18491983579403 38.74746995540587))"
1063,2240,Industrial,"POLYGON ((-9.106317248433571 38.76498298132329, -9.106317248433571 38.76673404756163, -9.104071460223274 38.76673404756163, -9.104071460223274 38.76498298132329, -9.106317248433571 38.76498298132329))"
1064,1702,HD,"POLYGON ((-9.135512495167458 38.71067861517891, -9.135512495167458 38.71243101337403, -9.133266706957158 38.71243101337403, -9.133266706957158 38.71067861517891, -9.135512495167458 38.71067861517891))"
1065,1689,Transport,"POLYGON ((-9.137758283377755 38.77023605111074, -9.137758283377755 38.77198698842034, -9.135512495167458 38.77198698842034, -9.135512495167458 38.77023605111074, -9.137758283377755 38.77023605111074))"
1066,956,HD,"POLYGON ((-9.16919931832194 38.74396683457253, -9.16919931832194 38.74571841647354, -9.166953530111639 38.74571841647354, -9.166953530111639 38.74396683457253, -9.16919931832194 38.74396683457253))"
1067,1817,Green_Urban,"POLYGON ((-9.131020918746859 38.75272431438492, -9.131020918746859 38.75447568143668, -9.12877513053656 38.75447568143668, -9.12877513053656 38.75272431438492, -9.131020918746859 38.75272431438492))"
1068,849,HD,"POLYGON ((-9.173690894742537 38.72995263256161, -9.173690894742537 38.73170455819113, -9.171445106532238 38.73170455819113, -9.171445106532238 38.72995263256161, -9.173690894742537 38.72995263256161))"
1069,692,Green_Urban,"POLYGON ((-9.180428259373432 38.7089261740268, -9.180428259373432 38.71067861517891, -9.178182471163133 38.71067861517891, -9.178182471163133 38.7089261740268, -9.180428259373432 38.7089261740268))"
1070,1894,MD,"POLYGON ((-9.126529342326261 38.73345644085662, -9.126529342326261 38.73520828055752, -9.124283554115962 38.73520828055752, -9.124283554115962 38.73345644085662, -9.126529342326261 38.73345644085662))"
1071,1552,HD,"POLYGON ((-9.144495648008652 38.78249170973205, -9.144495648008652 38.78424234618761, -9.142249859798353 38.78424234618761, -9.142249859798353 38.78249170973205, -9.144495648008652 38.78249170973205))"
1072,1642,Transport,"POLYGON ((-9.140004071588054 38.77023605111074, -9.140004071588054 38.77198698842034, -9.137758283377755 38.77198698842034, -9.137758283377755 38.77023605111074, -9.140004071588054 38.77023605111074))"
1073,115,HD,"POLYGON ((-9.211869294317616 38.7089261740268, -9.211869294317616 38.71067861517891, -9.209623506107318 38.71067861517891, -9.209623506107318 38.7089261740268, -9.211869294317616 38.7089261740268))"
1074,1714,HD,"POLYGON ((-9.135512495167458 38.73170455819113, -9.135512495167458 38.73345644085662, -9.133266706957158 38.73345644085662, -9.133266706957158 38.73170455819113, -9.135512495167458 38.73170455819113))"
1075,1017,HD,"POLYGON ((-9.166953530111639 38.76148071992191, -9.166953530111639 38.76323187210985, -9.16470774190134 38.76323187210985, -9.16470774190134 38.76148071992191, -9.166953530111639 38.76148071992191))"
1076,803,Forests,"POLYGON ((-9.175936682952836 38.73520828055752, -9.175936682952836 38.73696007729323, -9.173690894742537 38.73696007729323, -9.173690894742537 38.73520828055752, -9.175936682952836 38.73520828055752))"
1077,93,MD,"POLYGON ((-9.214115082527915 38.70191597986011, -9.214115082527915 38.70366859283433, -9.211869294317616 38.70366859283433, -9.211869294317616 38.70191597986011, -9.214115082527915 38.70191597986011))"
1078,1503,Transport,"POLYGON ((-9.146741436218951 38.78774349015374, -9.146741436218951 38.78949399766315, -9.144495648008652 38.78949399766315, -9.144495648008652 38.78774349015374, -9.146741436218951 38.78774349015374))"
1079,983,Transport,"POLYGON ((-9.166953530111639 38.70191597986011, -9.166953530111639 38.70366859283433, -9.16470774190134 38.70366859283433, -9.16470774190134 38.70191597986011, -9.166953530111639 38.70191597986011))"
1080,1573,HD,"POLYGON ((-9.142249859798353 38.73345644085662, -9.142249859798353 38.73520828055752, -9.140004071588054 38.73520828055752, -9.140004071588054 38.73345644085662, -9.142249859798353 38.73345644085662))"
1081,1346,HD,"POLYGON ((-9.153478800849847 38.79124446218936, -9.153478800849847 38.7929948837318, -9.151233012639548 38.7929948837318, -9.151233012639548 38.79124446218936, -9.153478800849847 38.79124446218936))"
1082,400,Industrial,"POLYGON ((-9.196148776845526 38.76148071992191, -9.196148776845526 38.76323187210985, -9.193902988635227 38.76323187210985, -9.193902988635227 38.76148071992191, -9.196148776845526 38.76148071992191))"
1083,365,Industrial,"POLYGON ((-9.196148776845526 38.70016332393181, -9.196148776845526 38.70191597986011, -9.193902988635227 38.70191597986011, -9.193902988635227 38.70016332393181, -9.196148776845526 38.70016332393181))"
1084,1014,Sports,"POLYGON ((-9.166953530111639 38.75622700551683, -9.166953530111639 38.75797828662481, -9.16470774190134 38.75797828662481, -9.16470774190134 38.75622700551683, -9.166953530111639 38.75622700551683))"
1085,883,Industrial,"POLYGON ((-9.171445106532238 38.70366859283433, -9.171445106532238 38.70542116285392, -9.16919931832194 38.70542116285392, -9.16919931832194 38.70366859283433, -9.171445106532238 38.70366859283433))"
1086,539,Industrial,"POLYGON ((-9.189411412214628 38.76848507082431, -9.189411412214628 38.77023605111074, -9.187165624004329 38.77023605111074, -9.187165624004329 38.76848507082431, -9.189411412214628 38.76848507082431))"
1087,86,Industrial,"POLYGON ((-9.216360870738214 38.71944017657285, -9.216360870738214 38.7211923599742, -9.214115082527915 38.7211923599742, -9.214115082527915 38.71944017657285, -9.216360870738214 38.71944017657285))"
1088,2261,Industrial,"POLYGON ((-9.104071460223274 38.75622700551683, -9.104071460223274 38.75797828662481, -9.101825672012975 38.75797828662481, -9.101825672012975 38.75622700551683, -9.104071460223274 38.75622700551683))"
1089,498,Industrial,"POLYGON ((-9.189411412214628 38.69665788321538, -9.189411412214628 38.69841062505004, -9.187165624004329 38.69841062505004, -9.187165624004329 38.69665788321538, -9.189411412214628 38.69665788321538))"
1090,2243,Industrial,"POLYGON ((-9.106317248433571 38.77023605111074, -9.106317248433571 38.77198698842034, -9.104071460223274 38.77198698842034, -9.104071460223274 38.77023605111074, -9.106317248433571 38.77023605111074))"
1091,373,Forests,"POLYGON ((-9.196148776845526 38.71418336861158, -9.196148776845526 38.71593568089095, -9.193902988635227 38.71593568089095, -9.193902988635227 38.71418336861158, -9.196148776845526 38.71418336861158))"
1092,494,HD,"POLYGON ((-9.191657200424926 38.77023605111074, -9.191657200424926 38.77198698842034, -9.189411412214628 38.77198698842034, -9.189411412214628 38.77023605111074, -9.191657200424926 38.77023605111074))"
1093,2096,Agri,"POLYGON ((-9.115300401274768 38.74046354186676, -9.115300401274768 38.7422152097034, -9.113054613064469 38.7422152097034, -9.113054613064469 38.74046354186676, -9.115300401274768 38.74046354186676))"
1094,2144,HD,"POLYGON ((-9.113054613064469 38.76323187210985, -9.113054613064469 38.76498298132329, -9.110808824854169 38.76498298132329, -9.110808824854169 38.76323187210985, -9.113054613064469 38.76323187210985))"
1095,1155,HD,"POLYGON ((-9.160216165480744 38.73345644085662, -9.160216165480744 38.73520828055752, -9.157970377270445 38.73520828055752, -9.157970377270445 38.73345644085662, -9.160216165480744 38.73345644085662))"
1096,2316,Industrial,"POLYGON ((-9.099579883802676 38.75447568143668, -9.099579883802676 38.75622700551683, -9.097334095592378 38.75622700551683, -9.097334095592378 38.75447568143668, -9.099579883802676 38.75447568143668))"
1097,193,HD,"POLYGON ((-9.207377717897019 38.74571841647354, -9.207377717897019 38.74746995540587, -9.20513192968672 38.74746995540587, -9.20513192968672 38.74571841647354, -9.207377717897019 38.74571841647354))"
1098,16,Green_Urban,"POLYGON ((-9.225344023579408 38.70016332393181, -9.225344023579408 38.70191597986011, -9.223098235369111 38.70191597986011, -9.223098235369111 38.70016332393181, -9.225344023579408 38.70016332393181))"
1099,1813,HD,"POLYGON ((-9.131020918746859 38.74571841647354, -9.131020918746859 38.74746995540587, -9.12877513053656 38.74746995540587, -9.12877513053656 38.74571841647354, -9.131020918746859 38.74571841647354))"
1100,1535,HD,"POLYGON ((-9.144495648008652 38.75272431438492, -9.144495648008652 38.75447568143668, -9.142249859798353 38.75447568143668, -9.142249859798353 38.75272431438492, -9.144495648008652 38.75272431438492))"
1101,837,Transport,"POLYGON ((-9.173690894742537 38.7089261740268, -9.173690894742537 38.71067861517891, -9.171445106532238 38.71067861517891, -9.171445106532238 38.7089261740268, -9.173690894742537 38.7089261740268))"
1102,2416,Green_Urban,"POLYGON ((-9.092842519171779 38.78074103029561, -9.092842519171779 38.78249170973205, -9.090596730961481 38.78249170973205, -9.090596730961481 38.78074103029561, -9.092842519171779 38.78074103029561))"
1103,1545,Transport,"POLYGON ((-9.144495648008652 38.77023605111074, -9.144495648008652 38.77198698842034, -9.142249859798353 38.77198698842034, -9.142249859798353 38.77023605111074, -9.144495648008652 38.77023605111074))"
1104,677,HD,"POLYGON ((-9.182674047583733 38.76673404756163, -9.182674047583733 38.76848507082431, -9.180428259373432 38.76848507082431, -9.180428259373432 38.76673404756163, -9.182674047583733 38.76673404756163))"
1105,502,MD,"POLYGON ((-9.189411412214628 38.70366859283433, -9.189411412214628 38.70542116285392, -9.187165624004329 38.70542116285392, -9.187165624004329 38.70366859283433, -9.189411412214628 38.70366859283433))"
1106,1029,HD,"POLYGON ((-9.166953530111639 38.78249170973205, -9.166953530111639 38.78424234618761, -9.16470774190134 38.78424234618761, -9.16470774190134 38.78249170973205, -9.166953530111639 38.78249170973205))"
1107,1959,Green_Urban,"POLYGON ((-9.124283554115962 38.77373788275254, -9.124283554115962 38.77548873410674, -9.122037765905665 38.77548873410674, -9.122037765905665 38.77373788275254, -9.124283554115962 38.77373788275254))"
1108,1580,HD,"POLYGON ((-9.142249859798353 38.74571841647354, -9.142249859798353 38.74746995540587, -9.140004071588054 38.74746995540587, -9.140004071588054 38.74571841647354, -9.142249859798353 38.74571841647354))"
1109,1450,Transport,"POLYGON ((-9.14898722442925 38.78774349015374, -9.14898722442925 38.78949399766315, -9.146741436218951 38.78949399766315, -9.146741436218951 38.78774349015374, -9.14898722442925 38.78774349015374))"
1110,634,Green_Urban,"POLYGON ((-9.18491983579403 38.77373788275254, -9.18491983579403 38.77548873410674, -9.182674047583733 38.77548873410674, -9.182674047583733 38.77373788275254, -9.18491983579403 38.77373788275254))"
1111,1024,Green_Urban,"POLYGON ((-9.166953530111639 38.77373788275254, -9.166953530111639 38.77548873410674, -9.16470774190134 38.77548873410674, -9.16470774190134 38.77373788275254, -9.166953530111639 38.77373788275254))"
1112,1104,HD,"POLYGON ((-9.162461953691043 38.73520828055752, -9.162461953691043 38.73696007729323, -9.160216165480744 38.73696007729323, -9.160216165480744 38.73520828055752, -9.162461953691043 38.73520828055752))"
1113,1829,Transport,"POLYGON ((-9.131020918746859 38.77373788275254, -9.131020918746859 38.77548873410674, -9.12877513053656 38.77548873410674, -9.12877513053656 38.77373788275254, -9.131020918746859 38.77373788275254))"
1114,1590,Transport,"POLYGON ((-9.142249859798353 38.76323187210985, -9.142249859798353 38.76498298132329, -9.140004071588054 38.76498298132329, -9.140004071588054 38.76323187210985, -9.142249859798353 38.76323187210985))"
1115,1796,HD,"POLYGON ((-9.131020918746859 38.71593568089095, -9.131020918746859 38.71768795021157, -9.12877513053656 38.71768795021157, -9.12877513053656 38.71593568089095, -9.131020918746859 38.71593568089095))"
1116,2253,Industrial,"POLYGON ((-9.104071460223274 38.7422152097034, -9.104071460223274 38.74396683457253, -9.101825672012975 38.74396683457253, -9.101825672012975 38.7422152097034, -9.104071460223274 38.7422152097034))"
1117,1171,Sports,"POLYGON ((-9.160216165480744 38.76148071992191, -9.160216165480744 38.76323187210985, -9.157970377270445 38.76323187210985, -9.157970377270445 38.76148071992191, -9.160216165480744 38.76148071992191))"
1118,1316,Industrial,"POLYGON ((-9.153478800849847 38.73871183106317, -9.153478800849847 38.74046354186676, -9.151233012639548 38.74046354186676, -9.151233012639548 38.73871183106317, -9.153478800849847 38.73871183106317))"
1119,1905,HD,"POLYGON ((-9.126529342326261 38.75272431438492, -9.126529342326261 38.75447568143668, -9.124283554115962 38.75447568143668, -9.124283554115962 38.75272431438492, -9.126529342326261 38.75272431438492))"
1120,347,Transport,"POLYGON ((-9.198394565055823 38.74396683457253, -9.198394565055823 38.74571841647354, -9.196148776845526 38.74571841647354, -9.196148776845526 38.74396683457253, -9.198394565055823 38.74396683457253))"
1121,1144,Industrial,"POLYGON ((-9.160216165480744 38.71418336861158, -9.160216165480744 38.71593568089095, -9.157970377270445 38.71593568089095, -9.157970377270445 38.71418336861158, -9.160216165480744 38.71418336861158))"
1122,608,Forests,"POLYGON ((-9.18491983579403 38.72820066396866, -9.18491983579403 38.72995263256161, -9.182674047583733 38.72995263256161, -9.182674047583733 38.72820066396866, -9.18491983579403 38.72820066396866))"
1123,1672,HD,"POLYGON ((-9.137758283377755 38.74046354186676, -9.137758283377755 38.7422152097034, -9.135512495167458 38.7422152097034, -9.135512495167458 38.74046354186676, -9.137758283377755 38.74046354186676))"
1124,1369,HD,"POLYGON ((-9.151233012639548 38.73871183106317, -9.151233012639548 38.74046354186676, -9.14898722442925 38.74046354186676, -9.14898722442925 38.73871183106317, -9.151233012639548 38.73871183106317))"
1125,237,Sports,"POLYGON ((-9.202886141476421 38.69315227068977, -9.202886141476421 38.69490509842843, -9.200640353266122 38.69490509842843, -9.200640353266122 38.69315227068977, -9.202886141476421 38.69315227068977))"
1126,2151,MD,"POLYGON ((-9.113054613064469 38.77548873410674, -9.113054613064469 38.77723954248238, -9.110808824854169 38.77723954248238, -9.110808824854169 38.77548873410674, -9.113054613064469 38.77548873410674))"
1127,645,Industrial,"POLYGON ((-9.182674047583733 38.71067861517891, -9.182674047583733 38.71243101337403, -9.180428259373432 38.71243101337403, -9.180428259373432 38.71067861517891, -9.182674047583733 38.71067861517891))"
1128,1613,HD,"POLYGON ((-9.140004071588054 38.71944017657285, -9.140004071588054 38.7211923599742, -9.137758283377755 38.7211923599742, -9.137758283377755 38.71944017657285, -9.140004071588054 38.71944017657285))"
1129,434,HD,"POLYGON ((-9.193902988635227 38.74396683457253, -9.193902988635227 38.74571841647354, -9.191657200424926 38.74571841647354, -9.191657200424926 38.74396683457253, -9.193902988635227 38.74396683457253))"
1130,2040,HD,"POLYGON ((-9.119791977695366 38.77373788275254, -9.119791977695366 38.77548873410674, -9.117546189485065 38.77548873410674, -9.117546189485065 38.77373788275254, -9.119791977695366 38.77373788275254))"
1131,1924,Transport,"POLYGON ((-9.124283554115962 38.71243101337403, -9.124283554115962 38.71418336861158, -9.122037765905665 38.71418336861158, -9.122037765905665 38.71243101337403, -9.124283554115962 38.71243101337403))"
1132,1537,HD,"POLYGON ((-9.144495648008652 38.75622700551683, -9.144495648008652 38.75797828662481, -9.142249859798353 38.75797828662481, -9.142249859798353 38.75622700551683, -9.144495648008652 38.75622700551683))"
1133,1832,Transport,"POLYGON ((-9.131020918746859 38.77899030787886, -9.131020918746859 38.78074103029561, -9.12877513053656 38.78074103029561, -9.12877513053656 38.77899030787886, -9.131020918746859 38.77899030787886))"
1134,2384,Industrial,"POLYGON ((-9.095088307382079 38.77023605111074, -9.095088307382079 38.77198698842034, -9.092842519171779 38.77198698842034, -9.092842519171779 38.77023605111074, -9.095088307382079 38.77023605111074))"
1135,916,HD,"POLYGON ((-9.171445106532238 38.76148071992191, -9.171445106532238 38.76323187210985, -9.16919931832194 38.76323187210985, -9.16919931832194 38.76148071992191, -9.171445106532238 38.76148071992191))"
1136,905,Green_Urban,"POLYGON ((-9.171445106532238 38.7422152097034, -9.171445106532238 38.74396683457253, -9.16919931832194 38.74396683457253, -9.16919931832194 38.7422152097034, -9.171445106532238 38.7422152097034))"
1137,2108,HD,"POLYGON ((-9.115300401274768 38.76148071992191, -9.115300401274768 38.76323187210985, -9.113054613064469 38.76323187210985, -9.113054613064469 38.76148071992191, -9.115300401274768 38.76148071992191))"
1138,2349,HD,"POLYGON ((-9.097334095592378 38.75797828662481, -9.097334095592378 38.75972952476003, -9.095088307382079 38.75972952476003, -9.095088307382079 38.75797828662481, -9.097334095592378 38.75797828662481))"
1139,8,HD,"POLYGON ((-9.227589811789707 38.70016332393181, -9.227589811789707 38.70191597986011, -9.225344023579408 38.70191597986011, -9.225344023579408 38.70016332393181, -9.227589811789707 38.70016332393181))"
1140,2092,Industrial,"POLYGON ((-9.115300401274768 38.73345644085662, -9.115300401274768 38.73520828055752, -9.113054613064469 38.73520828055752, -9.113054613064469 38.73345644085662, -9.115300401274768 38.73345644085662))"
1141,1460,HD,"POLYGON ((-9.146741436218951 38.71243101337403, -9.146741436218951 38.71418336861158, -9.144495648008652 38.71418336861158, -9.144495648008652 38.71243101337403, -9.146741436218951 38.71243101337403))"
1142,1693,Transport,"POLYGON ((-9.137758283377755 38.77723954248238, -9.137758283377755 38.77899030787886, -9.135512495167458 38.77899030787886, -9.135512495167458 38.77723954248238, -9.137758283377755 38.77723954248238))"
1143,1106,Industrial,"POLYGON ((-9.162461953691043 38.73871183106317, -9.162461953691043 38.74046354186676, -9.160216165480744 38.74046354186676, -9.160216165480744 38.73871183106317, -9.162461953691043 38.73871183106317))"
1144,1293,HD,"POLYGON ((-9.155724589060146 38.78949399766315, -9.155724589060146 38.79124446218936, -9.153478800849847 38.79124446218936, -9.153478800849847 38.78949399766315, -9.155724589060146 38.78949399766315))"
1145,59,LD,"POLYGON ((-9.218606658948513 38.70191597986011, -9.218606658948513 38.70366859283433, -9.216360870738214 38.70366859283433, -9.216360870738214 38.70191597986011, -9.218606658948513 38.70191597986011))"
1146,1850,HD,"POLYGON ((-9.12877513053656 38.73170455819113, -9.12877513053656 38.73345644085662, -9.126529342326261 38.73345644085662, -9.126529342326261 38.73170455819113, -9.12877513053656 38.73170455819113))"
1147,2026,Transport,"POLYGON ((-9.119791977695366 38.74922145136893, -9.119791977695366 38.75097290436214, -9.117546189485065 38.75097290436214, -9.117546189485065 38.74922145136893, -9.119791977695366 38.74922145136893))"
1148,991,HD,"POLYGON ((-9.166953530111639 38.71593568089095, -9.166953530111639 38.71768795021157, -9.16470774190134 38.71768795021157, -9.16470774190134 38.71593568089095, -9.166953530111639 38.71593568089095))"
1149,623,Transport,"POLYGON ((-9.18491983579403 38.75447568143668, -9.18491983579403 38.75622700551683, -9.182674047583733 38.75622700551683, -9.182674047583733 38.75447568143668, -9.18491983579403 38.75447568143668))"
1150,306,HD,"POLYGON ((-9.200640353266122 38.74571841647354, -9.200640353266122 38.74746995540587, -9.198394565055823 38.74746995540587, -9.198394565055823 38.74571841647354, -9.200640353266122 38.74571841647354))"
1151,1284,Industrial,"POLYGON ((-9.155724589060146 38.77373788275254, -9.155724589060146 38.77548873410674, -9.153478800849847 38.77548873410674, -9.153478800849847 38.77373788275254, -9.155724589060146 38.77373788275254))"
1152,305,HD,"POLYGON ((-9.200640353266122 38.74396683457253, -9.200640353266122 38.74571841647354, -9.198394565055823 38.74571841647354, -9.198394565055823 38.74396683457253, -9.200640353266122 38.74396683457253))"
1153,1821,HD,"POLYGON ((-9.131020918746859 38.75972952476003, -9.131020918746859 38.76148071992191, -9.12877513053656 38.76148071992191, -9.12877513053656 38.75972952476003, -9.131020918746859 38.75972952476003))"
1154,1805,HD,"POLYGON ((-9.131020918746859 38.73170455819113, -9.131020918746859 38.73345644085662, -9.12877513053656 38.73345644085662, -9.12877513053656 38.73170455819113, -9.131020918746859 38.73170455819113))"
1155,210,HD,"POLYGON ((-9.20513192968672 38.71067861517891, -9.20513192968672 38.71243101337403, -9.202886141476421 38.71243101337403, -9.202886141476421 38.71067861517891, -9.20513192968672 38.71067861517891))"
1156,1325,Green_Urban,"POLYGON ((-9.153478800849847 38.75447568143668, -9.153478800849847 38.75622700551683, -9.151233012639548 38.75622700551683, -9.151233012639548 38.75447568143668, -9.153478800849847 38.75447568143668))"
1157,727,Industrial,"POLYGON ((-9.180428259373432 38.77023605111074, -9.180428259373432 38.77198698842034, -9.178182471163133 38.77198698842034, -9.178182471163133 38.77023605111074, -9.180428259373432 38.77023605111074))"
1158,667,Industrial,"POLYGON ((-9.182674047583733 38.74922145136893, -9.182674047583733 38.75097290436214, -9.180428259373432 38.75097290436214, -9.180428259373432 38.74922145136893, -9.182674047583733 38.74922145136893))"
1159,2345,Industrial,"POLYGON ((-9.097334095592378 38.75097290436214, -9.097334095592378 38.75272431438492, -9.095088307382079 38.75272431438492, -9.095088307382079 38.75097290436214, -9.097334095592378 38.75097290436214))"
1160,354,Green_Urban,"POLYGON ((-9.198394565055823 38.75622700551683, -9.198394565055823 38.75797828662481, -9.196148776845526 38.75797828662481, -9.196148776845526 38.75622700551683, -9.198394565055823 38.75622700551683))"
1161,592,HD,"POLYGON ((-9.18491983579403 38.70016332393181, -9.18491983579403 38.70191597986011, -9.182674047583733 38.70191597986011, -9.182674047583733 38.70016332393181, -9.18491983579403 38.70016332393181))"
1162,134,Sports,"POLYGON ((-9.209623506107318 38.70016332393181, -9.209623506107318 38.70191597986011, -9.207377717897019 38.70191597986011, -9.207377717897019 38.70016332393181, -9.209623506107318 38.70016332393181))"
1163,432,Forests,"POLYGON ((-9.193902988635227 38.74046354186676, -9.193902988635227 38.7422152097034, -9.191657200424926 38.7422152097034, -9.191657200424926 38.74046354186676, -9.193902988635227 38.74046354186676))"
1164,2099,HD,"POLYGON ((-9.115300401274768 38.74571841647354, -9.115300401274768 38.74746995540587, -9.113054613064469 38.74746995540587, -9.113054613064469 38.74571841647354, -9.115300401274768 38.74571841647354))"
1165,1274,Green_Urban,"POLYGON ((-9.155724589060146 38.75622700551683, -9.155724589060146 38.75797828662481, -9.153478800849847 38.75797828662481, -9.153478800849847 38.75622700551683, -9.155724589060146 38.75622700551683))"
1166,1799,HD,"POLYGON ((-9.131020918746859 38.7211923599742, -9.131020918746859 38.72294450041504, -9.12877513053656 38.72294450041504, -9.12877513053656 38.7211923599742, -9.131020918746859 38.7211923599742))"
1167,52,Industrial,"POLYGON ((-9.220852447158812 38.71768795021157, -9.220852447158812 38.71944017657285, -9.218606658948513 38.71944017657285, -9.218606658948513 38.71768795021157, -9.220852447158812 38.71768795021157))"
1168,1844,HD,"POLYGON ((-9.12877513053656 38.7211923599742, -9.12877513053656 38.72294450041504, -9.126529342326261 38.72294450041504, -9.126529342326261 38.7211923599742, -9.12877513053656 38.7211923599742))"
1169,1900,LD,"POLYGON ((-9.126529342326261 38.74396683457253, -9.126529342326261 38.74571841647354, -9.124283554115962 38.74571841647354, -9.124283554115962 38.74396683457253, -9.126529342326261 38.74396683457253))"
1170,280,HD,"POLYGON ((-9.200640353266122 38.70016332393181, -9.200640353266122 38.70191597986011, -9.198394565055823 38.70191597986011, -9.198394565055823 38.70016332393181, -9.200640353266122 38.70016332393181))"
1171,370,HD,"POLYGON ((-9.196148776845526 38.7089261740268, -9.196148776845526 38.71067861517891, -9.193902988635227 38.71067861517891, -9.193902988635227 38.7089261740268, -9.196148776845526 38.7089261740268))"
1172,2424,Industrial,"POLYGON ((-9.092842519171779 38.79474526228987, -9.092842519171779 38.79649559786301, -9.090596730961481 38.79649559786301, -9.090596730961481 38.79474526228987, -9.092842519171779 38.79474526228987))"
1173,2365,Industrial,"POLYGON ((-9.097334095592378 38.7859929396617, -9.097334095592378 38.78774349015374, -9.095088307382079 38.78774349015374, -9.095088307382079 38.7859929396617, -9.097334095592378 38.7859929396617))"
1174,1677,HD,"POLYGON ((-9.137758283377755 38.74922145136893, -9.137758283377755 38.75097290436214, -9.135512495167458 38.75097290436214, -9.135512495167458 38.74922145136893, -9.137758283377755 38.74922145136893))"
1175,2123,Industrial,"POLYGON ((-9.113054613064469 38.72644865241286, -9.113054613064469 38.72820066396866, -9.110808824854169 38.72820066396866, -9.110808824854169 38.72644865241286, -9.113054613064469 38.72644865241286))"
