,cellID,t_predominant,geometry
1366,1968,HD,"POLYGON ((-9.154377116133967 38.71523476113421, -9.154377116133967 38.71663659377428, -9.152580485565727 38.71663659377428, -9.152580485565727 38.71523476113421, -9.154377116133967 38.71523476113421))"
1367,820,HD,"POLYGON ((-9.188513096930508 38.74606872769752, -9.188513096930508 38.74746995540587, -9.18671646636227 38.74746995540587, -9.18671646636227 38.74606872769752, -9.188513096930508 38.74606872769752))"
1368,3517,Industrial,"POLYGON ((-9.102274829655034 38.76428254279489, -9.102274829655034 38.76568341297566, -9.100478199086796 38.76568341297566, -9.100478199086796 38.76428254279489, -9.102274829655034 38.76428254279489))"
1369,2826,HD,"POLYGON ((-9.129224288178619 38.72364534456231, -9.129224288178619 38.72504701223536, -9.127427657610381 38.72504701223536, -9.127427657610381 38.72364534456231, -9.129224288178619 38.72364534456231))"
1370,3222,Industrial,"POLYGON ((-9.116647874200947 38.7782900068778, -9.116647874200947 38.77969060200316, -9.114851243632707 38.77969060200316, -9.114851243632707 38.7782900068778, -9.116647874200947 38.7782900068778))"
1371,3314,Transport,"POLYGON ((-9.11125798249623 38.72504701223536, -9.11125798249623 38.72644865241286, -9.10946135192799 38.72644865241286, -9.10946135192799 38.72504701223536, -9.11125798249623 38.72504701223536))"
1372,567,HD,"POLYGON ((-9.195699619203465 38.70401911027464, -9.195699619203465 38.70542116285392, -9.193902988635227 38.70542116285392, -9.193902988635227 38.70401911027464, -9.195699619203465 38.70401911027464))"
1373,2569,Industrial,"POLYGON ((-9.138207441019816 38.7628816451102, -9.138207441019816 38.76428254279489, -9.136410810451576 38.76428254279489, -9.136410810451576 38.7628816451102, -9.138207441019816 38.7628816451102))"
1374,1359,Transport,"POLYGON ((-9.172343421816358 38.75587674413855, -9.172343421816358 38.75727777933832, -9.170546791248119 38.75727777933832, -9.170546791248119 38.75587674413855, -9.172343421816358 38.75587674413855))"
1375,849,Industrial,"POLYGON ((-9.18671646636227 38.70542116285392, -9.18671646636227 38.70682318794185, -9.18491983579403 38.70682318794185, -9.18491983579403 38.70542116285392, -9.18671646636227 38.70542116285392))"
1376,2932,HD,"POLYGON ((-9.125631027042141 38.72084192673075, -9.125631027042141 38.722243649394, -9.123834396473903 38.722243649394, -9.123834396473903 38.72084192673075, -9.125631027042141 38.72084192673075))"
1377,3372,Green_Urban,"POLYGON ((-9.10946135192799 38.75027232832128, -9.10946135192799 38.75167347352775, -9.107664721359752 38.75167347352775, -9.107664721359752 38.75027232832128, -9.10946135192799 38.75027232832128))"
1378,2295,HD,"POLYGON ((-9.145393963292772 38.71523476113421, -9.145393963292772 38.71663659377428, -9.143597332724532 38.71663659377428, -9.143597332724532 38.71523476113421, -9.145393963292772 38.71523476113421))"
1379,3705,Sports,"POLYGON ((-9.093291676813839 38.77268735131054, -9.093291676813839 38.77408805646164, -9.091495046245599 38.77408805646164, -9.091495046245599 38.77268735131054, -9.093291676813839 38.77268735131054))"
1380,1927,Industrial,"POLYGON ((-9.156173746702207 38.74887115561389, -9.156173746702207 38.75027232832128, -9.154377116133967 38.75027232832128, -9.154377116133967 38.74887115561389, -9.156173746702207 38.74887115561389))"
1381,2612,HD,"POLYGON ((-9.136410810451576 38.74186487957346, -9.136410810451576 38.74326618978102, -9.134614179883338 38.74326618978102, -9.134614179883338 38.74186487957346, -9.136410810451576 38.74186487957346))"
1382,1364,HD,"POLYGON ((-9.172343421816358 38.7628816451102, -9.172343421816358 38.76428254279489, -9.170546791248119 38.76428254279489, -9.170546791248119 38.7628816451102, -9.172343421816358 38.7628816451102))"
1383,3214,HD,"POLYGON ((-9.116647874200947 38.76708425565224, -9.116647874200947 38.76848507082431, -9.114851243632707 38.76848507082431, -9.114851243632707 38.76708425565224, -9.116647874200947 38.76708425565224))"
1384,3418,Industrial,"POLYGON ((-9.107664721359752 38.7628816451102, -9.107664721359752 38.76428254279489, -9.105868090791512 38.76428254279489, -9.105868090791512 38.7628816451102, -9.107664721359752 38.7628816451102))"
1385,1461,HD,"POLYGON ((-9.168750160679879 38.72504701223536, -9.168750160679879 38.72644865241286, -9.166953530111639 38.72644865241286, -9.166953530111639 38.72504701223536, -9.168750160679879 38.72504701223536))"
1386,2104,HD,"POLYGON ((-9.150783854997488 38.722243649394, -9.150783854997488 38.72364534456231, -9.14898722442925 38.72364534456231, -9.14898722442925 38.722243649394, -9.150783854997488 38.722243649394))"
1387,1483,HD,"POLYGON ((-9.168750160679879 38.75587674413855, -9.168750160679879 38.75727777933832, -9.166953530111639 38.75727777933832, -9.166953530111639 38.75587674413855, -9.168750160679879 38.75587674413855))"
1388,2225,HD,"POLYGON ((-9.14719059386101 38.70822518553813, -9.14719059386101 38.70962715564244, -9.145393963292772 38.70962715564244, -9.145393963292772 38.70822518553813, -9.14719059386101 38.70822518553813))"
1389,1600,Transport,"POLYGON ((-9.165156899543401 38.74326618978102, -9.165156899543401 38.74466747248913, -9.163360268975161 38.74466747248913, -9.163360268975161 38.74326618978102, -9.165156899543401 38.74326618978102))"
1390,1464,HD,"POLYGON ((-9.168750160679879 38.72925185028001, -9.168750160679879 38.73065340796906, -9.166953530111639 38.73065340796906, -9.166953530111639 38.72925185028001, -9.168750160679879 38.72925185028001))"
1391,2790,HD,"POLYGON ((-9.131020918746859 38.75167347352775, -9.131020918746859 38.75307459123297, -9.129224288178619 38.75307459123297, -9.129224288178619 38.75167347352775, -9.131020918746859 38.75167347352775))"
1392,907,Industrial,"POLYGON ((-9.18491983579403 38.70682318794185, -9.18491983579403 38.70822518553813, -9.183123205225792 38.70822518553813, -9.183123205225792 38.70682318794185, -9.18491983579403 38.70682318794185))"
1393,359,Industrial,"POLYGON ((-9.202886141476421 38.69700843501852, -9.202886141476421 38.69841062505004, -9.201089510908181 38.69841062505004, -9.201089510908181 38.69700843501852, -9.202886141476421 38.69700843501852))"
1394,3700,Water,"POLYGON ((-9.093291676813839 38.76568341297566, -9.093291676813839 38.76708425565224, -9.091495046245599 38.76708425565224, -9.091495046245599 38.76568341297566, -9.093291676813839 38.76568341297566))"
1395,2202,Transport,"POLYGON ((-9.14898722442925 38.76708425565224, -9.14898722442925 38.76848507082431, -9.14719059386101 38.76848507082431, -9.14719059386101 38.76708425565224, -9.14898722442925 38.76708425565224))"
1396,1831,HD,"POLYGON ((-9.157970377270445 38.70682318794185, -9.157970377270445 38.70822518553813, -9.156173746702207 38.70822518553813, -9.156173746702207 38.70682318794185, -9.157970377270445 38.70682318794185))"
1397,3612,Industrial,"POLYGON ((-9.098681568518558 38.79229472027292, -9.098681568518558 38.79369504031318, -9.096884937950318 38.79369504031318, -9.096884937950318 38.79229472027292, -9.098681568518558 38.79229472027292))"
1398,2822,HD,"POLYGON ((-9.129224288178619 38.71803839892058, -9.129224288178619 38.71944017657285, -9.127427657610381 38.71944017657285, -9.127427657610381 38.71803839892058, -9.129224288178619 38.71803839892058))"
1399,373,Industrial,"POLYGON ((-9.202886141476421 38.71663659377428, -9.202886141476421 38.71803839892058, -9.201089510908181 38.71803839892058, -9.201089510908181 38.71663659377428, -9.202886141476421 38.71663659377428))"
1400,2661,HD,"POLYGON ((-9.134614179883338 38.72925185028001, -9.134614179883338 38.73065340796906, -9.132817549315099 38.73065340796906, -9.132817549315099 38.72925185028001, -9.134614179883338 38.72925185028001))"
1401,2614,HD,"POLYGON ((-9.136410810451576 38.74466747248913, -9.136410810451576 38.74606872769752, -9.134614179883338 38.74606872769752, -9.134614179883338 38.74466747248913, -9.136410810451576 38.74466747248913))"
1402,1181,Industrial,"POLYGON ((-9.177733313521074 38.76007976723029, -9.177733313521074 38.76148071992191, -9.175936682952836 38.76148071992191, -9.175936682952836 38.76007976723029, -9.177733313521074 38.76007976723029))"
1403,1777,HD,"POLYGON ((-9.159767007838685 38.72364534456231, -9.159767007838685 38.72504701223536, -9.157970377270445 38.72504701223536, -9.157970377270445 38.72364534456231, -9.159767007838685 38.72364534456231))"
1404,1571,Transport,"POLYGON ((-9.165156899543401 38.70261703020432, -9.165156899543401 38.70401911027464, -9.163360268975161 38.70401911027464, -9.163360268975161 38.70261703020432, -9.165156899543401 38.70261703020432))"
1405,1707,Industrial,"POLYGON ((-9.161563638406923 38.71523476113421, -9.161563638406923 38.71663659377428, -9.159767007838685 38.71663659377428, -9.159767007838685 38.71523476113421, -9.161563638406923 38.71523476113421))"
1406,727,Sports,"POLYGON ((-9.190309727498747 38.69560621749744, -9.190309727498747 38.69700843501852, -9.188513096930508 38.69700843501852, -9.188513096930508 38.69560621749744, -9.190309727498747 38.69560621749744))"
1407,1054,Industrial,"POLYGON ((-9.181326574657554 38.74746995540587, -9.181326574657554 38.74887115561389, -9.179529944089312 38.74887115561389, -9.179529944089312 38.74746995540587, -9.181326574657554 38.74746995540587))"
1408,2294,HD,"POLYGON ((-9.145393963292772 38.7138329010007, -9.145393963292772 38.71523476113421, -9.143597332724532 38.71523476113421, -9.143597332724532 38.7138329010007, -9.145393963292772 38.7138329010007))"
1409,220,HD,"POLYGON ((-9.210072663749377 38.75307459123297, -9.210072663749377 38.75447568143668, -9.208276033181139 38.75447568143668, -9.208276033181139 38.75307459123297, -9.210072663749377 38.75307459123297))"
1410,3184,Industrial,"POLYGON ((-9.116647874200947 38.72504701223536, -9.116647874200947 38.72644865241286, -9.114851243632707 38.72644865241286, -9.114851243632707 38.72504701223536, -9.116647874200947 38.72504701223536))"
1411,1280,HD,"POLYGON ((-9.174140052384596 38.73065340796906, -9.174140052384596 38.73205493816137, -9.172343421816358 38.73205493816137, -9.172343421816358 38.73065340796906, -9.174140052384596 38.73065340796906))"
1412,3469,Industrial,"POLYGON ((-9.104071460223274 38.73906217666121, -9.104071460223274 38.74046354186676, -9.102274829655034 38.74046354186676, -9.102274829655034 38.73906217666121, -9.104071460223274 38.73906217666121))"
1413,1967,HD,"POLYGON ((-9.154377116133967 38.7138329010007, -9.154377116133967 38.71523476113421, -9.152580485565727 38.71523476113421, -9.152580485565727 38.7138329010007, -9.154377116133967 38.7138329010007))"
1414,1988,HD,"POLYGON ((-9.154377116133967 38.74326618978102, -9.154377116133967 38.74466747248913, -9.152580485565727 38.74466747248913, -9.152580485565727 38.74326618978102, -9.154377116133967 38.74326618978102))"
1415,922,Forests,"POLYGON ((-9.18491983579403 38.72785026509451, -9.18491983579403 38.72925185028001, -9.183123205225792 38.72925185028001, -9.183123205225792 38.72785026509451, -9.18491983579403 38.72785026509451))"
1416,995,Industrial,"POLYGON ((-9.183123205225792 38.74746995540587, -9.183123205225792 38.74887115561389, -9.181326574657554 38.74887115561389, -9.181326574657554 38.74746995540587, -9.183123205225792 38.74746995540587))"
1417,1985,Industrial,"POLYGON ((-9.154377116133967 38.73906217666121, -9.154377116133967 38.74046354186676, -9.152580485565727 38.74046354186676, -9.152580485565727 38.73906217666121, -9.154377116133967 38.73906217666121))"
1418,1784,HD,"POLYGON ((-9.159767007838685 38.73345644085662, -9.159767007838685 38.73485791605454, -9.157970377270445 38.73485791605454, -9.157970377270445 38.73345644085662, -9.159767007838685 38.73345644085662))"
1419,3676,HD,"POLYGON ((-9.095088307382079 38.7782900068778, -9.095088307382079 38.77969060200316, -9.093291676813839 38.77969060200316, -9.093291676813839 38.7782900068778, -9.095088307382079 38.7782900068778))"
1420,1627,HD,"POLYGON ((-9.165156899543401 38.78109116962133, -9.165156899543401 38.78249170973205, -9.163360268975161 38.78249170973205, -9.163360268975161 38.78109116962133, -9.165156899543401 38.78109116962133))"
1421,1416,Industrial,"POLYGON ((-9.170546791248119 38.75027232832128, -9.170546791248119 38.75167347352775, -9.168750160679879 38.75167347352775, -9.168750160679879 38.75027232832128, -9.170546791248119 38.75027232832128))"
1422,2594,HD,"POLYGON ((-9.136410810451576 38.71663659377428, -9.136410810451576 38.71803839892058, -9.134614179883338 38.71803839892058, -9.134614179883338 38.71663659377428, -9.136410810451576 38.71663659377428))"
1423,1172,Industrial,"POLYGON ((-9.177733313521074 38.74746995540587, -9.177733313521074 38.74887115561389, -9.175936682952836 38.74887115561389, -9.175936682952836 38.74746995540587, -9.177733313521074 38.74746995540587))"
1424,2721,HD,"POLYGON ((-9.132817549315099 38.73345644085662, -9.132817549315099 38.73485791605454, -9.131020918746859 38.73485791605454, -9.131020918746859 38.73345644085662, -9.132817549315099 38.73345644085662))"
1425,769,Industrial,"POLYGON ((-9.190309727498747 38.75447568143668, -9.190309727498747 38.75587674413855, -9.188513096930508 38.75587674413855, -9.188513096930508 38.75447568143668, -9.190309727498747 38.75447568143668))"
1426,676,HD,"POLYGON ((-9.192106358066987 38.70261703020432, -9.192106358066987 38.70401911027464, -9.190309727498747 38.70401911027464, -9.190309727498747 38.70261703020432, -9.192106358066987 38.70261703020432))"
1427,1229,HD,"POLYGON ((-9.175936682952836 38.74326618978102, -9.175936682952836 38.74466747248913, -9.174140052384596 38.74466747248913, -9.174140052384596 38.74326618978102, -9.175936682952836 38.74326618978102))"
1428,3390,Industrial,"POLYGON ((-9.10946135192799 38.77548873410674, -9.10946135192799 38.77688938424556, -9.107664721359752 38.77688938424556, -9.107664721359752 38.77548873410674, -9.10946135192799 38.77548873410674))"
1429,1624,HD,"POLYGON ((-9.165156899543401 38.77688938424556, -9.165156899543401 38.7782900068778, -9.163360268975161 38.7782900068778, -9.163360268975161 38.77688938424556, -9.165156899543401 38.77688938424556))"
1430,3324,HD,"POLYGON ((-9.11125798249623 38.73906217666121, -9.11125798249623 38.74046354186676, -9.10946135192799 38.74046354186676, -9.10946135192799 38.73906217666121, -9.11125798249623 38.73906217666121))"
1431,1260,Industrial,"POLYGON ((-9.174140052384596 38.70261703020432, -9.174140052384596 38.70401911027464, -9.172343421816358 38.70401911027464, -9.172343421816358 38.70261703020432, -9.174140052384596 38.70261703020432))"
1432,717,HD,"POLYGON ((-9.192106358066987 38.76007976723029, -9.192106358066987 38.76148071992191, -9.190309727498747 38.76148071992191, -9.190309727498747 38.76007976723029, -9.192106358066987 38.76007976723029))"
1433,2603,HD,"POLYGON ((-9.136410810451576 38.72925185028001, -9.136410810451576 38.73065340796906, -9.134614179883338 38.73065340796906, -9.134614179883338 38.72925185028001, -9.136410810451576 38.72925185028001))"
1434,462,Industrial,"POLYGON ((-9.199292880339943 38.70682318794185, -9.199292880339943 38.70822518553813, -9.197496249771705 38.70822518553813, -9.197496249771705 38.70682318794185, -9.199292880339943 38.70682318794185))"
1435,1807,Industrial,"POLYGON ((-9.159767007838685 38.76568341297566, -9.159767007838685 38.76708425565224, -9.157970377270445 38.76708425565224, -9.157970377270445 38.76568341297566, -9.159767007838685 38.76568341297566))"
1436,1788,Industrial,"POLYGON ((-9.159767007838685 38.73906217666121, -9.159767007838685 38.74046354186676, -9.157970377270445 38.74046354186676, -9.157970377270445 38.73906217666121, -9.159767007838685 38.73906217666121))"
1437,2825,HD,"POLYGON ((-9.129224288178619 38.722243649394, -9.129224288178619 38.72364534456231, -9.127427657610381 38.72364534456231, -9.127427657610381 38.722243649394, -9.129224288178619 38.722243649394))"
1438,3308,MD,"POLYGON ((-9.113054613064469 38.77548873410674, -9.113054613064469 38.77688938424556, -9.11125798249623 38.77688938424556, -9.11125798249623 38.77548873410674, -9.113054613064469 38.77548873410674))"
1439,1559,Green_Urban,"POLYGON ((-9.166953530111639 38.77408805646164, -9.166953530111639 38.77548873410674, -9.165156899543401 38.77548873410674, -9.165156899543401 38.77408805646164, -9.166953530111639 38.77408805646164))"
1440,1658,HD,"POLYGON ((-9.163360268975161 38.73485791605454, -9.163360268975161 38.73625936375482, -9.161563638406923 38.73625936375482, -9.161563638406923 38.73485791605454, -9.163360268975161 38.73485791605454))"
1441,1750,HD,"POLYGON ((-9.161563638406923 38.77548873410674, -9.161563638406923 38.77688938424556, -9.159767007838685 38.77688938424556, -9.159767007838685 38.77548873410674, -9.161563638406923 38.77548873410674))"
1442,405,Industrial,"POLYGON ((-9.201089510908181 38.69700843501852, -9.201089510908181 38.69841062505004, -9.199292880339943 38.69841062505004, -9.199292880339943 38.69700843501852, -9.201089510908181 38.69700843501852))"
1443,1233,HD,"POLYGON ((-9.175936682952836 38.74887115561389, -9.175936682952836 38.75027232832128, -9.174140052384596 38.75027232832128, -9.174140052384596 38.74887115561389, -9.175936682952836 38.74887115561389))"
1444,3101,HD,"POLYGON ((-9.120241135337425 38.74326618978102, -9.120241135337425 38.74466747248913, -9.118444504769185 38.74466747248913, -9.118444504769185 38.74326618978102, -9.120241135337425 38.74326618978102))"
1445,1520,HD,"POLYGON ((-9.166953530111639 38.71944017657285, -9.166953530111639 38.72084192673075, -9.165156899543401 38.72084192673075, -9.165156899543401 38.71944017657285, -9.166953530111639 38.71944017657285))"
1446,997,Sports,"POLYGON ((-9.183123205225792 38.75027232832128, -9.183123205225792 38.75167347352775, -9.181326574657554 38.75167347352775, -9.181326574657554 38.75027232832128, -9.183123205225792 38.75027232832128))"
1447,2253,HD,"POLYGON ((-9.14719059386101 38.74746995540587, -9.14719059386101 38.74887115561389, -9.145393963292772 38.74887115561389, -9.145393963292772 38.74746995540587, -9.14719059386101 38.74746995540587))"
1448,714,Transport,"POLYGON ((-9.192106358066987 38.75587674413855, -9.192106358066987 38.75727777933832, -9.190309727498747 38.75727777933832, -9.190309727498747 38.75587674413855, -9.192106358066987 38.75587674413855))"
1449,1320,Transport,"POLYGON ((-9.172343421816358 38.70121492264323, -9.172343421816358 38.70261703020432, -9.170546791248119 38.70261703020432, -9.170546791248119 38.70121492264323, -9.172343421816358 38.70121492264323))"
1450,183,HD,"POLYGON ((-9.211869294317616 38.74887115561389, -9.211869294317616 38.75027232832128, -9.210072663749377 38.75027232832128, -9.210072663749377 38.74887115561389, -9.211869294317616 38.74887115561389))"
1451,2736,HD,"POLYGON ((-9.132817549315099 38.75447568143668, -9.132817549315099 38.75587674413855, -9.131020918746859 38.75587674413855, -9.131020918746859 38.75447568143668, -9.132817549315099 38.75447568143668))"
1452,1764,HD,"POLYGON ((-9.159767007838685 38.70542116285392, -9.159767007838685 38.70682318794185, -9.157970377270445 38.70682318794185, -9.157970377270445 38.70542116285392, -9.159767007838685 38.70542116285392))"
1453,2757,Transport,"POLYGON ((-9.132817549315099 38.783892222335, -9.132817549315099 38.78529270742987, -9.131020918746859 38.78529270742987, -9.131020918746859 38.783892222335, -9.132817549315099 38.783892222335))"
1454,2667,HD,"POLYGON ((-9.134614179883338 38.73766078395713, -9.134614179883338 38.73906217666121, -9.132817549315099 38.73906217666121, -9.132817549315099 38.73766078395713, -9.134614179883338 38.73766078395713))"
1455,2788,Industrial,"POLYGON ((-9.131020918746859 38.74887115561389, -9.131020918746859 38.75027232832128, -9.129224288178619 38.75027232832128, -9.129224288178619 38.74887115561389, -9.131020918746859 38.74887115561389))"
1456,2192,HD,"POLYGON ((-9.14898722442925 38.75307459123297, -9.14898722442925 38.75447568143668, -9.14719059386101 38.75447568143668, -9.14719059386101 38.75307459123297, -9.14898722442925 38.75307459123297))"
1457,2974,Transport,"POLYGON ((-9.125631027042141 38.77969060200316, -9.125631027042141 38.78109116962133, -9.123834396473903 38.78109116962133, -9.123834396473903 38.77969060200316, -9.125631027042141 38.77969060200316))"
1458,117,HD,"POLYGON ((-9.215462555454094 38.69420397248714, -9.215462555454094 38.69560621749744, -9.213665924885856 38.69560621749744, -9.213665924885856 38.69420397248714, -9.215462555454094 38.69420397248714))"
1459,3249,HD,"POLYGON ((-9.114851243632707 38.75307459123297, -9.114851243632707 38.75447568143668, -9.113054613064469 38.75447568143668, -9.113054613064469 38.75307459123297, -9.114851243632707 38.75307459123297))"
1460,1613,HD,"POLYGON ((-9.165156899543401 38.76148071992191, -9.165156899543401 38.7628816451102, -9.163360268975161 38.7628816451102, -9.163360268975161 38.76148071992191, -9.165156899543401 38.76148071992191))"
1461,1993,Industrial,"POLYGON ((-9.154377116133967 38.75027232832128, -9.154377116133967 38.75167347352775, -9.152580485565727 38.75167347352775, -9.152580485565727 38.75027232832128, -9.154377116133967 38.75027232832128))"
1462,1670,Sports,"POLYGON ((-9.163360268975161 38.75167347352775, -9.163360268975161 38.75307459123297, -9.161563638406923 38.75307459123297, -9.161563638406923 38.75167347352775, -9.163360268975161 38.75167347352775))"
1463,2183,Industrial,"POLYGON ((-9.14898722442925 38.74046354186676, -9.14898722442925 38.74186487957346, -9.14719059386101 38.74186487957346, -9.14719059386101 38.74046354186676, -9.14898722442925 38.74046354186676))"
1464,686,Green_Urban,"POLYGON ((-9.192106358066987 38.71663659377428, -9.192106358066987 38.71803839892058, -9.190309727498747 38.71803839892058, -9.190309727498747 38.71663659377428, -9.192106358066987 38.71663659377428))"
1465,3520,HD,"POLYGON ((-9.102274829655034 38.76848507082431, -9.102274829655034 38.76988585849159, -9.100478199086796 38.76988585849159, -9.100478199086796 38.76848507082431, -9.102274829655034 38.76848507082431))"
1466,1578,HD,"POLYGON ((-9.165156899543401 38.71243101337403, -9.165156899543401 38.7138329010007, -9.163360268975161 38.7138329010007, -9.163360268975161 38.71243101337403, -9.165156899543401 38.71243101337403))"
1467,2162,Industrial,"POLYGON ((-9.14898722442925 38.71102909825451, -9.14898722442925 38.71243101337403, -9.14719059386101 38.71243101337403, -9.14719059386101 38.71102909825451, -9.14898722442925 38.71102909825451))"
1468,2671,HD,"POLYGON ((-9.134614179883338 38.74326618978102, -9.134614179883338 38.74466747248913, -9.132817549315099 38.74466747248913, -9.132817549315099 38.74326618978102, -9.134614179883338 38.74326618978102))"
1469,2867,Transport,"POLYGON ((-9.129224288178619 38.78109116962133, -9.129224288178619 38.78249170973205, -9.127427657610381 38.78249170973205, -9.127427657610381 38.78109116962133, -9.129224288178619 38.78109116962133))"
1470,1024,Green_Urban,"POLYGON ((-9.181326574657554 38.70542116285392, -9.181326574657554 38.70682318794185, -9.179529944089312 38.70682318794185, -9.179529944089312 38.70542116285392, -9.181326574657554 38.70542116285392))"
1471,1335,HD,"POLYGON ((-9.172343421816358 38.722243649394, -9.172343421816358 38.72364534456231, -9.170546791248119 38.72364534456231, -9.170546791248119 38.722243649394, -9.172343421816358 38.722243649394))"
1472,1480,HD,"POLYGON ((-9.168750160679879 38.75167347352775, -9.168750160679879 38.75307459123297, -9.166953530111639 38.75307459123297, -9.166953530111639 38.75167347352775, -9.168750160679879 38.75167347352775))"
1473,1244,Industrial,"POLYGON ((-9.175936682952836 38.76428254279489, -9.175936682952836 38.76568341297566, -9.174140052384596 38.76568341297566, -9.174140052384596 38.76428254279489, -9.175936682952836 38.76428254279489))"
1474,2851,Sports,"POLYGON ((-9.129224288178619 38.75867878703567, -9.129224288178619 38.76007976723029, -9.127427657610381 38.76007976723029, -9.127427657610381 38.75867878703567, -9.129224288178619 38.75867878703567))"
1475,1591,HD,"POLYGON ((-9.165156899543401 38.73065340796906, -9.165156899543401 38.73205493816137, -9.163360268975161 38.73205493816137, -9.163360268975161 38.73065340796906, -9.165156899543401 38.73065340796906))"
1476,1059,HD,"POLYGON ((-9.181326574657554 38.75447568143668, -9.181326574657554 38.75587674413855, -9.179529944089312 38.75587674413855, -9.179529944089312 38.75447568143668, -9.181326574657554 38.75447568143668))"
1477,3012,HD,"POLYGON ((-9.123834396473903 38.76007976723029, -9.123834396473903 38.76148071992191, -9.122037765905665 38.76148071992191, -9.122037765905665 38.76007976723029, -9.123834396473903 38.76007976723029))"
1478,3663,Industrial,"POLYGON ((-9.095088307382079 38.76007976723029, -9.095088307382079 38.76148071992191, -9.093291676813839 38.76148071992191, -9.093291676813839 38.76007976723029, -9.095088307382079 38.76007976723029))"
1479,3596,Industrial,"POLYGON ((-9.098681568518558 38.76988585849159, -9.098681568518558 38.77128661865376, -9.096884937950318 38.77128661865376, -9.096884937950318 38.76988585849159, -9.098681568518558 38.76988585849159))"
1480,1962,HD,"POLYGON ((-9.154377116133967 38.70682318794185, -9.154377116133967 38.70822518553813, -9.152580485565727 38.70822518553813, -9.152580485565727 38.70682318794185, -9.154377116133967 38.70682318794185))"
1481,3378,HD,"POLYGON ((-9.10946135192799 38.75867878703567, -9.10946135192799 38.76007976723029, -9.107664721359752 38.76007976723029, -9.107664721359752 38.75867878703567, -9.10946135192799 38.75867878703567))"
1482,1418,HD,"POLYGON ((-9.170546791248119 38.75307459123297, -9.170546791248119 38.75447568143668, -9.168750160679879 38.75447568143668, -9.168750160679879 38.75307459123297, -9.170546791248119 38.75307459123297))"
1483,2860,Transport,"POLYGON ((-9.129224288178619 38.77128661865376, -9.129224288178619 38.77268735131054, -9.127427657610381 38.77268735131054, -9.127427657610381 38.77128661865376, -9.129224288178619 38.77128661865376))"
1484,294,Transport,"POLYGON ((-9.206479402612899 38.73625936375482, -9.206479402612899 38.73766078395713, -9.204682772044659 38.73766078395713, -9.204682772044659 38.73625936375482, -9.206479402612899 38.73625936375482))"
1485,2113,HD,"POLYGON ((-9.150783854997488 38.73485791605454, -9.150783854997488 38.73625936375482, -9.14898722442925 38.73625936375482, -9.14898722442925 38.73485791605454, -9.150783854997488 38.73485791605454))"
1486,3592,HD,"POLYGON ((-9.098681568518558 38.76428254279489, -9.098681568518558 38.76568341297566, -9.096884937950318 38.76568341297566, -9.096884937950318 38.76428254279489, -9.098681568518558 38.76428254279489))"
1487,2043,Green_Urban,"POLYGON ((-9.152580485565727 38.72925185028001, -9.152580485565727 38.73065340796906, -9.150783854997488 38.73065340796906, -9.150783854997488 38.72925185028001, -9.152580485565727 38.72925185028001))"
1488,3602,HD,"POLYGON ((-9.098681568518558 38.7782900068778, -9.098681568518558 38.77969060200316, -9.096884937950318 38.77969060200316, -9.096884937950318 38.7782900068778, -9.098681568518558 38.7782900068778))"
1489,2430,HD,"POLYGON ((-9.141800702156292 38.73345644085662, -9.141800702156292 38.73485791605454, -9.140004071588054 38.73485791605454, -9.140004071588054 38.73345644085662, -9.141800702156292 38.73345644085662))"
1490,935,HD,"POLYGON ((-9.18491983579403 38.74606872769752, -9.18491983579403 38.74746995540587, -9.183123205225792 38.74746995540587, -9.183123205225792 38.74606872769752, -9.18491983579403 38.74606872769752))"
1491,542,Industrial,"POLYGON ((-9.197496249771705 38.74466747248913, -9.197496249771705 38.74606872769752, -9.195699619203465 38.74606872769752, -9.195699619203465 38.74466747248913, -9.197496249771705 38.74466747248913))"
1492,1771,Industrial,"POLYGON ((-9.159767007838685 38.71523476113421, -9.159767007838685 38.71663659377428, -9.157970377270445 38.71663659377428, -9.157970377270445 38.71523476113421, -9.159767007838685 38.71523476113421))"
1493,2865,Transport,"POLYGON ((-9.129224288178619 38.7782900068778, -9.129224288178619 38.77969060200316, -9.127427657610381 38.77969060200316, -9.127427657610381 38.7782900068778, -9.129224288178619 38.7782900068778))"
1494,2489,HD,"POLYGON ((-9.140004071588054 38.73345644085662, -9.140004071588054 38.73485791605454, -9.138207441019816 38.73485791605454, -9.138207441019816 38.73345644085662, -9.140004071588054 38.73345644085662))"
1495,600,HD,"POLYGON ((-9.195699619203465 38.75027232832128, -9.195699619203465 38.75167347352775, -9.193902988635227 38.75167347352775, -9.193902988635227 38.75027232832128, -9.195699619203465 38.75027232832128))"
1496,599,Industrial,"POLYGON ((-9.195699619203465 38.74887115561389, -9.195699619203465 38.75027232832128, -9.193902988635227 38.75027232832128, -9.193902988635227 38.74887115561389, -9.195699619203465 38.74887115561389))"
1497,1138,Transport,"POLYGON ((-9.177733313521074 38.69981278759172, -9.177733313521074 38.70121492264323, -9.175936682952836 38.70121492264323, -9.175936682952836 38.69981278759172, -9.177733313521074 38.69981278759172))"
1498,2839,Industrial,"POLYGON ((-9.129224288178619 38.74186487957346, -9.129224288178619 38.74326618978102, -9.127427657610381 38.74326618978102, -9.127427657610381 38.74186487957346, -9.129224288178619 38.74186487957346))"
