,cellID,t_predominant,geometry
3893,6698,Sports,"POLYGON ((-9.161563638406923 38.76078024701399, -9.161563638406923 38.76148071992191, -9.160665323122803 38.76148071992191, -9.160665323122803 38.76078024701399, -9.161563638406923 38.76078024701399))"
3894,10076,HD,"POLYGON ((-9.137309125735696 38.75097290436214, -9.137309125735696 38.75167347352775, -9.136410810451576 38.75167347352775, -9.136410810451576 38.75097290436214, -9.137309125735696 38.75097290436214))"
3895,12275,Industrial,"POLYGON ((-9.118444504769185 38.7187392911835, -9.118444504769185 38.71944017657285, -9.117546189485065 38.71944017657285, -9.117546189485065 38.7187392911835, -9.118444504769185 38.7187392911835))"
3896,7271,Industrial,"POLYGON ((-9.157072061986327 38.71102909825451, -9.157072061986327 38.71173005925086, -9.156173746702207 38.71173005925086, -9.156173746702207 38.71102909825451, -9.157072061986327 38.71102909825451))"
3897,1418,HD,"POLYGON ((-9.202886141476421 38.75587674413855, -9.202886141476421 38.75657726517623, -9.201987826192301 38.75657726517623, -9.201987826192301 38.75587674413855, -9.202886141476421 38.75587674413855))"
3898,13518,Industrial,"POLYGON ((-9.104969775507392 38.73766078395713, -9.104969775507392 38.73836148374647, -9.104071460223274 38.73836148374647, -9.104071460223274 38.73766078395713, -9.104969775507392 38.73766078395713))"
3899,418,Industrial,"POLYGON ((-9.216360870738214 38.72014105508861, -9.216360870738214 38.72084192673075, -9.215462555454094 38.72084192673075, -9.215462555454094 38.72014105508861, -9.216360870738214 38.72014105508861))"
3900,8043,HD,"POLYGON ((-9.151682170281608 38.70752419017646, -9.151682170281608 38.70822518553813, -9.150783854997488 38.70822518553813, -9.150783854997488 38.70752419017646, -9.151682170281608 38.70752419017646))"
3901,4787,Industrial,"POLYGON ((-9.175038367668716 38.722243649394, -9.175038367668716 38.72294450041504, -9.174140052384596 38.72294450041504, -9.174140052384596 38.722243649394, -9.175038367668716 38.722243649394))"
3902,2349,Industrial,"POLYGON ((-9.193902988635227 38.70051385855376, -9.193902988635227 38.70121492264323, -9.193004673351107 38.70121492264323, -9.193004673351107 38.70051385855376, -9.193902988635227 38.70051385855376))"
3903,9931,Industrial,"POLYGON ((-9.138207441019816 38.72995263256161, -9.138207441019816 38.73065340796906, -9.137309125735696 38.73065340796906, -9.137309125735696 38.72995263256161, -9.138207441019816 38.72995263256161))"
3904,2109,HD,"POLYGON ((-9.196597934487585 38.75937928057084, -9.196597934487585 38.76007976723029, -9.195699619203465 38.76007976723029, -9.195699619203465 38.75937928057084, -9.196597934487585 38.75937928057084))"
3905,11546,Industrial,"POLYGON ((-9.125631027042141 38.76988585849159, -9.125631027042141 38.77058624201083, -9.124732711758023 38.77058624201083, -9.124732711758023 38.76988585849159, -9.125631027042141 38.76988585849159))"
3906,8097,HD,"POLYGON ((-9.151682170281608 38.74536810353082, -9.151682170281608 38.74606872769752, -9.150783854997488 38.74606872769752, -9.150783854997488 38.74536810353082, -9.151682170281608 38.74536810353082))"
3907,9207,HD,"POLYGON ((-9.143597332724532 38.71803839892058, -9.143597332724532 38.7187392911835, -9.142699017440412 38.7187392911835, -9.142699017440412 38.71803839892058, -9.143597332724532 38.71803839892058))"
3908,7915,Transport,"POLYGON ((-9.152580485565727 38.7089261740268, -9.152580485565727 38.70962715564244, -9.151682170281608 38.70962715564244, -9.151682170281608 38.7089261740268, -9.152580485565727 38.7089261740268))"
3909,8315,Green_Urban,"POLYGON ((-9.149885539713368 38.71593568089095, -9.149885539713368 38.71663659377428, -9.14898722442925 38.71663659377428, -9.14898722442925 38.71593568089095, -9.149885539713368 38.71593568089095))"
3910,9546,HD,"POLYGON ((-9.141800702156292 38.78739338349393, -9.141800702156292 38.78809359509425, -9.140902386872174 38.78809359509425, -9.140902386872174 38.78739338349393, -9.141800702156292 38.78739338349393))"
3911,7174,HD,"POLYGON ((-9.157970377270445 38.73415718189277, -9.157970377270445 38.73485791605454, -9.157072061986327 38.73485791605454, -9.157072061986327 38.73415718189277, -9.157970377270445 38.73415718189277))"
3912,5364,Transport,"POLYGON ((-9.170546791248119 38.70331807367585, -9.170546791248119 38.70401911027464, -9.169648475963999 38.70401911027464, -9.169648475963999 38.70331807367585, -9.170546791248119 38.70331807367585))"
3913,9228,HD,"POLYGON ((-9.143597332724532 38.73275569294615, -9.143597332724532 38.73345644085662, -9.142699017440412 38.73345644085662, -9.142699017440412 38.73275569294615, -9.143597332724532 38.73275569294615))"
3914,3351,Industrial,"POLYGON ((-9.18581815107815 38.69911170975713, -9.18581815107815 38.69981278759172, -9.18491983579403 38.69981278759172, -9.18491983579403 38.69911170975713, -9.18581815107815 38.69911170975713))"
3915,14205,Industrial,"POLYGON ((-9.096884937950318 38.783892222335, -9.096884937950318 38.78459246832096, -9.095986622666199 38.78459246832096, -9.095986622666199 38.783892222335, -9.096884937950318 38.783892222335))"
3916,7152,HD,"POLYGON ((-9.157970377270445 38.7187392911835, -9.157970377270445 38.71944017657285, -9.157072061986327 38.71944017657285, -9.157072061986327 38.7187392911835, -9.157970377270445 38.7187392911835))"
3917,6846,Transport,"POLYGON ((-9.160665323122803 38.77548873410674, -9.160665323122803 38.77618906261446, -9.159767007838685 38.77618906261446, -9.159767007838685 38.77548873410674, -9.160665323122803 38.77548873410674))"
3918,2529,HD,"POLYGON ((-9.193004673351107 38.74957174540518, -9.193004673351107 38.75027232832128, -9.192106358066987 38.75027232832128, -9.192106358066987 38.74957174540518, -9.193004673351107 38.74957174540518))"
3919,6891,HD,"POLYGON ((-9.159767007838685 38.71733749978417, -9.159767007838685 38.71803839892058, -9.158868692554565 38.71803839892058, -9.158868692554565 38.71733749978417, -9.159767007838685 38.71733749978417))"
3920,13597,HD,"POLYGON ((-9.104071460223274 38.74817055894745, -9.104071460223274 38.74887115561389, -9.103173144939154 38.74887115561389, -9.103173144939154 38.74817055894745, -9.104071460223274 38.74817055894745))"
3921,6508,HD,"POLYGON ((-9.162461953691043 38.71593568089095, -9.162461953691043 38.71663659377428, -9.161563638406923 38.71663659377428, -9.161563638406923 38.71593568089095, -9.162461953691043 38.71593568089095))"
3922,4848,Industrial,"POLYGON ((-9.175038367668716 38.76498298132329, -9.175038367668716 38.76568341297566, -9.174140052384596 38.76568341297566, -9.174140052384596 38.76498298132329, -9.175038367668716 38.76498298132329))"
3923,13968,Industrial,"POLYGON ((-9.099579883802676 38.78179144311515, -9.099579883802676 38.78249170973205, -9.098681568518558 38.78249170973205, -9.098681568518558 38.78179144311515, -9.099579883802676 38.78179144311515))"
3924,12191,HD,"POLYGON ((-9.119342820053305 38.72644865241286, -9.119342820053305 38.72714946219069, -9.118444504769185 38.72714946219069, -9.118444504769185 38.72644865241286, -9.119342820053305 38.72644865241286))"
3925,2537,Industrial,"POLYGON ((-9.193004673351107 38.75517621622537, -9.193004673351107 38.75587674413855, -9.192106358066987 38.75587674413855, -9.192106358066987 38.75517621622537, -9.193004673351107 38.75517621622537))"
3926,10624,HD,"POLYGON ((-9.132817549315099 38.73625936375482, -9.132817549315099 38.73696007729323, -9.131919234030979 38.73696007729323, -9.131919234030979 38.73625936375482, -9.132817549315099 38.73625936375482))"
3927,9237,HD,"POLYGON ((-9.143597332724532 38.73906217666121, -9.143597332724532 38.73976286270133, -9.142699017440412 38.73976286270133, -9.142699017440412 38.73906217666121, -9.143597332724532 38.73906217666121))"
3928,5503,Transport,"POLYGON ((-9.169648475963999 38.7138329010007, -9.169648475963999 38.71453383450412, -9.168750160679879 38.71453383450412, -9.168750160679879 38.7138329010007, -9.169648475963999 38.7138329010007))"
3929,10789,Transport,"POLYGON ((-9.131919234030979 38.77338770732432, -9.131919234030979 38.77408805646164, -9.131020918746859 38.77408805646164, -9.131020918746859 38.77338770732432, -9.131919234030979 38.77338770732432))"
3930,1681,HD,"POLYGON ((-9.200191195624063 38.74536810353082, -9.200191195624063 38.74606872769752, -9.199292880339943 38.74606872769752, -9.199292880339943 38.74536810353082, -9.200191195624063 38.74536810353082))"
3931,6901,Transport,"POLYGON ((-9.159767007838685 38.72434618183576, -9.159767007838685 38.72504701223536, -9.158868692554565 38.72504701223536, -9.158868692554565 38.72434618183576, -9.159767007838685 38.72434618183576))"
3932,9086,HD,"POLYGON ((-9.144495648008652 38.71733749978417, -9.144495648008652 38.71803839892058, -9.143597332724532 38.71803839892058, -9.143597332724532 38.71733749978417, -9.144495648008652 38.71733749978417))"
3933,10207,Transport,"POLYGON ((-9.136410810451576 38.7628816451102, -9.136410810451576 38.76358209739052, -9.135512495167458 38.76358209739052, -9.135512495167458 38.7628816451102, -9.136410810451576 38.7628816451102))"
3934,9455,HD,"POLYGON ((-9.141800702156292 38.72364534456231, -9.141800702156292 38.72434618183576, -9.140902386872174 38.72434618183576, -9.140902386872174 38.72364534456231, -9.141800702156292 38.72364534456231))"
3935,4728,Industrial,"POLYGON ((-9.175936682952836 38.76428254279489, -9.175936682952836 38.76498298132329, -9.175038367668716 38.76498298132329, -9.175038367668716 38.76428254279489, -9.175936682952836 38.76428254279489))"
3936,8634,Industrial,"POLYGON ((-9.14808890914513 38.75727777933832, -9.14808890914513 38.75797828662481, -9.14719059386101 38.75797828662481, -9.14719059386101 38.75727777933832, -9.14808890914513 38.75727777933832))"
3937,4364,HD,"POLYGON ((-9.178631628805194 38.75587674413855, -9.178631628805194 38.75657726517623, -9.177733313521074 38.75657726517623, -9.177733313521074 38.75587674413855, -9.178631628805194 38.75587674413855))"
3938,13147,Industrial,"POLYGON ((-9.10946135192799 38.72785026509451, -9.10946135192799 38.7285510611243, -9.108563036643872 38.7285510611243, -9.108563036643872 38.72785026509451, -9.10946135192799 38.72785026509451))"
3939,11131,Transport,"POLYGON ((-9.129224288178619 38.78109116962133, -9.129224288178619 38.78179144311515, -9.128325972894499 38.78179144311515, -9.128325972894499 38.78109116962133, -9.129224288178619 38.78109116962133))"
3940,7695,Industrial,"POLYGON ((-9.154377116133967 38.7355586433419, -9.154377116133967 38.73625936375482, -9.153478800849847 38.73625936375482, -9.153478800849847 38.7355586433419, -9.154377116133967 38.7355586433419))"
3941,7166,HD,"POLYGON ((-9.157970377270445 38.7285510611243, -9.157970377270445 38.72925185028001, -9.157072061986327 38.72925185028001, -9.157072061986327 38.7285510611243, -9.157970377270445 38.7285510611243))"
3942,10150,HD,"POLYGON ((-9.136410810451576 38.72294450041504, -9.136410810451576 38.72364534456231, -9.135512495167458 38.72364534456231, -9.135512495167458 38.72294450041504, -9.136410810451576 38.72294450041504))"
3943,5443,HD,"POLYGON ((-9.170546791248119 38.75867878703567, -9.170546791248119 38.75937928057084, -9.169648475963999 38.75937928057084, -9.169648475963999 38.75867878703567, -9.170546791248119 38.75867878703567))"
3944,11569,Industrial,"POLYGON ((-9.124732711758023 38.71313196062399, -9.124732711758023 38.7138329010007, -9.123834396473903 38.7138329010007, -9.123834396473903 38.71313196062399, -9.124732711758023 38.71313196062399))"
3945,1991,HD,"POLYGON ((-9.197496249771705 38.75167347352775, -9.197496249771705 38.75237403581803, -9.196597934487585 38.75237403581803, -9.196597934487585 38.75167347352775, -9.197496249771705 38.75167347352775))"
3946,1982,Industrial,"POLYGON ((-9.197496249771705 38.74536810353082, -9.197496249771705 38.74606872769752, -9.196597934487585 38.74606872769752, -9.196597934487585 38.74536810353082, -9.197496249771705 38.74536810353082))"
3947,14114,Transport,"POLYGON ((-9.097783253234438 38.77338770732432, -9.097783253234438 38.77408805646164, -9.096884937950318 38.77408805646164, -9.096884937950318 38.77338770732432, -9.097783253234438 38.77338770732432))"
3948,5953,Industrial,"POLYGON ((-9.166953530111639 38.76708425565224, -9.166953530111639 38.76778466667636, -9.166055214827519 38.76778466667636, -9.166055214827519 38.76708425565224, -9.166953530111639 38.76708425565224))"
3949,2211,Agri,"POLYGON ((-9.195699619203465 38.75587674413855, -9.195699619203465 38.75657726517623, -9.194801303919347 38.75657726517623, -9.194801303919347 38.75587674413855, -9.195699619203465 38.75587674413855))"
3950,10020,HD,"POLYGON ((-9.137309125735696 38.71173005925086, -9.137309125735696 38.71243101337403, -9.136410810451576 38.71243101337403, -9.136410810451576 38.71173005925086, -9.137309125735696 38.71173005925086))"
3951,12310,HD,"POLYGON ((-9.118444504769185 38.74326618978102, -9.118444504769185 38.74396683457253, -9.117546189485065 38.74396683457253, -9.117546189485065 38.74326618978102, -9.118444504769185 38.74326618978102))"
3952,10293,HD,"POLYGON ((-9.135512495167458 38.74256553811464, -9.135512495167458 38.74326618978102, -9.134614179883338 38.74326618978102, -9.134614179883338 38.74256553811464, -9.135512495167458 38.74256553811464))"
3953,11019,Transport,"POLYGON ((-9.130122603462739 38.77969060200316, -9.130122603462739 38.78039088925067, -9.129224288178619 38.78039088925067, -9.129224288178619 38.77969060200316, -9.130122603462739 38.77969060200316))"
3954,9906,HD,"POLYGON ((-9.138207441019816 38.71243101337403, -9.138207441019816 38.71313196062399, -9.137309125735696 38.71313196062399, -9.137309125735696 38.71243101337403, -9.138207441019816 38.71243101337403))"
3955,12495,Agri,"POLYGON ((-9.116647874200947 38.74326618978102, -9.116647874200947 38.74396683457253, -9.115749558916827 38.74396683457253, -9.115749558916827 38.74326618978102, -9.116647874200947 38.74326618978102))"
3956,7990,Industrial,"POLYGON ((-9.152580485565727 38.76148071992191, -9.152580485565727 38.76218118595398, -9.151682170281608 38.76218118595398, -9.151682170281608 38.76148071992191, -9.152580485565727 38.76148071992191))"
3957,4329,Forests,"POLYGON ((-9.178631628805194 38.73135417650233, -9.178631628805194 38.73205493816137, -9.177733313521074 38.73205493816137, -9.177733313521074 38.73135417650233, -9.178631628805194 38.73135417650233))"
3958,6469,Industrial,"POLYGON ((-9.163360268975161 38.77688938424556, -9.163360268975161 38.77758969900002, -9.162461953691043 38.77758969900002, -9.162461953691043 38.77688938424556, -9.163360268975161 38.77688938424556))"
3959,8868,HD,"POLYGON ((-9.146292278576892 38.73976286270133, -9.146292278576892 38.74046354186676, -9.145393963292772 38.74046354186676, -9.145393963292772 38.73976286270133, -9.146292278576892 38.73976286270133))"
3960,6953,Sports,"POLYGON ((-9.159767007838685 38.76078024701399, -9.159767007838685 38.76148071992191, -9.158868692554565 38.76148071992191, -9.158868692554565 38.76078024701399, -9.159767007838685 38.76078024701399))"
3961,5371,Green_Urban,"POLYGON ((-9.170546791248119 38.70822518553813, -9.170546791248119 38.7089261740268, -9.169648475963999 38.7089261740268, -9.169648475963999 38.70822518553813, -9.170546791248119 38.70822518553813))"
3962,6259,HD,"POLYGON ((-9.164258584259281 38.7187392911835, -9.164258584259281 38.71944017657285, -9.163360268975161 38.71944017657285, -9.163360268975161 38.7187392911835, -9.164258584259281 38.7187392911835))"
3963,6437,Sports,"POLYGON ((-9.163360268975161 38.75447568143668, -9.163360268975161 38.75517621622537, -9.162461953691043 38.75517621622537, -9.162461953691043 38.75447568143668, -9.163360268975161 38.75447568143668))"
3964,10480,HD,"POLYGON ((-9.133715864599218 38.71453383450412, -9.133715864599218 38.71523476113421, -9.132817549315099 38.71523476113421, -9.132817549315099 38.71453383450412, -9.133715864599218 38.71453383450412))"
3965,5748,HD,"POLYGON ((-9.167851845395759 38.71102909825451, -9.167851845395759 38.71173005925086, -9.166953530111639 38.71173005925086, -9.166953530111639 38.71102909825451, -9.167851845395759 38.71102909825451))"
3966,422,Industrial,"POLYGON ((-9.215462555454094 38.69350283967361, -9.215462555454094 38.69420397248714, -9.214564240169974 38.69420397248714, -9.214564240169974 38.69350283967361, -9.215462555454094 38.69350283967361))"
3967,14341,Industrial,"POLYGON ((-9.095088307382079 38.78179144311515, -9.095088307382079 38.78249170973205, -9.094189992097958 38.78249170973205, -9.094189992097958 38.78179144311515, -9.095088307382079 38.78179144311515))"
3968,6067,HD,"POLYGON ((-9.166055214827519 38.75937928057084, -9.166055214827519 38.76007976723029, -9.165156899543401 38.76007976723029, -9.165156899543401 38.75937928057084, -9.166055214827519 38.75937928057084))"
3969,12699,HD,"POLYGON ((-9.114851243632707 38.76078024701399, -9.114851243632707 38.76148071992191, -9.113952928348589 38.76148071992191, -9.113952928348589 38.76078024701399, -9.114851243632707 38.76078024701399))"
3970,9927,Industrial,"POLYGON ((-9.138207441019816 38.72714946219069, -9.138207441019816 38.72785026509451, -9.137309125735696 38.72785026509451, -9.137309125735696 38.72714946219069, -9.138207441019816 38.72714946219069))"
3971,10260,HD,"POLYGON ((-9.135512495167458 38.71944017657285, -9.135512495167458 38.72014105508861, -9.134614179883338 38.72014105508861, -9.134614179883338 38.71944017657285, -9.135512495167458 38.71944017657285))"
3972,8203,HD,"POLYGON ((-9.150783854997488 38.7285510611243, -9.150783854997488 38.72925185028001, -9.149885539713368 38.72925185028001, -9.149885539713368 38.7285510611243, -9.150783854997488 38.7285510611243))"
3973,9865,Transport,"POLYGON ((-9.139105756303934 38.76428254279489, -9.139105756303934 38.76498298132329, -9.138207441019816 38.76498298132329, -9.138207441019816 38.76428254279489, -9.139105756303934 38.76428254279489))"
3974,13763,Transport,"POLYGON ((-9.101376514370916 38.74046354186676, -9.101376514370916 38.74116421415749, -9.100478199086796 38.74116421415749, -9.100478199086796 38.74046354186676, -9.101376514370916 38.74046354186676))"
3975,8778,Industrial,"POLYGON ((-9.14719059386101 38.76778466667636, -9.14719059386101 38.76848507082431, -9.146292278576892 38.76848507082431, -9.146292278576892 38.76778466667636, -9.14719059386101 38.76778466667636))"
3976,4137,Industrial,"POLYGON ((-9.180428259373432 38.76148071992191, -9.180428259373432 38.76218118595398, -9.179529944089312 38.76218118595398, -9.179529944089312 38.76148071992191, -9.180428259373432 38.76148071992191))"
3977,10486,HD,"POLYGON ((-9.133715864599218 38.7187392911835, -9.133715864599218 38.71944017657285, -9.132817549315099 38.71944017657285, -9.132817549315099 38.7187392911835, -9.133715864599218 38.7187392911835))"
3978,14105,Industrial,"POLYGON ((-9.097783253234438 38.76708425565224, -9.097783253234438 38.76778466667636, -9.096884937950318 38.76778466667636, -9.096884937950318 38.76708425565224, -9.097783253234438 38.76708425565224))"
3979,12873,HD,"POLYGON ((-9.113054613064469 38.76148071992191, -9.113054613064469 38.76218118595398, -9.112156297780349 38.76218118595398, -9.112156297780349 38.76148071992191, -9.113054613064469 38.76148071992191))"
3980,7348,HD,"POLYGON ((-9.157072061986327 38.76498298132329, -9.157072061986327 38.76568341297566, -9.156173746702207 38.76568341297566, -9.156173746702207 38.76498298132329, -9.157072061986327 38.76498298132329))"
3981,13713,MD,"POLYGON ((-9.102274829655034 38.74536810353082, -9.102274829655034 38.74606872769752, -9.101376514370916 38.74606872769752, -9.101376514370916 38.74536810353082, -9.102274829655034 38.74536810353082))"
3982,8981,HD,"POLYGON ((-9.145393963292772 38.7285510611243, -9.145393963292772 38.72925185028001, -9.144495648008652 38.72925185028001, -9.144495648008652 38.7285510611243, -9.145393963292772 38.7285510611243))"
3983,1135,Industrial,"POLYGON ((-9.205581087328779 38.74957174540518, -9.205581087328779 38.75027232832128, -9.204682772044659 38.75027232832128, -9.204682772044659 38.74957174540518, -9.205581087328779 38.74957174540518))"
3984,5837,Industrial,"POLYGON ((-9.167851845395759 38.77338770732432, -9.167851845395759 38.77408805646164, -9.166953530111639 38.77408805646164, -9.166953530111639 38.77338770732432, -9.167851845395759 38.77338770732432))"
3985,14047,Industrial,"POLYGON ((-9.098681568518558 38.78109116962133, -9.098681568518558 38.78179144311515, -9.097783253234438 38.78179144311515, -9.097783253234438 38.78109116962133, -9.098681568518558 38.78109116962133))"
3986,12704,MD,"POLYGON ((-9.114851243632707 38.76428254279489, -9.114851243632707 38.76498298132329, -9.113952928348589 38.76498298132329, -9.113952928348589 38.76428254279489, -9.114851243632707 38.76428254279489))"
3987,7081,Sports,"POLYGON ((-9.158868692554565 38.76007976723029, -9.158868692554565 38.76078024701399, -9.157970377270445 38.76078024701399, -9.157970377270445 38.76007976723029, -9.158868692554565 38.76007976723029))"
3988,8862,HD,"POLYGON ((-9.146292278576892 38.7355586433419, -9.146292278576892 38.73625936375482, -9.145393963292772 38.73625936375482, -9.145393963292772 38.7355586433419, -9.146292278576892 38.7355586433419))"
3989,5788,HD,"POLYGON ((-9.167851845395759 38.73906217666121, -9.167851845395759 38.73976286270133, -9.166953530111639 38.73976286270133, -9.166953530111639 38.73906217666121, -9.167851845395759 38.73906217666121))"
3990,9323,Industrial,"POLYGON ((-9.142699017440412 38.71523476113421, -9.142699017440412 38.71593568089095, -9.141800702156292 38.71593568089095, -9.141800702156292 38.71523476113421, -9.142699017440412 38.71523476113421))"
3991,14438,Industrial,"POLYGON ((-9.093291676813839 38.76007976723029, -9.093291676813839 38.76078024701399, -9.092393361529719 38.76078024701399, -9.092393361529719 38.76007976723029, -9.093291676813839 38.76007976723029))"
3992,1448,Forests,"POLYGON ((-9.201987826192301 38.71243101337403, -9.201987826192301 38.71313196062399, -9.201089510908181 38.71313196062399, -9.201089510908181 38.71243101337403, -9.201987826192301 38.71243101337403))"
3993,6295,Transport,"POLYGON ((-9.164258584259281 38.74396683457253, -9.164258584259281 38.74466747248913, -9.163360268975161 38.74466747248913, -9.163360268975161 38.74396683457253, -9.164258584259281 38.74396683457253))"
3994,5458,HD,"POLYGON ((-9.170546791248119 38.76918546809608, -9.170546791248119 38.76988585849159, -9.169648475963999 38.76988585849159, -9.169648475963999 38.76918546809608, -9.170546791248119 38.76918546809608))"
3995,4214,Sports,"POLYGON ((-9.179529944089312 38.73345644085662, -9.179529944089312 38.73415718189277, -9.178631628805194 38.73415718189277, -9.178631628805194 38.73345644085662, -9.179529944089312 38.73345644085662))"
3996,11057,HD,"POLYGON ((-9.129224288178619 38.72925185028001, -9.129224288178619 38.72995263256161, -9.128325972894499 38.72995263256161, -9.128325972894499 38.72925185028001, -9.129224288178619 38.72925185028001))"
3997,4227,HD,"POLYGON ((-9.179529944089312 38.74256553811464, -9.179529944089312 38.74326618978102, -9.178631628805194 38.74326618978102, -9.178631628805194 38.74256553811464, -9.179529944089312 38.74256553811464))"
3998,9919,HD,"POLYGON ((-9.138207441019816 38.72154279149923, -9.138207441019816 38.722243649394, -9.137309125735696 38.722243649394, -9.137309125735696 38.72154279149923, -9.138207441019816 38.72154279149923))"
3999,11138,Transport,"POLYGON ((-9.128325972894499 38.7089261740268, -9.128325972894499 38.70962715564244, -9.127427657610381 38.70962715564244, -9.127427657610381 38.7089261740268, -9.128325972894499 38.7089261740268))"
4000,8462,Transport,"POLYGON ((-9.14898722442925 38.72714946219069, -9.14898722442925 38.72785026509451, -9.14808890914513 38.72785026509451, -9.14808890914513 38.72714946219069, -9.14898722442925 38.72714946219069))"
4001,9434,Industrial,"POLYGON ((-9.141800702156292 38.7089261740268, -9.141800702156292 38.70962715564244, -9.140902386872174 38.70962715564244, -9.140902386872174 38.7089261740268, -9.141800702156292 38.7089261740268))"
4002,13941,Industrial,"POLYGON ((-9.099579883802676 38.7628816451102, -9.099579883802676 38.76358209739052, -9.098681568518558 38.76358209739052, -9.098681568518558 38.7628816451102, -9.099579883802676 38.7628816451102))"
4003,10733,HD,"POLYGON ((-9.131919234030979 38.73415718189277, -9.131919234030979 38.73485791605454, -9.131020918746859 38.73485791605454, -9.131020918746859 38.73415718189277, -9.131919234030979 38.73415718189277))"
4004,3581,HD,"POLYGON ((-9.184021520509912 38.69981278759172, -9.184021520509912 38.70051385855376, -9.183123205225792 38.70051385855376, -9.183123205225792 38.69981278759172, -9.184021520509912 38.69981278759172))"
4005,8371,HD,"POLYGON ((-9.149885539713368 38.75517621622537, -9.149885539713368 38.75587674413855, -9.14898722442925 38.75587674413855, -9.14898722442925 38.75517621622537, -9.149885539713368 38.75517621622537))"
4006,9016,HD,"POLYGON ((-9.145393963292772 38.75307459123297, -9.145393963292772 38.75377513977254, -9.144495648008652 38.75377513977254, -9.144495648008652 38.75307459123297, -9.145393963292772 38.75307459123297))"
4007,12730,Transport,"POLYGON ((-9.113952928348589 38.72154279149923, -9.113952928348589 38.722243649394, -9.113054613064469 38.722243649394, -9.113054613064469 38.72154279149923, -9.113952928348589 38.72154279149923))"
4008,12224,Transport,"POLYGON ((-9.119342820053305 38.74957174540518, -9.119342820053305 38.75027232832128, -9.118444504769185 38.75027232832128, -9.118444504769185 38.74957174540518, -9.119342820053305 38.74957174540518))"
4009,3699,HD,"POLYGON ((-9.183123205225792 38.70051385855376, -9.183123205225792 38.70121492264323, -9.182224889941672 38.70121492264323, -9.182224889941672 38.70051385855376, -9.183123205225792 38.70051385855376))"
4010,5214,HD,"POLYGON ((-9.172343421816358 38.76848507082431, -9.172343421816358 38.76918546809608, -9.171445106532238 38.76918546809608, -9.171445106532238 38.76848507082431, -9.172343421816358 38.76848507082431))"
4011,10894,Transport,"POLYGON ((-9.131020918746859 38.76918546809608, -9.131020918746859 38.76988585849159, -9.130122603462739 38.76988585849159, -9.130122603462739 38.76918546809608, -9.131020918746859 38.76918546809608))"
4012,7565,HD,"POLYGON ((-9.155275431418085 38.73485791605454, -9.155275431418085 38.7355586433419, -9.154377116133967 38.7355586433419, -9.154377116133967 38.73485791605454, -9.155275431418085 38.73485791605454))"
4013,10160,HD,"POLYGON ((-9.136410810451576 38.72995263256161, -9.136410810451576 38.73065340796906, -9.135512495167458 38.73065340796906, -9.135512495167458 38.72995263256161, -9.136410810451576 38.72995263256161))"
4014,10014,HD,"POLYGON ((-9.137309125735696 38.70752419017646, -9.137309125735696 38.70822518553813, -9.136410810451576 38.70822518553813, -9.136410810451576 38.70752419017646, -9.137309125735696 38.70752419017646))"
4015,75,HD,"POLYGON ((-9.22444570829529 38.69630732969416, -9.22444570829529 38.69700843501852, -9.22354739301117 38.69700843501852, -9.22354739301117 38.69630732969416, -9.22444570829529 38.69630732969416))"
4016,2746,MD,"POLYGON ((-9.191208042782867 38.74746995540587, -9.191208042782867 38.74817055894745, -9.190309727498747 38.74817055894745, -9.190309727498747 38.74746995540587, -9.191208042782867 38.74746995540587))"
4017,9675,HD,"POLYGON ((-9.140004071588054 38.71313196062399, -9.140004071588054 38.7138329010007, -9.139105756303934 38.7138329010007, -9.139105756303934 38.71313196062399, -9.140004071588054 38.71313196062399))"
4018,14017,Green_Urban,"POLYGON ((-9.098681568518558 38.76007976723029, -9.098681568518558 38.76078024701399, -9.097783253234438 38.76078024701399, -9.097783253234438 38.76007976723029, -9.098681568518558 38.76007976723029))"
4019,6076,HD,"POLYGON ((-9.166055214827519 38.76568341297566, -9.166055214827519 38.766383837752, -9.165156899543401 38.766383837752, -9.165156899543401 38.76568341297566, -9.166055214827519 38.76568341297566))"
4020,13204,HD,"POLYGON ((-9.10946135192799 38.76778466667636, -9.10946135192799 38.76848507082431, -9.108563036643872 38.76848507082431, -9.108563036643872 38.76778466667636, -9.10946135192799 38.76778466667636))"
4021,8697,HD,"POLYGON ((-9.14719059386101 38.71102909825451, -9.14719059386101 38.71173005925086, -9.146292278576892 38.71173005925086, -9.146292278576892 38.71102909825451, -9.14719059386101 38.71102909825451))"
4022,9344,HD,"POLYGON ((-9.142699017440412 38.72995263256161, -9.142699017440412 38.73065340796906, -9.141800702156292 38.73065340796906, -9.141800702156292 38.72995263256161, -9.142699017440412 38.72995263256161))"
4023,4986,Industrial,"POLYGON ((-9.174140052384596 38.7782900068778, -9.174140052384596 38.77899030787886, -9.173241737100478 38.77899030787886, -9.173241737100478 38.7782900068778, -9.174140052384596 38.7782900068778))"
4024,5760,HD,"POLYGON ((-9.167851845395759 38.71944017657285, -9.167851845395759 38.72014105508861, -9.166953530111639 38.72014105508861, -9.166953530111639 38.71944017657285, -9.167851845395759 38.71944017657285))"
4025,1117,Sports,"POLYGON ((-9.205581087328779 38.73696007729323, -9.205581087328779 38.73766078395713, -9.204682772044659 38.73766078395713, -9.204682772044659 38.73696007729323, -9.205581087328779 38.73696007729323))"
