,cellID,t_predominant,geometry
6409,14099,HD,"POLYGON ((-9.184021520509912 38.70472014000068, -9.184021520509912 38.7050706522864, -9.183572362867851 38.7050706522864, -9.183572362867851 38.70472014000068, -9.184021520509912 38.70472014000068))"
6410,38334,HD,"POLYGON ((-9.140004071588054 38.73310606776068, -9.140004071588054 38.73345644085662, -9.139554913945995 38.73345644085662, -9.139554913945995 38.73310606776068, -9.140004071588054 38.73310606776068))"
6411,24691,HD,"POLYGON ((-9.164258584259281 38.72084192673075, -9.164258584259281 38.7211923599742, -9.163809426617222 38.7211923599742, -9.163809426617222 38.72084192673075, -9.164258584259281 38.72084192673075))"
6412,7605,Industrial,"POLYGON ((-9.197496249771705 38.75027232832128, -9.197496249771705 38.75062261720112, -9.197047092129644 38.75062261720112, -9.197047092129644 38.75027232832128, -9.197496249771705 38.75027232832128))"
6413,27454,Industrial,"POLYGON ((-9.159317850196624 38.71453383450412, -9.159317850196624 38.71488429867834, -9.158868692554565 38.71488429867834, -9.158868692554565 38.71453383450412, -9.159317850196624 38.71453383450412))"
6414,55428,Industrial,"POLYGON ((-9.098681568518558 38.76463276291858, -9.098681568518558 38.76498298132329, -9.098232410876497 38.76498298132329, -9.098232410876497 38.76463276291858, -9.098681568518558 38.76463276291858))"
6415,32675,HD,"POLYGON ((-9.150334697355429 38.74081387887146, -9.150334697355429 38.74116421415749, -9.149885539713368 38.74116421415749, -9.149885539713368 38.74081387887146, -9.150334697355429 38.74081387887146))"
6416,35530,MD,"POLYGON ((-9.145393963292772 38.74992203772263, -9.145393963292772 38.75027232832128, -9.144944805650713 38.75027232832128, -9.144944805650713 38.74992203772263, -9.145393963292772 38.74992203772263))"
6417,43303,HD,"POLYGON ((-9.130122603462739 38.73275569294615, -9.130122603462739 38.73310606776068, -9.129673445820679 38.73310606776068, -9.129673445820679 38.73275569294615, -9.130122603462739 38.73275569294615))"
6418,32196,Transport,"POLYGON ((-9.151233012639548 38.75447568143668, -9.151233012639548 38.75482594969046, -9.150783854997488 38.75482594969046, -9.150783854997488 38.75447568143668, -9.151233012639548 38.75447568143668))"
6419,4621,Sports,"POLYGON ((-9.2042336144026 38.69455453631682, -9.2042336144026 38.69490509842843, -9.203784456760539 38.69490509842843, -9.203784456760539 38.69455453631682, -9.2042336144026 38.69455453631682))"
6420,35274,HD,"POLYGON ((-9.145843120934831 38.74887115561389, -9.145843120934831 38.74922145136893, -9.145393963292772 38.74922145136893, -9.145393963292772 38.74887115561389, -9.145843120934831 38.74887115561389))"
6421,4757,Industrial,"POLYGON ((-9.2042336144026 38.7422152097034, -9.2042336144026 38.74256553811464, -9.203784456760539 38.74256553811464, -9.203784456760539 38.7422152097034, -9.2042336144026 38.7422152097034))"
6422,7041,Transport,"POLYGON ((-9.198394565055823 38.69595677445485, -9.198394565055823 38.69630732969416, -9.197945407413764 38.69630732969416, -9.197945407413764 38.69595677445485, -9.198394565055823 38.69595677445485))"
6423,52510,Transport,"POLYGON ((-9.108113879001811 38.72820066396866, -9.108113879001811 38.7285510611243, -9.107664721359752 38.7285510611243, -9.107664721359752 38.72820066396866, -9.108113879001811 38.72820066396866))"
6424,6797,Transport,"POLYGON ((-9.199292880339943 38.74466747248913, -9.199292880339943 38.74501778886934, -9.198843722697884 38.74501778886934, -9.198843722697884 38.74466747248913, -9.199292880339943 38.74466747248913))"
6425,43302,HD,"POLYGON ((-9.130122603462739 38.73240531641304, -9.130122603462739 38.73275569294615, -9.129673445820679 38.73275569294615, -9.129673445820679 38.73240531641304, -9.130122603462739 38.73240531641304))"
6426,30137,Industrial,"POLYGON ((-9.154826273776026 38.75412541146403, -9.154826273776026 38.75447568143668, -9.154377116133967 38.75447568143668, -9.154377116133967 38.75412541146403, -9.154826273776026 38.75412541146403))"
6427,43932,HD,"POLYGON ((-9.12877513053656 38.72399576405826, -9.12877513053656 38.72434618183576, -9.128325972894499 38.72434618183576, -9.128325972894499 38.72399576405826, -9.12877513053656 38.72399576405826))"
6428,36927,Green_Urban,"POLYGON ((-9.142699017440412 38.73590900440767, -9.142699017440412 38.73625936375482, -9.142249859798353 38.73625936375482, -9.142249859798353 38.73590900440767, -9.142699017440412 38.73590900440767))"
6429,36369,HD,"POLYGON ((-9.143597332724532 38.70787468871642, -9.143597332724532 38.70822518553813, -9.143148175082471 38.70822518553813, -9.143148175082471 38.70787468871642, -9.143597332724532 38.70787468871642))"
6430,50239,Industrial,"POLYGON ((-9.114851243632707 38.78004074648651, -9.114851243632707 38.78039088925067, -9.114402085990648 38.78039088925067, -9.114402085990648 38.78004074648651, -9.114851243632707 38.78004074648651))"
6431,20674,Sports,"POLYGON ((-9.171445106532238 38.70121492264323, -9.171445106532238 38.70156545211075, -9.170995948890178 38.70156545211075, -9.170995948890178 38.70121492264323, -9.171445106532238 38.70121492264323))"
6432,15401,HD,"POLYGON ((-9.181775732299613 38.75482594969046, -9.181775732299613 38.75517621622537, -9.181326574657554 38.75517621622537, -9.181326574657554 38.75482594969046, -9.181775732299613 38.75482594969046))"
6433,50535,HD,"POLYGON ((-9.113952928348589 38.76218118595398, -9.113952928348589 38.76253141639157, -9.113503770706528 38.76253141639157, -9.113503770706528 38.76218118595398, -9.113952928348589 38.76218118595398))"
6434,18871,HD,"POLYGON ((-9.175038367668716 38.74046354186676, -9.175038367668716 38.74081387887146, -9.174589210026657 38.74081387887146, -9.174589210026657 38.74046354186676, -9.175038367668716 38.74046354186676))"
6435,27095,Industrial,"POLYGON ((-9.160216165480744 38.76813486960987, -9.160216165480744 38.76848507082431, -9.159767007838685 38.76848507082431, -9.159767007838685 38.76813486960987, -9.160216165480744 38.76813486960987))"
6436,41770,HD,"POLYGON ((-9.133266706957158 38.73906217666121, -9.133266706957158 38.7394125205406, -9.132817549315099 38.7394125205406, -9.132817549315099 38.73906217666121, -9.133266706957158 38.73906217666121))"
6437,29793,HD,"POLYGON ((-9.155275431418085 38.72364534456231, -9.155275431418085 38.72399576405826, -9.154826273776026 38.72399576405826, -9.154826273776026 38.72364534456231, -9.155275431418085 38.72364534456231))"
6438,20810,HD,"POLYGON ((-9.171445106532238 38.74887115561389, -9.171445106532238 38.74922145136893, -9.170995948890178 38.74922145136893, -9.170995948890178 38.74887115561389, -9.171445106532238 38.74887115561389))"
6439,38594,HD,"POLYGON ((-9.139554913945995 38.74291586480718, -9.139554913945995 38.74326618978102, -9.139105756303934 38.74326618978102, -9.139105756303934 38.74291586480718, -9.139554913945995 38.74291586480718))"
6440,21823,HD,"POLYGON ((-9.169648475963999 38.76148071992191, -9.169648475963999 38.76183095379743, -9.16919931832194 38.76183095379743, -9.16919931832194 38.76148071992191, -9.169648475963999 38.76148071992191))"
6441,45420,HD,"POLYGON ((-9.125631027042141 38.72014105508861, -9.125631027042141 38.72049149176888, -9.125181869400082 38.72049149176888, -9.125181869400082 38.72014105508861, -9.125631027042141 38.72014105508861))"
6442,40815,HD,"POLYGON ((-9.135063337525397 38.72084192673075, -9.135063337525397 38.7211923599742, -9.134614179883338 38.7211923599742, -9.134614179883338 38.72084192673075, -9.135063337525397 38.72084192673075))"
6443,3884,Industrial,"POLYGON ((-9.206479402612899 38.75027232832128, -9.206479402612899 38.75062261720112, -9.20603024497084 38.75062261720112, -9.20603024497084 38.75027232832128, -9.206479402612899 38.75027232832128))"
6444,34460,Transport,"POLYGON ((-9.14719059386101 38.73415718189277, -9.14719059386101 38.73450754983295, -9.146741436218951 38.73450754983295, -9.146741436218951 38.73415718189277, -9.14719059386101 38.73415718189277))"
6445,41513,HD,"POLYGON ((-9.133715864599218 38.72785026509451, -9.133715864599218 38.72820066396866, -9.133266706957158 38.72820066396866, -9.133266706957158 38.72785026509451, -9.133715864599218 38.72785026509451))"
6446,36047,Transport,"POLYGON ((-9.144495648008652 38.76253141639157, -9.144495648008652 38.7628816451102, -9.144046490366593 38.7628816451102, -9.144046490366593 38.76253141639157, -9.144495648008652 38.76253141639157))"
6447,6463,Sports,"POLYGON ((-9.199742037982002 38.69455453631682, -9.199742037982002 38.69490509842843, -9.199292880339943 38.69490509842843, -9.199292880339943 38.69455453631682, -9.199742037982002 38.69455453631682))"
6448,15372,HD,"POLYGON ((-9.181775732299613 38.74466747248913, -9.181775732299613 38.74501778886934, -9.181326574657554 38.74501778886934, -9.181326574657554 38.74466747248913, -9.181775732299613 38.74466747248913))"
6449,47679,HD,"POLYGON ((-9.120690292979486 38.72749986450184, -9.120690292979486 38.72785026509451, -9.120241135337425 38.72785026509451, -9.120241135337425 38.72749986450184, -9.120690292979486 38.72749986450184))"
6450,35671,HD,"POLYGON ((-9.144944805650713 38.71488429867834, -9.144944805650713 38.71523476113421, -9.144495648008652 38.71523476113421, -9.144495648008652 38.71488429867834, -9.144944805650713 38.71488429867834))"
6451,42651,HD,"POLYGON ((-9.131470076388918 38.7355586433419, -9.131470076388918 38.73590900440767, -9.131020918746859 38.73590900440767, -9.131020918746859 38.7355586433419, -9.131470076388918 38.7355586433419))"
6452,23823,HD,"POLYGON ((-9.166055214827519 38.76568341297566, -9.166055214827519 38.76603362622334, -9.16560605718546 38.76603362622334, -9.16560605718546 38.76568341297566, -9.166055214827519 38.76568341297566))"
6453,42450,Industrial,"POLYGON ((-9.131919234030979 38.74291586480718, -9.131919234030979 38.74326618978102, -9.131470076388918 38.74326618978102, -9.131470076388918 38.74291586480718, -9.131919234030979 38.74291586480718))"
6454,18532,Industrial,"POLYGON ((-9.175487525310775 38.70436962599676, -9.175487525310775 38.70472014000068, -9.175038367668716 38.70472014000068, -9.175038367668716 38.70436962599676, -9.175487525310775 38.70436962599676))"
6455,36930,Industrial,"POLYGON ((-9.142699017440412 38.73696007729323, -9.142699017440412 38.7373104314845, -9.142249859798353 38.7373104314845, -9.142249859798353 38.73696007729323, -9.142699017440412 38.73696007729323))"
6456,54139,Industrial,"POLYGON ((-9.102723987297095 38.73976286270133, -9.102723987297095 38.74011320314337, -9.102274829655034 38.74011320314337, -9.102274829655034 38.73976286270133, -9.102723987297095 38.73976286270133))"
6457,38344,Industrial,"POLYGON ((-9.140004071588054 38.73660972138333, -9.140004071588054 38.73696007729323, -9.139554913945995 38.73696007729323, -9.139554913945995 38.73660972138333, -9.140004071588054 38.73660972138333))"
6458,25181,HD,"POLYGON ((-9.163360268975161 38.71558522187176, -9.163360268975161 38.71593568089095, -9.162911111333102 38.71593568089095, -9.162911111333102 38.71558522187176, -9.163360268975161 38.71558522187176))"
6459,24891,Water,"POLYGON ((-9.163809426617222 38.70261703020432, -9.163809426617222 38.70296755279917, -9.163360268975161 38.70296755279917, -9.163360268975161 38.70261703020432, -9.163809426617222 38.70261703020432))"
6460,47281,HD,"POLYGON ((-9.121588608263604 38.72609824494621, -9.121588608263604 38.72644865241286, -9.121139450621545 38.72644865241286, -9.121139450621545 38.72609824494621, -9.121588608263604 38.72609824494621))"
6461,31614,Transport,"POLYGON ((-9.152131327923668 38.73170455819113, -9.152131327923668 38.73205493816137, -9.151682170281608 38.73205493816137, -9.151682170281608 38.73170455819113, -9.152131327923668 38.73170455819113))"
6462,48178,Green_Urban,"POLYGON ((-9.119791977695366 38.766383837752, -9.119791977695366 38.76673404756163, -9.119342820053305 38.76673404756163, -9.119342820053305 38.766383837752, -9.119791977695366 38.766383837752))"
6463,46584,HD,"POLYGON ((-9.123385238831844 38.76568341297566, -9.123385238831844 38.76603362622334, -9.122936081189783 38.76603362622334, -9.122936081189783 38.76568341297566, -9.123385238831844 38.76568341297566))"
6464,34174,HD,"POLYGON ((-9.147639751503071 38.72399576405826, -9.147639751503071 38.72434618183576, -9.14719059386101 38.72434618183576, -9.14719059386101 38.72399576405826, -9.147639751503071 38.72399576405826))"
6465,40246,HD,"POLYGON ((-9.136410810451576 38.75937928057084, -9.136410810451576 38.75972952476003, -9.135961652809517 38.75972952476003, -9.135961652809517 38.75937928057084, -9.136410810451576 38.75937928057084))"
6466,24418,HD,"POLYGON ((-9.16470774190134 38.71278148785817, -9.16470774190134 38.71313196062399, -9.164258584259281 38.71313196062399, -9.164258584259281 38.71278148785817, -9.16470774190134 38.71278148785817))"
6467,11523,Industrial,"POLYGON ((-9.189411412214628 38.75377513977254, -9.189411412214628 38.75412541146403, -9.188962254572568 38.75412541146403, -9.188962254572568 38.75377513977254, -9.189411412214628 38.75377513977254))"
6468,26768,Transport,"POLYGON ((-9.160665323122803 38.74291586480718, -9.160665323122803 38.74326618978102, -9.160216165480744 38.74326618978102, -9.160216165480744 38.74291586480718, -9.160665323122803 38.74291586480718))"
6469,45403,HD,"POLYGON ((-9.125631027042141 38.71418336861158, -9.125631027042141 38.71453383450412, -9.125181869400082 38.71453383450412, -9.125181869400082 38.71418336861158, -9.125631027042141 38.71418336861158))"
6470,7208,HD,"POLYGON ((-9.198394565055823 38.75447568143668, -9.198394565055823 38.75482594969046, -9.197945407413764 38.75482594969046, -9.197945407413764 38.75447568143668, -9.198394565055823 38.75447568143668))"
6471,32648,HD,"POLYGON ((-9.150334697355429 38.73135417650233, -9.150334697355429 38.73170455819113, -9.149885539713368 38.73170455819113, -9.149885539713368 38.73135417650233, -9.150334697355429 38.73135417650233))"
6472,2373,Transport,"POLYGON ((-9.211420136675557 38.6938534069394, -9.211420136675557 38.69420397248714, -9.210970979033497 38.69420397248714, -9.210970979033497 38.6938534069394, -9.211420136675557 38.6938534069394))"
6473,44187,HD,"POLYGON ((-9.128325972894499 38.73696007729323, -9.128325972894499 38.7373104314845, -9.12787681525244 38.7373104314845, -9.12787681525244 38.73696007729323, -9.128325972894499 38.73696007729323))"
6474,53389,HD,"POLYGON ((-9.105418933149453 38.73871183106317, -9.105418933149453 38.73906217666121, -9.104969775507392 38.73906217666121, -9.104969775507392 38.73871183106317, -9.105418933149453 38.73871183106317))"
6475,22310,MD,"POLYGON ((-9.168750160679879 38.75832853768969, -9.168750160679879 38.75867878703567, -9.168301003037818 38.75867878703567, -9.168301003037818 38.75832853768969, -9.168750160679879 38.75832853768969))"
6476,37873,Transport,"POLYGON ((-9.140902386872174 38.73520828055752, -9.140902386872174 38.7355586433419, -9.140453229230113 38.7355586433419, -9.140453229230113 38.73520828055752, -9.140902386872174 38.73520828055752))"
6477,35675,HD,"POLYGON ((-9.144944805650713 38.71628613819178, -9.144944805650713 38.71663659377428, -9.144495648008652 38.71663659377428, -9.144495648008652 38.71628613819178, -9.144944805650713 38.71628613819178))"
6478,44728,Transport,"POLYGON ((-9.127427657610381 38.77548873410674, -9.127427657610381 38.77583889922018, -9.12697849996832 38.77583889922018, -9.12697849996832 38.77548873410674, -9.127427657610381 38.77548873410674))"
6479,38974,HD,"POLYGON ((-9.138656598661875 38.7138329010007, -9.138656598661875 38.71418336861158, -9.138207441019816 38.71418336861158, -9.138207441019816 38.7138329010007, -9.138656598661875 38.7138329010007))"
6480,42750,Transport,"POLYGON ((-9.131470076388918 38.77023605111074, -9.131470076388918 38.77058624201083, -9.131020918746859 38.77058624201083, -9.131020918746859 38.77023605111074, -9.131470076388918 38.77023605111074))"
6481,18718,Industrial,"POLYGON ((-9.175487525310775 38.76953566415336, -9.175487525310775 38.76988585849159, -9.175038367668716 38.76988585849159, -9.175038367668716 38.76953566415336, -9.175487525310775 38.76953566415336))"
6482,28483,HD,"POLYGON ((-9.157521219628386 38.71558522187176, -9.157521219628386 38.71593568089095, -9.157072061986327 38.71593568089095, -9.157072061986327 38.71558522187176, -9.157521219628386 38.71558522187176))"
6483,36188,HD,"POLYGON ((-9.144046490366593 38.72820066396866, -9.144046490366593 38.7285510611243, -9.143597332724532 38.7285510611243, -9.143597332724532 38.72820066396866, -9.144046490366593 38.72820066396866))"
6484,29632,Green_Urban,"POLYGON ((-9.155724589060146 38.75727777933832, -9.155724589060146 38.75762803384102, -9.155275431418085 38.75762803384102, -9.155275431418085 38.75727777933832, -9.155724589060146 38.75727777933832))"
6485,32864,HD,"POLYGON ((-9.149885539713368 38.71628613819178, -9.149885539713368 38.71663659377428, -9.149436382071309 38.71663659377428, -9.149436382071309 38.71628613819178, -9.149885539713368 38.71628613819178))"
6486,39966,HD,"POLYGON ((-9.136859968093637 38.74116421415749, -9.136859968093637 38.7415145477248, -9.136410810451576 38.7415145477248, -9.136410810451576 38.74116421415749, -9.136859968093637 38.74116421415749))"
6487,35294,HD,"POLYGON ((-9.145843120934831 38.75587674413855, -9.145843120934831 38.75622700551683, -9.145393963292772 38.75622700551683, -9.145393963292772 38.75587674413855, -9.145843120934831 38.75587674413855))"
6488,31335,HD,"POLYGON ((-9.152580485565727 38.72399576405826, -9.152580485565727 38.72434618183576, -9.152131327923668 38.72434618183576, -9.152131327923668 38.72399576405826, -9.152580485565727 38.72399576405826))"
6489,24003,Industrial,"POLYGON ((-9.16560605718546 38.74186487957346, -9.16560605718546 38.7422152097034, -9.165156899543401 38.7422152097034, -9.165156899543401 38.74186487957346, -9.16560605718546 38.74186487957346))"
6490,39231,HD,"POLYGON ((-9.138207441019816 38.7232949233479, -9.138207441019816 38.72364534456231, -9.137758283377755 38.72364534456231, -9.137758283377755 38.7232949233479, -9.138207441019816 38.7232949233479))"
6491,28461,HD,"POLYGON ((-9.157521219628386 38.70787468871642, -9.157521219628386 38.70822518553813, -9.157072061986327 38.70822518553813, -9.157072061986327 38.70787468871642, -9.157521219628386 38.70787468871642))"
6492,46844,Transport,"POLYGON ((-9.122486923547724 38.71418336861158, -9.122486923547724 38.71453383450412, -9.122037765905665 38.71453383450412, -9.122037765905665 38.71418336861158, -9.122486923547724 38.71418336861158))"
6493,37154,HD,"POLYGON ((-9.142249859798353 38.73170455819113, -9.142249859798353 38.73205493816137, -9.141800702156292 38.73205493816137, -9.141800702156292 38.73170455819113, -9.142249859798353 38.73170455819113))"
6494,25102,HD,"POLYGON ((-9.163809426617222 38.77653922428959, -9.163809426617222 38.77688938424556, -9.163360268975161 38.77688938424556, -9.163360268975161 38.77653922428959, -9.163809426617222 38.77653922428959))"
6495,50911,HD,"POLYGON ((-9.113054613064469 38.77443822845161, -9.113054613064469 38.77478839872246, -9.112605455422409 38.77478839872246, -9.112605455422409 38.77443822845161, -9.113054613064469 38.77443822845161))"
6496,30406,Transport,"POLYGON ((-9.154377116133967 38.75832853768969, -9.154377116133967 38.75867878703567, -9.153927958491906 38.75867878703567, -9.153927958491906 38.75832853768969, -9.154377116133967 38.75832853768969))"
6497,48910,Industrial,"POLYGON ((-9.117995347127126 38.75832853768969, -9.117995347127126 38.75867878703567, -9.117546189485065 38.75867878703567, -9.117546189485065 38.75832853768969, -9.117995347127126 38.75832853768969))"
6498,32948,Industrial,"POLYGON ((-9.149885539713368 38.74571841647354, -9.149885539713368 38.74606872769752, -9.149436382071309 38.74606872769752, -9.149436382071309 38.74571841647354, -9.149885539713368 38.74571841647354))"
6499,6471,Industrial,"POLYGON ((-9.199742037982002 38.69735898510356, -9.199742037982002 38.69770953347049, -9.199292880339943 38.69770953347049, -9.199292880339943 38.69735898510356, -9.199742037982002 38.69735898510356))"
6500,9394,Industrial,"POLYGON ((-9.193453830993166 38.70121492264323, -9.193453830993166 38.70156545211075, -9.193004673351107 38.70156545211075, -9.193004673351107 38.70121492264323, -9.193453830993166 38.70121492264323))"
6501,48675,Industrial,"POLYGON ((-9.118444504769185 38.7415145477248, -9.118444504769185 38.74186487957346, -9.117995347127126 38.74186487957346, -9.117995347127126 38.7415145477248, -9.118444504769185 38.7415145477248))"
6502,39050,Industrial,"POLYGON ((-9.138656598661875 38.74046354186676, -9.138656598661875 38.74081387887146, -9.138207441019816 38.74081387887146, -9.138207441019816 38.74046354186676, -9.138656598661875 38.74046354186676))"
6503,3871,HD,"POLYGON ((-9.206479402612899 38.74571841647354, -9.206479402612899 38.74606872769752, -9.20603024497084 38.74606872769752, -9.20603024497084 38.74571841647354, -9.206479402612899 38.74571841647354))"
6504,35191,Green_Urban,"POLYGON ((-9.145843120934831 38.71979061668993, -9.145843120934831 38.72014105508861, -9.145393963292772 38.72014105508861, -9.145393963292772 38.71979061668993, -9.145843120934831 38.71979061668993))"
6505,3746,Green_Urban,"POLYGON ((-9.206479402612899 38.69490509842843, -9.206479402612899 38.69525565882197, -9.20603024497084 38.69525565882197, -9.20603024497084 38.69490509842843, -9.206479402612899 38.69490509842843))"
6506,21580,HD,"POLYGON ((-9.170097633606058 38.7628816451102, -9.170097633606058 38.76323187210985, -9.169648475963999 38.76323187210985, -9.169648475963999 38.7628816451102, -9.170097633606058 38.7628816451102))"
6507,33950,HD,"POLYGON ((-9.14808890914513 38.73590900440767, -9.14808890914513 38.73625936375482, -9.147639751503071 38.73625936375482, -9.147639751503071 38.73590900440767, -9.14808890914513 38.73590900440767))"
6508,39281,Industrial,"POLYGON ((-9.138207441019816 38.74081387887146, -9.138207441019816 38.74116421415749, -9.137758283377755 38.74116421415749, -9.137758283377755 38.74081387887146, -9.138207441019816 38.74081387887146))"
6509,20574,HD,"POLYGON ((-9.171894264174298 38.75097290436214, -9.171894264174298 38.75132318980435, -9.171445106532238 38.75132318980435, -9.171445106532238 38.75097290436214, -9.171894264174298 38.75097290436214))"
6510,7695,HD,"POLYGON ((-9.197047092129644 38.70787468871642, -9.197047092129644 38.70822518553813, -9.196597934487585 38.70822518553813, -9.196597934487585 38.70787468871642, -9.197047092129644 38.70787468871642))"
6511,33396,HD,"POLYGON ((-9.14898722442925 38.72189322130583, -9.14898722442925 38.722243649394, -9.148538066787189 38.722243649394, -9.148538066787189 38.72189322130583, -9.14898722442925 38.72189322130583))"
6512,13980,Transport,"POLYGON ((-9.184470678151971 38.74361651303613, -9.184470678151971 38.74396683457253, -9.184021520509912 38.74396683457253, -9.184021520509912 38.74361651303613, -9.184470678151971 38.74361651303613))"
6513,36636,HD,"POLYGON ((-9.143148175082471 38.71768795021157, -9.143148175082471 38.71803839892058, -9.142699017440412 38.71803839892058, -9.142699017440412 38.71768795021157, -9.143148175082471 38.71768795021157))"
6514,25591,HD,"POLYGON ((-9.162911111333102 38.77128661865376, -9.162911111333102 38.77163680439661, -9.162461953691043 38.77163680439661, -9.162461953691043 38.77128661865376, -9.162911111333102 38.77128661865376))"
6515,46065,HD,"POLYGON ((-9.124283554115962 38.72749986450184, -9.124283554115962 38.72785026509451, -9.123834396473903 38.72785026509451, -9.123834396473903 38.72749986450184, -9.124283554115962 38.72749986450184))"
6516,55591,Transport,"POLYGON ((-9.098232410876497 38.766383837752, -9.098232410876497 38.76673404756163, -9.097783253234438 38.76673404756163, -9.097783253234438 38.766383837752, -9.098232410876497 38.766383837752))"
6517,39426,HD,"POLYGON ((-9.137758283377755 38.71137957961184, -9.137758283377755 38.71173005925086, -9.137309125735696 38.71173005925086, -9.137309125735696 38.71137957961184, -9.137758283377755 38.71137957961184))"
6518,42619,HD,"POLYGON ((-9.131470076388918 38.72434618183576, -9.131470076388918 38.72469659789478, -9.131020918746859 38.72469659789478, -9.131020918746859 38.72434618183576, -9.131470076388918 38.72434618183576))"
6519,56717,Industrial,"POLYGON ((-9.094639149740019 38.76218118595398, -9.094639149740019 38.76253141639157, -9.094189992097958 38.76253141639157, -9.094189992097958 38.76218118595398, -9.094639149740019 38.76218118595398))"
6520,38030,Industrial,"POLYGON ((-9.140453229230113 38.70822518553813, -9.140453229230113 38.70857568064159, -9.140004071588054 38.70857568064159, -9.140004071588054 38.70822518553813, -9.140453229230113 38.70822518553813))"
6521,53614,Transport,"POLYGON ((-9.104969775507392 38.772337170725, -9.104969775507392 38.77268735131054, -9.104520617865333 38.77268735131054, -9.104520617865333 38.772337170725, -9.104969775507392 38.772337170725))"
6522,53380,Industrial,"POLYGON ((-9.105418933149453 38.7355586433419, -9.105418933149453 38.73590900440767, -9.104969775507392 38.73590900440767, -9.104969775507392 38.7355586433419, -9.105418933149453 38.7355586433419))"
6523,24367,Transport,"POLYGON ((-9.165156899543401 38.78214157728322, -9.165156899543401 38.78249170973205, -9.16470774190134 38.78249170973205, -9.16470774190134 38.78214157728322, -9.165156899543401 38.78214157728322))"
6524,14329,HD,"POLYGON ((-9.183572362867851 38.70472014000068, -9.183572362867851 38.7050706522864, -9.183123205225792 38.7050706522864, -9.183123205225792 38.70472014000068, -9.183572362867851 38.70472014000068))"
6525,30819,HD,"POLYGON ((-9.153478800849847 38.72294450041504, -9.153478800849847 38.7232949233479, -9.153029643207788 38.7232949233479, -9.153029643207788 38.72294450041504, -9.153478800849847 38.72294450041504))"
6526,28019,Green_Urban,"POLYGON ((-9.158419534912506 38.73345644085662, -9.158419534912506 38.73380681223399, -9.157970377270445 38.73380681223399, -9.157970377270445 38.73345644085662, -9.158419534912506 38.73345644085662))"
6527,40585,HD,"POLYGON ((-9.135512495167458 38.71979061668993, -9.135512495167458 38.72014105508861, -9.135063337525397 38.72014105508861, -9.135063337525397 38.71979061668993, -9.135512495167458 38.71979061668993))"
6528,21659,Industrial,"POLYGON ((-9.169648475963999 38.70401911027464, -9.169648475963999 38.70436962599676, -9.16919931832194 38.70436962599676, -9.16919931832194 38.70401911027464, -9.169648475963999 38.70401911027464))"
6529,35681,HD,"POLYGON ((-9.144944805650713 38.71838884591123, -9.144944805650713 38.7187392911835, -9.144495648008652 38.7187392911835, -9.144495648008652 38.71838884591123, -9.144944805650713 38.71838884591123))"
6530,40586,HD,"POLYGON ((-9.135512495167458 38.72014105508861, -9.135512495167458 38.72049149176888, -9.135063337525397 38.72049149176888, -9.135063337525397 38.72014105508861, -9.135512495167458 38.72014105508861))"
6531,157,HD,"POLYGON ((-9.225793181221469 38.69981278759172, -9.225793181221469 38.70016332393181, -9.225344023579408 38.70016332393181, -9.225344023579408 38.69981278759172, -9.225793181221469 38.69981278759172))"
6532,41288,HD,"POLYGON ((-9.134165022241278 38.72785026509451, -9.134165022241278 38.72820066396866, -9.133715864599218 38.72820066396866, -9.133715864599218 38.72785026509451, -9.134165022241278 38.72785026509451))"
6533,40213,HD,"POLYGON ((-9.136410810451576 38.74782025803605, -9.136410810451576 38.74817055894745, -9.135961652809517 38.74817055894745, -9.135961652809517 38.74782025803605, -9.136410810451576 38.74782025803605))"
6534,53720,Industrial,"POLYGON ((-9.104520617865333 38.76463276291858, -9.104520617865333 38.76498298132329, -9.104071460223274 38.76498298132329, -9.104071460223274 38.76463276291858, -9.104520617865333 38.76463276291858))"
6535,31638,Industrial,"POLYGON ((-9.152131327923668 38.74011320314337, -9.152131327923668 38.74046354186676, -9.151682170281608 38.74046354186676, -9.151682170281608 38.74011320314337, -9.152131327923668 38.74011320314337))"
6536,37862,Transport,"POLYGON ((-9.140902386872174 38.73135417650233, -9.140902386872174 38.73170455819113, -9.140453229230113 38.73170455819113, -9.140453229230113 38.73135417650233, -9.140902386872174 38.73135417650233))"
6537,36917,HD,"POLYGON ((-9.142699017440412 38.73240531641304, -9.142699017440412 38.73275569294615, -9.142249859798353 38.73275569294615, -9.142249859798353 38.73240531641304, -9.142699017440412 38.73240531641304))"
6538,17035,HD,"POLYGON ((-9.178631628805194 38.75517621622537, -9.178631628805194 38.7555264810414, -9.178182471163133 38.7555264810414, -9.178182471163133 38.75517621622537, -9.178631628805194 38.75517621622537))"
6539,38335,HD,"POLYGON ((-9.140004071588054 38.73345644085662, -9.140004071588054 38.73380681223399, -9.139554913945995 38.73380681223399, -9.139554913945995 38.73345644085662, -9.140004071588054 38.73345644085662))"
6540,28976,Green_Urban,"POLYGON ((-9.156622904344266 38.7089261740268, -9.156622904344266 38.70927666569375, -9.156173746702207 38.70927666569375, -9.156173746702207 38.7089261740268, -9.156622904344266 38.7089261740268))"
6541,53605,Transport,"POLYGON ((-9.104969775507392 38.76918546809608, -9.104969775507392 38.76953566415336, -9.104520617865333 38.76953566415336, -9.104520617865333 38.76918546809608, -9.104969775507392 38.76918546809608))"
